Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740603907085,21891.44448852539,4250,0,1.2875,41760.513763427734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,0,0,0,3.567962646484375,0,45.84974670410156,0,0,0,0,0,16487870464,15032385536,7687118848,0
200,1740603907085,21891.453536987305,4250,0,1.2875,41760.555740356445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7686852608,0
199,1740603907285,21891.482986450195,4250,0,1.2375,41763.115295410156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,3.383544921875,3.923187255859375,3.6393661499023438,5.6874237060546875,3.9054336547851563,3.4401473999023438,3.5174484252929688,3.6778182983398438,3.3440322875976563,3.8316497802734375,3.8851165771484375,16487870464,15032385536,7684509696,0
200,1740603907486,21891.49868774414,4250,0,1.275,41765.55563354492,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,0.39400482177734375,0.5673141479492188,0.9166259765625,2.5664215087890625,0.5977554321289063,0.7940597534179688,0.8178482055664063,0.7993545532226563,0.40570068359375,0.7443161010742188,0.8862838745117188,16487870464,15032385536,7684521984,0
200,1740603907686,16955.28108215332,4250,0,1.29375,41768.07666015625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.69062423706055,1.9054412841796875,1.6322174072265625,1.5687408447265625,55.67221450805664,1.6301422119140625,3.4379043579101563,1.384368896484375,1.6259536743164063,1.4407501220703125,1.3587417602539063,1.5111770629882813,16487870464,15032385536,7684521984,0
200,1740603907887,21893.7198638916,3400,0,1.0125000000000002,41770.47715759277,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,13.776008605957031,0,0,0,85.6052474975586,0,1.050994873046875,0,0,0,0,0,16487870464,15032385536,7684333568,0
199,1740603908087,21893.767379760742,4250,0,1.28125,41772.99839782715,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,18.764305114746094,82.95853424072266,0.359222412109375,0.5275955200195313,4.075927734375,0.4810791015625,0.379913330078125,0.5292892456054688,1.8754043579101563,0.2738189697265625,0.7012481689453125,0.34401702880859375,16487870464,15032385536,7685120000,0
200,1740603908287,16955.32391357422,4250,0,1.25625,41775.47378540039,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.0502853393554688,11.512458801269531,0.83087158203125,0.7060928344726563,88.98635864257813,0,2.5926971435546875,0.204315185546875,0.7258834838867188,0.0915374755859375,1.0246429443359375,0.24001312255859375,16487870464,15032385536,7683825664,0
200,1740603908487,16955.34307861328,4250,0,1.29375,41777.88259887695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.27398681640625,0.4849853515625,0.7963790893554688,0.7722396850585938,100,0.2736358642578125,2.2022705078125,0.6268692016601563,1.021240234375,0.6878128051757813,0.6910552978515625,0.7808685302734375,16487870464,15032385536,7683825664,0
200,1740603908688,16955.358795166016,4250,0,1.25625,41780.28952026367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.839385986328125,0.09526824951171875,0.16846466064453125,0.564971923828125,100,8.548370361328125,2.2531356811523438,0.3946075439453125,0.2827606201171875,0.19412994384765625,0.18564605712890625,0.49486541748046875,16487870464,15032385536,7683825664,0
200,1740603908888,16955.37664794922,4250,0,1.2875,41782.681884765625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.9117813110351563,1.1491622924804688,0.4977569580078125,0.63494873046875,100,0.18636322021484375,2.152252197265625,0.6673660278320313,0.9969558715820313,0.3676910400390625,0.9200057983398438,0.5233917236328125,16487870464,15032385536,7683825664,0
199,1740603909088,21900.195404052734,4250,0,1.275,41785.1339263916,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,82.7383804321289,1.4564666748046875,0.13751983642578125,0.5260543823242188,19.30712890625,0.5295486450195313,0.37989044189453125,0.332733154296875,0.6428375244140625,0.13132476806640625,0.3130035400390625,0.1961669921875,16487870464,15032385536,7684984832,0
200,1740603909288,21900.226104736328,4250,0,1.24375,41787.67665100098,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,20.130645751953125,0.25383758544921875,0.47333526611328125,2.2791976928710938,3.1940689086914063,1.181610107421875,80.66205596923828,0.681732177734375,0.9531707763671875,0.211944580078125,0.7017288208007813,0.15711212158203125,16487870464,15032385536,7684984832,0
199,1740603909489,21900.24122619629,4250,0,1.24375,41790.115661621094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.1188125610351563,0.7556610107421875,1.234344482421875,1.0855026245117188,2.94354248046875,0.70953369140625,100,0.6272201538085938,1.1931838989257813,0.748260498046875,1.0746307373046875,1.53375244140625,16487870464,15032385536,7684984832,0
199,1740603909689,21900.26010131836,4250,0,1.25,41792.555740356445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.37335205078125,0,0,0.121185302734375,1.5195236206054688,0.03908538818359375,100,0,0,0,0.3433074951171875,0.05265045166015625,16487870464,15032385536,7684984832,0
200,1740603909889,16961.33135986328,4250,0,1.25625,41795.02102661133,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.376922607421875,0.13497161865234375,0.50360107421875,0.38582611083984375,1.38067626953125,5.502540588378906,96.3874282836914,0.26020050048828125,0.44126129150390625,0.2096099853515625,0.6697616577148438,0.08972930908203125,16487870464,15032385536,7684984832,0
200,1740603910090,16961.35430908203,4250,0,1.25625,41797.50180053711,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.6728668212890625,6.1272430419921875,0.39630889892578125,0.5696563720703125,0.26630401611328125,100,1.9233627319335938,0.331878662109375,0.59918212890625,0.18022918701171875,0.36574554443359375,0.5706024169921875,16487870464,15032385536,7685115904,0
200,1740603910290,16961.371612548828,4250,0,1.2875,41799.96258544922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.8052902221679688,0.64306640625,0.48981475830078125,0.5133056640625,0.5904006958007813,100,2.089569091796875,0.5982818603515625,0.73138427734375,0.19139862060546875,1.101409912109375,0.5987777709960938,16487870464,15032385536,7685230592,0
