Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740582940700,63713.4139251709,4250,0,1.29375,59056.97950744629,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,0,0,0,38.328636169433594,0,44.6645622253418,0,0,0,0,100,16487870464,15032385536,7517437952,0
200,1740582940700,4765.311767578125,3400,0,1.01875,59057.02522277832,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7517483008,0
200,1740582940900,4765.333801269531,4250,0,1.2375,59059.63172912598,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,4.152015686035156,9.229988098144531,3.3362197875976563,89.0464859008789,4.931556701660156,3.8052520751953125,3.5220184326171875,3.6056137084960938,3.5239944458007813,3.545928955078125,3.4496536254882813,14.674636840820313,16487870464,15032385536,7517483008,0
200,1740582941101,4765.350540161133,4250,0,1.2375,59062.143493652344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.94525146484375,0.6684646606445313,0.9065093994140625,36.519264221191406,2.0326614379882813,0.5647506713867188,0.54534912109375,0.3775634765625,0.6888046264648438,0.4071807861328125,64.13319396972656,0.8355560302734375,16487870464,15032385536,7517405184,0
200,1740582941301,4765.499526977539,4250,0,1.2375,59064.89988708496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.9101791381835938,0.57025146484375,0.6960525512695313,31.45355224609375,1.8877105712890625,15.671173095703125,0.766845703125,3.546295166015625,1.67657470703125,2.497528076171875,69.12054443359375,0.22641754150390625,16487870464,15032385536,7524925440,0
200,1740582941502,4765.514312744141,4250,0,1.2375,59067.37341308594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2719573974609375,0.46071624755859375,6.565711975097656,93.88597869873047,2.5276565551757813,0.49212646484375,0.449249267578125,0.7214431762695313,0.8479843139648438,0.43837738037109375,0.5183563232421875,0.69775390625,16487870464,15032385536,7524835328,0
200,1740582941702,4765.528045654297,4250,0,1.275,59069.82897949219,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.6316146850585938,0.6909027099609375,100,0.10550689697265625,1.990631103515625,0.36130523681640625,1.9731292724609375,0.22986602783203125,0.5648956298828125,1.8723526000976563,0.20050048828125,0.07220458984375,16487870464,15032385536,7524360192,0
200,1740582941903,4765.549392700195,4250,0,1.275,59072.3757019043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.360198974609375,0.26840972900390625,19.07532501220703,81.23312377929688,2.1519699096679688,0.6996688842773438,0.5145797729492188,0.819091796875,0.7839889526367188,0.8517532348632813,0.52410888671875,0.6255722045898438,16487870464,15032385536,7524360192,0
200,1740582942103,4765.568344116211,4250,0,1.275,59074.85438537598,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.2433395385742188,0.5096511840820313,0.5632553100585938,100,2.2515182495117188,0.590576171875,0.8917999267578125,0.60882568359375,0.6951904296875,0.552581787109375,0.7204208374023438,0.46083831787109375,16487870464,15032385536,7524360192,0
200,1740582942304,4765.585525512695,4250,0,1.275,59077.35900878906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,2.2310256958007813,1.5587539672851563,1.4555206298828125,100,2.969573974609375,2.0862503051757813,1.7204742431640625,1.7792129516601563,2.89990234375,1.594818115234375,1.4723663330078125,1.8573150634765625,16487870464,15032385536,7524761600,0
200,1740582942504,4765.599319458008,4250,0,1.2375,59079.917419433594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,6.0584564208984375,0,0,100,0.6108016967773438,0,0,0,0,0,0,0,16487870464,15032385536,7524761600,0
199,1740582942705,4765.611129760742,4250,0,1.2375,59082.36526489258,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.44632720947265625,0.23395538330078125,0.1655426025390625,100,1.8342666625976563,0.31697845458984375,0.7429580688476563,0.29424285888671875,0.8678665161132813,0.1211700439453125,0.4315643310546875,0.26128387451171875,16487870464,15032385536,7524388864,0
200,1740582942905,4765.661605834961,4250,0,1.24375,59085.06675720215,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.7854690551757813,0.47759246826171875,2.4151687622070313,19.126693725585938,4.835731506347656,0.9175033569335938,0.15705108642578125,81.44651794433594,2.1979904174804688,2.3321914672851563,2.632293701171875,1.3874969482421875,16487870464,15032385536,7522762752,0
200,1740582943105,4765.676132202148,4250,0,1.24375,59087.59454345703,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,1.0946884155273438,0.46257781982421875,0.7228164672851563,0.8249359130859375,2.1606597900390625,0.5215682983398438,72.21403503417969,28.562881469726563,1.0297164916992188,0.94171142578125,0.92999267578125,0.6472244262695313,16487870464,15032385536,7522725888,0
200,1740582943306,4765.695373535156,4250,0,1.275,59090.17997741699,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,2.2314529418945313,1.5447540283203125,1.519866943359375,1.8431625366210938,3.1905899047851563,1.99298095703125,69.24669647216797,2.169952392578125,1.8125534057617188,33.26399230957031,1.6836776733398438,1.6888046264648438,16487870464,15032385536,7524470784,0
199,1740582943506,4765.716857910156,4250,0,1.28125,59092.80191040039,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.3834991455078125,0.40036773681640625,0,0,1.5030899047851563,0,0,5.4456329345703125,0,93.84483337402344,0,0,16487870464,15032385536,7524421632,0
200,1740582943706,4765.730117797852,4250,0,1.28125,59095.28875732422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.403564453125,0.14511871337890625,0.195556640625,0.28273773193359375,1.61376953125,0.27999114990234375,0.128570556640625,100,0.81158447265625,0.16131591796875,0.6818618774414063,0.16806793212890625,16487870464,15032385536,7524552704,0
200,1740582943907,4765.74853515625,4250,0,1.24375,59097.8727722168,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.693939208984375,0.20438385009765625,0.2753448486328125,0.39595794677734375,1.95855712890625,0.601593017578125,0.20513916015625,100,6.6739349365234375,0.7043609619140625,0.729339599609375,0.6035385131835938,16487870464,15032385536,7524503552,0
200,1740582944107,4765.774307250977,4250,0,1.24375,59100.39366149902,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0.7191238403320313,0.2076263427734375,0.45061492919921875,0.32047271728515625,2.4241943359375,1.0430374145507813,71.99992370605469,28.598281860351563,0.6183547973632813,0.318878173828125,0.5874404907226563,0.2884063720703125,16487870464,15032385536,7524634624,0
200,1740582944308,4765.792449951172,4250,0,1.28125,59102.93849182129,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,2.157257080078125,1.6472244262695313,2.2674789428710938,2.1149215698242188,3.1968765258789063,2.31182861328125,100,1.6842422485351563,2.999481201171875,2.7110595703125,1.9457321166992188,1.9875259399414063,16487870464,15032385536,7525314560,0
200,1740582944508,4765.808013916016,4250,0,1.24375,59105.44155883789,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,0,0,0,0,0.6198348999023438,0,100,0,0,0,0,0,16487870464,15032385536,7525445632,0
