Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740659052399,27851.621688842773,3850,0,1.24375,16692.042541503906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6928990208,0
200,1740659052400,22353.205612182617,3800,0,1.2,16692.346130371094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,98.69888305664063,99.20491790771484,68.41796875,99.61795806884766,84.56253814697266,100,100,68.46907043457031,100,90.7740478515625,69.36385345458984,17125388288,4831838208,6928842752,0
190,1740659052610,27853.544860839844,3625,0,1.09375,16706.687744140625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.30994415283203125,0.2759246826171875,97.17662048339844,100,1.9777374267578125,100,3.3126373291015625,0.34569549560546875,100,100,0.84808349609375,17125388288,4831838208,6927998976,0
200,1740659052800,27855.196899414063,3500,1,1.025,16719.513458251953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,100,1.969512939453125,100,0.11513519287109375,0,100,100,0,17125388288,4831838208,6927822848,0
199,1740659053001,27857.00994873047,3525,1,1.03125,16732.92660522461,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,62.33070373535156,31.30506134033203,0.00446319580078125,100,73.40215301513672,38.52522277832031,100,0.6825027465820313,29.78553009033203,70.11637878417969,98.54031372070313,1.10162353515625,17125388288,4831838208,6929354752,0
200,1740659053201,27858.731552124023,3525,1,1.025,16746.36424255371,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.06585693359375,100,0.47682952880859375,100,2.313385009765625,100,100,0.7852401733398438,100,0.34958648681640625,100,0.25028228759765625,17125388288,4831838208,6928723968,0
200,1740659053401,27860.453903198242,3600,1,1.05,16759.848037719727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,96.34416198730469,14.028717041015625,0,100,1.73590087890625,100,100,1.3127059936523438,100,0,3.7779464721679688,85.79300689697266,17125388288,4831838208,6928523264,0
200,1740659053602,22364.35316467285,3650,0,1.10625,16773.080841064453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,93.93775939941406,3.4684066772460938,0.8337478637695313,96.44802856445313,0.600860595703125,100,100,6.156486511230469,100,0.040130615234375,0,100,17125388288,4831838208,6928367616,0
200,1740659053802,27863.97703552246,3550,1,1.025,16786.523025512695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.84089279174805,57.790218353271484,1.085693359375,95.65558624267578,44.06814956665039,74.8288345336914,43.60934829711914,62.68281555175781,100,1.4126968383789063,6.5362548828125,84.734619140625,17125388288,4831838208,6928183296,0
199,1740659054002,27865.650100708008,3500,1,1,16799.85922241211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.271942138671875,0.48705291748046875,100,100,2.5296401977539063,100,0.6346054077148438,100,0.514801025390625,0.2059783935546875,100,17125388288,4831838208,6929375232,0
