Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740672271973,3900.3516540527344,3675,0,1.11875,44096.89959716797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.58465576171875,100,20.67699432373047,100,45.453338623046875,100,49.5427360534668,100,100,12.228378295898438,98.57899475097656,24.876976013183594,17125388288,4831838208,6974246912,0
191,1740672271982,3900.3946075439453,3625,0,1.08125,44097.718994140625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.816261291503906,100,100,100,13.431488037109375,100,12.910865783691406,100,100,12.552650451660156,37.40902328491211,13.198493957519531,17125388288,4831838208,6974267392,0
200,1740672272173,18035.751022338867,3775,0,1.125,44111.043701171875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.969871520996094,79.82398986816406,56.8794059753418,35.06232452392578,64.77471923828125,24.887779235839844,0.8051910400390625,100,92.81497955322266,20.5958251953125,17.507957458496094,91.85330200195313,17125388288,4831838208,6974119936,0
200,1740672272374,18037.774322509766,3900,0,1.2625,44125.111892700195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.0495834350586,6.3000335693359375,47.38908004760742,37.0430908203125,91.61213684082031,25.145126342773438,0.4756927490234375,100,16.915176391601563,94.06742858886719,10.287628173828125,83.29622650146484,17125388288,4831838208,6974078976,0
200,1740672272574,18039.636688232422,3950,0,1.23125,44138.92771911621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.760414123535156,86.31800079345703,39.11309814453125,61.4376106262207,87.9078369140625,20.366050720214844,93.14000701904297,9.723793029785156,6.8830718994140625,90.14134979248047,43.555267333984375,47.43085479736328,17125388288,4831838208,6973546496,0
200,1740672272774,3908.023239135742,3725,0,1.15,44152.926010131836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.5084915161132813,97.8863754272461,1.6379928588867188,84.32997131347656,1.6976547241210938,96.81105041503906,22.85748291015625,97.93075561523438,97.91227722167969,6.546195983886719,98.27645111083984,1.2846450805664063,17125388288,4831838208,6972366848,0
200,1740672272975,18043.46226501465,3975,0,1.2875,44166.49923706055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,8.857780456542969,93.4926528930664,1.7279129028320313,71.47234344482422,2.5587539672851563,99.99325561523438,77.77326202392578,61.476383209228516,55.32430648803711,56.33058547973633,71.40911865234375,7.764778137207031,17125388288,4831838208,6973968384,0
200,1740672273175,18045.302001953125,3975,0,1.29375,44180.364822387695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.00673675537109375,99.99401092529297,29.119598388671875,63.14160919189453,1.5613174438476563,99.96368408203125,76.88443756103516,31.16541290283203,52.57252883911133,49.21971893310547,50.847129821777344,47.55447769165039,17125388288,4831838208,6973755392,0
200,1740672273376,18047.076919555664,3950,0,1.25625,44194.00910949707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6676559448242188,100,98.22306823730469,0.35385894775390625,11.600120544433594,90.82086181640625,31.950279235839844,79.9344482421875,18.80120086669922,81.31350708007813,89.2979965209961,2.4212799072265625,17125388288,4831838208,6973575168,0
200,1740672273576,18048.89729309082,3950,0,1.25625,44207.86082458496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.063140869140625,100,83.61905670166016,9.599166870117188,53.66777038574219,50.670318603515625,93.2204360961914,18.727439880371094,56.19806671142578,47.332183837890625,32.8443603515625,66.34248352050781,17125388288,4831838208,6973399040,0
199,1740672273777,18050.881927490234,3950,0,1.25625,44221.78886413574,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,41.08474349975586,38.7249641418457,100,16.80828094482422,100,0,57.7326545715332,44.205589294433594,14.784843444824219,84.05615234375,17125388288,4831838208,6973194240,0
200,1740672273977,18052.702102661133,3900,0,1.2,44235.36268615723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.2898025512695313,99.51459503173828,66.67536926269531,34.69854736328125,68.39802551269531,42.59343719482422,100,1.5978240966796875,36.32722854614258,69.97073364257813,54.50437927246094,33.44122314453125,17125388288,4831838208,6973878272,0
