Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740668460779,55529.18907165527,3975,0,1.2875,14900.158340454102,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,59.8458366394043,59.01109313964844,16.35540008544922,63.619747161865234,83.63829803466797,69.92759704589844,100,100,49.14004135131836,90.7682876586914,30.702735900878906,17125388288,4831838208,6063632384,0
191,1740668460788,55529.24739074707,3975,0,1.28125,14900.948593139648,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,17.917930603027344,41.758766174316406,18.002662658691406,100,19.728553771972656,22.135231018066406,100,100,100,20.85693359375,100,17125388288,4831838208,6063648768,0
199,1740668460980,55531.00981140137,3700,0,1.13125,14914.672790527344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,97.12244415283203,1.9655609130859375,83.60740661621094,0.7664108276367188,100,3.1600265502929688,52.61250305175781,52.33322525024414,100,8.568183898925781,12.063575744628906,99.50381469726563,17125388288,4831838208,6063517696,0
200,1740668461180,1585.123794555664,3800,0,1.2,14928.28515625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.111610412597656,44.241146087646484,46.862586975097656,14.767753601074219,99.93480682373047,1.7545089721679688,100,33.305564880371094,55.929569244384766,55.081050872802734,99.88302612304688,5.38018798828125,17125388288,4831838208,6061694976,0
200,1740668461380,1587.1617889404297,3850,0,1.225,14942.251266479492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.08391571044922,48.56388854980469,39.29458236694336,51.26295852661133,100,1.8049392700195313,48.44309616088867,52.043601989746094,99.83708190917969,9.314102172851563,100,0,17125388288,4831838208,6061510656,0
200,1740668461580,1588.9765930175781,3975,0,1.2875,14955.786590576172,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,87.46781158447266,16.74773406982422,1.6151275634765625,80.84632110595703,69.01643371582031,34.68018341064453,47.68050003051758,67.54521942138672,100,4.5733184814453125,84.55534362792969,16.69188690185547,17125388288,4831838208,6059298816,0
200,1740668461781,1590.8644409179688,3825,0,1.16875,14969.770782470703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,95.72463989257813,0,54.94503402709961,34.0084228515625,77.91161346435547,23.331787109375,81.27291107177734,23.207275390625,86.50208282470703,38.96153259277344,44.359004974365234,40.2088623046875,17125388288,4831838208,6061330432,0
200,1740668461981,1592.5947875976563,3800,0,1.15625,14983.321166992188,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.1162033081054688,2.1810684204101563,100,2.7223052978515625,100,3.8129653930664063,100,1.3086090087890625,100,87.54924011230469,11.825950622558594,17125388288,4831838208,6061002752,0
200,1740668462181,55541.770599365234,3850,0,1.19375,14996.938461303711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.7189102172851563,1.61138916015625,98.43851470947266,0.9262161254882813,99.99241638183594,1.23516845703125,100,0.639862060546875,100,2.11077880859375,100,17125388288,4831838208,6060937216,0
200,1740668462382,1596.2747192382813,3650,0,1.11875,15010.424133300781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,92.0349349975586,0.9748916625976563,0.8162460327148438,70.2691650390625,33.81549072265625,77.61451721191406,47.485416412353516,69.97193145751953,47.14683151245117,53.98957443237305,30.311119079589844,83.81903076171875,17125388288,4831838208,6060687360,0
