Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740670847005,11755.82113647461,3975,0,1.26875,49531.55155944824,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.09146499633789,49.40280532836914,100,12.159751892089844,99.21316528320313,71.39010620117188,48.81084442138672,100,100,100,31.80646514892578,99.91618347167969,17125388288,4831838208,6135861248,0
199,1740670847005,64123.22378540039,3950,0,1.26875,49531.8639831543,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,94.9778060913086,0,0,98.40406799316406,0,100,100,100,0,100,17125388288,4831838208,6135656448,0
200,1740670847205,11757.58023071289,3925,0,1.21875,49545.90657043457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.3648681640625,91.33755493164063,39.43458557128906,39.71890640258789,47.228965759277344,45.90740966796875,55.705543518066406,53.525550842285156,21.44158935546875,100,39.908138275146484,68.99479675292969,17125388288,4831838208,6135472128,0
199,1740670847406,11759.603622436523,3600,1,1.0625,49560.1142578125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.847965240478516,46.17307662963867,29.431365966796875,39.28676223754883,1.9926071166992188,97.99976348876953,56.24714279174805,45.66855239868164,70.90965270996094,54.51150894165039,55.02132034301758,61.04408264160156,17125388288,4831838208,6135214080,0
200,1740670847606,11761.451171875,3700,0,1.125,49574.06364440918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,51.40774154663086,50.69888687133789,49.091697692871094,46.615577697753906,51.40358352661133,57.31858825683594,0.8683929443359375,99.99000549316406,0.652740478515625,100,1.1906280517578125,100,17125388288,4831838208,6133452800,0
200,1740670847806,11763.39013671875,3600,1,1.06875,49587.76615905762,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.615562438964844,96.83210754394531,71.06777954101563,9.471755981445313,54.880638122558594,61.74626159667969,80.9232177734375,29.845840454101563,0.5046768188476563,100,0.4602203369140625,86.11012268066406,17125388288,4831838208,6133043200,0
199,1740670848007,11765.199310302734,3900,0,1.19375,49601.54359436035,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.6119918823242188,94.0516128540039,37.07141876220703,48.83176040649414,32.77434539794922,69.37690734863281,32.42005920410156,69.67671203613281,64.33740234375,57.95107650756836,40.124237060546875,60.89335250854492,17125388288,4831838208,6134824960,0
200,1740670848206,11767.005355834961,3675,0,1.125,49615.46401977539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,40.34205627441406,50.3770751953125,12.440078735351563,89.5541000366211,49.5235481262207,52.19386291503906,58.77492141723633,48.977638244628906,9.253044128417969,99.52963256835938,17125388288,4831838208,6131298304,0
200,1740670848407,11768.76335144043,3700,0,1.1125,49628.99368286133,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,65.43894958496094,40.26803207397461,65.42378997802734,37.78554916381836,2.42486572265625,100,100,3.9052352905273438,100,1.998779296875,61.816017150878906,36.587684631347656,17125388288,4831838208,6131122176,0
200,1740670848608,11770.511169433594,3850,0,1.225,49642.57124328613,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.6137161254882813,46.12305450439453,42.38068389892578,18.994613647460938,87.68840789794922,74.01539611816406,40.56282043457031,100,0.214630126953125,96.66370391845703,0.356842041015625,17125388288,4831838208,6130663424,0
