Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740665640478,47319.088806152344,3600,1,1.075,28460.012786865234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,74.93708038330078,75.41525268554688,12.28240966796875,100,67.7121353149414,100,84.98070526123047,85.49662017822266,48.440711975097656,100,18.354934692382813,100,17125388288,4831838208,6781140992,0
190,1740665640488,54973.68850708008,3725,0,1.1375,28460.82598876953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.00543212890625,14.627006530761719,12.708236694335938,100,21.807952880859375,100,13.634391784667969,100,100,100,12.744361877441406,100,17125388288,4831838208,6781202432,0
200,1740665640679,54975.379821777344,3550,1,1.03125,28473.817672729492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,97.54359436035156,0.41452789306640625,92.33465576171875,2.4683303833007813,3.991302490234375,100,2.6658401489257813,100,8.318344116210938,100,0.0645599365234375,100,17125388288,4831838208,6780637184,0
200,1740665640879,54977.12016296387,3525,1,1.01875,28487.381805419922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.385009765625,100,0.14452362060546875,1.729217529296875,100,0.44339752197265625,100,0.18958282470703125,100,0.15470123291015625,100,17125388288,4831838208,6780461056,0
200,1740665641080,54978.86599731445,3575,1,1.06875,28501.11393737793,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.2755584716796875,100,0.5705718994140625,3.23699951171875,100,0.455718994140625,100,0.989044189453125,100,0.39530181884765625,100,17125388288,4831838208,6778044416,0
199,1740665641280,54980.55143737793,3650,0,1.0875,28514.361450195313,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,96.8071060180664,17.005271911621094,74.41873168945313,21.7611083984375,26.89092254638672,75.73159790039063,19.44257354736328,82.4059066772461,2.3323440551757813,98.51974487304688,11.042121887207031,84.05209350585938,17125388288,4831838208,6780993536,0
200,1740665641480,54982.22640991211,3575,1,1.0437500000000002,28527.650131225586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.17242431640625,86.05342864990234,0.2133026123046875,100,100,2.3014755249023438,99.95207214355469,0.76470947265625,85.52006530761719,14.382431030273438,100,0.510772705078125,17125388288,4831838208,6778531840,0
200,1740665641681,54983.94779968262,3550,1,1.05,28540.812545776367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.0737152099609375,100,24.068069458007813,63.7940559387207,65.86761474609375,37.19797897338867,76.6353759765625,36.48819351196289,100,0.0101318359375,100,0,17125388288,4831838208,6778318848,0
200,1740665641881,54985.79963684082,3600,1,1.0625,28554.127868652344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9145889282226563,100,100,0.45891571044921875,1.8592453002929688,100,0.6430892944335938,100,100,0.4108123779296875,100,0.38338470458984375,17125388288,4831838208,6778138624,0
200,1740665642081,54987.64569091797,3600,1,1.0625,28567.510818481445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.24483489990234375,100,100,0.09332275390625,2.1828765869140625,100,0.35123443603515625,100,100,0.1980743408203125,100,1.2366104125976563,17125388288,4831838208,6777470976,0
200,1740665642282,54989.44578552246,3550,1,1.03125,28580.67660522461,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.017608642578125,100,51.12421417236328,43.28950500488281,52.44655227661133,58.50896072387695,21.248008728027344,87.43814849853516,97.33116149902344,0.5137786865234375,48.17976379394531,45.444068908691406,17125388288,4831838208,6778748928,0
