Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740658586119,20503.375289916992,3975,0,1.2875,62881.21090698242,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.917362213134766,100,100,0,37.88880157470703,99.7630386352539,100,71.86650085449219,0,100,74.49801635742188,7.744880676269531,17125388288,4831838208,6663254016,0
191,1740658586128,21855.169952392578,3825,0,1.225,62882.035247802734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.702186584472656,21.14911651611328,100,91.94673919677734,19.536537170410156,100,100,100,13.330474853515625,100,33.527099609375,5.1126251220703125,17125388288,4831838208,6663315456,0
200,1740658586320,25889.25065612793,3675,0,1.1125,62895.07888793945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.83998107910156,51.213645935058594,10.331291198730469,87.42388153076172,2.9588623046875,100,99.9329605102539,10.370010375976563,15.638313293457031,99.69756317138672,50.37860107421875,38.12166213989258,17125388288,4831838208,6662934528,0
200,1740658586520,25890.931869506836,3500,1,1.0125000000000002,62908.16650390625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.21092987060546875,91.31002044677734,24.071189880371094,1.797943115234375,100,100,0.5291900634765625,0.3473052978515625,96.44373321533203,0.1487579345703125,88.39464569091797,17125388288,4831838208,6662799360,0
200,1740658586720,25892.7314453125,3625,0,1.08125,62922.02931213379,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,66.11829376220703,30.490753173828125,66.02641296386719,29.889732360839844,2.7855987548828125,100,99.99441528320313,0.5372390747070313,5.278068542480469,100,34.283843994140625,69.82835388183594,17125388288,4831838208,6659481600,0
200,1740658586921,25894.600524902344,3825,0,1.18125,62935.27879333496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.1788330078125,93.97904968261719,7.1374664306640625,76.96231079101563,18.35431671142578,100,100,0.407379150390625,15.355743408203125,83.03772735595703,84.13534545898438,22.569320678710938,17125388288,4831838208,6660562944,0
200,1740658587121,25896.324737548828,3575,1,1.05,62948.78651428223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.41542816162109375,100,100,0.057373046875,1.6060409545898438,100,100,0.41168212890625,100,0.6055679321289063,0.05837249755859375,100,17125388288,4831838208,6660407296,0
200,1740658587321,25897.999618530273,3650,0,1.0875,62962.131256103516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.29830169677734375,100,100,0,1.7115554809570313,100,100,0.27393341064453125,100,0.8798675537109375,0.0265655517578125,100,17125388288,4831838208,6660194304,0
200,1740658587522,25899.750854492188,3575,1,1.06875,62975.744384765625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.36091613769531,8.685653686523438,95.29315948486328,0.7164459228515625,4.092193603515625,100,22.547103881835938,92.583251953125,100,1.4288711547851563,0.7951812744140625,100,17125388288,4831838208,6660014080,0
200,1740658587722,25901.41065979004,3725,0,1.13125,62988.88186645508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,100,0,1.349151611328125,100,0,100,100,0.557373046875,0,100,17125388288,4831838208,6659682304,0
