Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740670371727,62384.807052612305,3625,0,1.09375,29484.877975463867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,81.44660186767578,71.68798828125,46.03042221069336,48.873512268066406,100,100,53.444950103759766,100,73.44195556640625,41.39278793334961,64.56745147705078,17125388288,4831838208,5717315584,0
199,1740670371728,62384.825775146484,3625,0,1.075,29485.158401489258,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,14.199310302734375,100,13.725021362304688,15.422325134277344,100,100,53.49586868286133,100,100,97.80709075927734,14.21795654296875,17125388288,4831838208,5716856832,0
200,1740670371928,9730.893493652344,3975,0,1.2875,29498.782592773438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,75.77819061279297,29.368003845214844,69.59809112548828,12.710174560546875,57.04079818725586,44.32991409301758,40.157569885253906,69.25257873535156,100,9.239189147949219,0,90.16134643554688,17125388288,4831838208,5716836352,0
200,1740670372128,9732.766174316406,3925,0,1.23125,29512.657272338867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,51.96101760864258,42.77948760986328,2.2134475708007813,85.3962173461914,59.53494644165039,52.43565368652344,2.1954879760742188,100,57.25231170654297,59.2719841003418,3.253326416015625,100,17125388288,4831838208,5706977280,0
200,1740670372328,11391.821762084961,3900,0,1.21875,29526.342010498047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.8512191772461,0.8330459594726563,44.334835052490234,52.35363006591797,98.24362182617188,0.9820785522460938,47.275474548339844,55.259796142578125,48.2437744140625,54.278018951416016,0,99.99298858642578,17125388288,4831838208,5706584064,0
200,1740670372528,9736.521087646484,3700,0,1.16875,29540.219955444336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.745338439941406,77.1680679321289,55.54365158081055,1.02593994140625,18.166358947753906,99.98982238769531,17.39484405517578,87.68458557128906,61.55419158935547,51.799808502197266,47.381107330322266,53.636783599853516,17125388288,4831838208,5713268736,0
200,1740670372729,64770.87080383301,3775,0,1.1375,29553.659118652344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,57.39277267456055,40.4004020690918,30.8829345703125,44.39881896972656,56.32828140258789,43.532432556152344,28.86322021484375,77.05770111083984,65.24417114257813,44.367740631103516,60.34914779663086,56.148990631103516,17125388288,4831838208,5713170432,0
199,1740670372929,9740.032211303711,3750,0,1.125,29567.265853881836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,96.41133117675781,0.03243255615234375,0,84.53372192382813,3.0212554931640625,84.55522918701172,19.305831909179688,100,0,100,100,15.303955078125,17125388288,4831838208,5712924672,0
199,1740670373129,64774.53047180176,3625,0,1.0875,29580.796264648438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,94.52913665771484,1.107666015625,78.56073760986328,5.873558044433594,24.908111572265625,93.26107025146484,95.21891021728516,6.0366363525390625,8.227424621582031,100,100,1.1832962036132813,17125388288,4831838208,5712719872,0
200,1740670373329,9743.906341552734,3575,1,1.05,29594.281463623047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,97.96269226074219,100,0,100,1.0988540649414063,100,0,100,1.2901458740234375,71.90147399902344,27.39080047607422,17125388288,4831838208,5712527360,0
