Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740654388256,8156.802276611328,3975,0,1.2625,19972.244522094727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,47.028480529785156,98.13859558105469,68.18419647216797,0,100,51.81281280517578,71.58555603027344,70.28730773925781,99.06307220458984,20.09917449951172,100,18.083274841308594,17125388288,4831838208,6028595200,0
196,1740654388260,8295.570861816406,3975,0,1.28125,19972.638595581055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,24.263648986816406,0,47.06011962890625,0,97.80750274658203,99.03199005126953,88.58245849609375,0,99.32156372070313,99.80970764160156,17125388288,4831838208,6028640256,0
200,1740654388457,8297.146682739258,3850,0,1.18125,19986.14471435547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,2.0778884887695313,2.097412109375,86.66783142089844,86.82708740234375,3.4072265625,15.829795837402344,100,100,2.0542373657226563,100,15.316688537597656,17125388288,4831838208,6028541952,0
200,1740654388657,8298.842987060547,3975,0,1.2875,19999.53923034668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,100,1.5490264892578125,0,100,100,0,100,0,17125388288,4831838208,6028500992,0
199,1740654388857,8300.627990722656,3975,0,1.26875,20012.922637939453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.6202239990234375,0,100,68.43070983886719,42.34001541137695,1.5420150756835938,100,100,0.2176361083984375,58.53486633300781,32.984962463378906,17125388288,4831838208,6027051008,0
200,1740654389057,8302.541442871094,3900,0,1.21875,20026.51011657715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.17701721191406,31.116409301757813,14.65667724609375,69.71016693115234,31.43445587158203,86.80944061279297,0.958740234375,99.53094482421875,100,0.23284912109375,0.1888275146484375,100,17125388288,4831838208,6028935168,0
200,1740654389258,8304.256927490234,3975,0,1.28125,20040.0343170166,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.8961944580078125,100,100,0,100,1.9925918579101563,0.6237258911132813,100,100,0,0,100,17125388288,4831838208,6026485760,0
200,1740654389458,8305.994506835938,3925,0,1.225,20053.478317260742,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.96624755859375,100,100,0.42020416259765625,100,1.9220123291015625,0.8122711181640625,100,100,0.5890960693359375,0.42169952392578125,100,17125388288,4831838208,6026301440,0
200,1740654389658,8307.736831665039,3850,0,1.21875,20066.998977661133,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.37963104248046875,100,100,0.07469940185546875,100,1.4996795654296875,0.35009765625,100,100,0.23188018798828125,0.09006500244140625,100,17125388288,4831838208,6026121216,0
199,1740654389859,8309.456573486328,3750,0,1.14375,20080.58335876465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.72857666015625,100,100,0,100,1.917694091796875,0.561676025390625,100,100,0,0,100,17125388288,4831838208,6025756672,0
