Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740661380260,37495.317810058594,3575,1,1.05,47420.77568054199,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,57.321285247802734,100,5.3016204833984375,100,55.592281341552734,100,100,76.1393814086914,100,14.629287719726563,4.7535247802734375,100,17125388288,4831838208,5514461184,0
191,1740661380269,30469.958068847656,3775,0,1.14375,47421.52717590332,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.864570617675781,99.91523742675781,18.339614868164063,11.790359497070313,35.738365173339844,100,99.74854278564453,3.254852294921875,100,98.2896957397461,3.42437744140625,100,17125388288,4831838208,5514518528,0
199,1740661380461,37497.250549316406,3675,0,1.08125,47434.68852233887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5762710571289063,100,82.61531066894531,0,97.08976745605469,20.625778198242188,100,1.2045364379882813,3.72430419921875,100,0,100,17125388288,4831838208,5514252288,0
200,1740661380661,37499.00912475586,3475,1,1,47448.421646118164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.636512756347656,100,9.95184326171875,74.21723175048828,97.59092712402344,2.6489944458007813,100,0.5688552856445313,84.15907287597656,12.471977233886719,90.25873565673828,16.25353240966797,17125388288,4831838208,5513969664,0
200,1740661380861,37500.74766540527,3600,1,1.0625,47461.95135498047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5222930908203125,100,0.46462249755859375,100,98.8282470703125,3.241973876953125,100,0.7737884521484375,100,1.5266952514648438,100,0.5211944580078125,17125388288,4831838208,5515145216,0
200,1740661381062,37502.481857299805,3600,1,1.0625,47475.50573730469,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.138702392578125,51.24484634399414,0.8397445678710938,100,4.371978759765625,100,59.249114990234375,50.34196853637695,97.5538558959961,0.6070480346679688,100,0.5017166137695313,17125388288,4831838208,5513281536,0
199,1740661381262,37504.150466918945,3725,0,1.1,47488.90382385254,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0.118438720703125,100,1.6710891723632813,100,0,100,100,0,100,0,17125388288,4831838208,5509865472,0
200,1740661381462,37505.81834411621,3900,0,1.20625,47502.18226623535,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.6516876220703125,0.13234710693359375,100,1.4737167358398438,100,0.45149993896484375,100,100,0.33489990234375,100,0.13164520263671875,17125388288,4831838208,5509705728,0
200,1740661381663,37507.49932861328,3975,0,1.26875,47515.57661437988,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.4636154174804688,0.33621978759765625,100,3.0694656372070313,100,1.3040847778320313,100,100,0.4808807373046875,100,0.46700286865234375,17125388288,4831838208,5509595136,0
200,1740661381863,37509.202865600586,3925,0,1.21875,47528.866455078125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.6496353149414063,0.5036087036132813,100,3.1042938232421875,100,0.8391647338867188,100,100,0.539031982421875,100,1.132110595703125,17125388288,4831838208,5512708096,0
200,1740661382063,37510.913650512695,3650,0,1.10625,47542.353744506836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.009429931640625,0,100,2.1039352416992188,100,0.32147216796875,100,100,0.42084503173828125,100,0,17125388288,4831838208,5512486912,0
199,1740661382264,37512.605545043945,3675,0,1.11875,47555.680740356445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.46517181396484375,0.34044647216796875,100,11.366783142089844,100,0.6280136108398438,100,100,0.5097198486328125,100,0.33914947509765625,17125388288,4831838208,5512134656,0
