Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740597084287,17551.623458862305,3900,0,1.225,61430.47352600098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,13864747008,0
199,1740597084287,60096.95472717285,3900,0,1.225,61430.72637939453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,94.08840942382813,77.18177032470703,70.7186279296875,94.35216522216797,99.37308502197266,79.33909606933594,79.65736389160156,100,82.0920639038086,82.5538330078125,77.54252624511719,75.07495880126953,17125388288,4831838208,13864759296,0
191,1740597084496,17552.98992919922,3925,0,1.24375,61443.99638366699,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.40566635131836,12.337455749511719,8.646446228027344,15.64837646484375,25.697608947753906,23.52105712890625,9.202850341796875,83.33332824707031,45.941009521484375,10.119720458984375,25.25940704345703,12.621681213378906,17125388288,4831838208,13913550848,0
200,1740597084688,17762.794815063477,3825,0,1.19375,61455.77835083008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.437484741210938,23.467849731445313,53.4494514465332,31.951927185058594,66.71688842773438,25.6259765625,23.16155242919922,72.52409362792969,19.30260467529297,3.8292999267578125,24.527381896972656,17.7794189453125,17125388288,4831838208,13901266944,0
199,1740597084888,57978.74118041992,3675,0,1.13125,61468.64540100098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.030521392822266,35.45237731933594,39.924861907958984,58.075950622558594,29.61101531982422,99.31084442138672,54.03029251098633,38.705360412597656,59.601417541503906,36.30464553833008,34.585182189941406,27.78491973876953,17125388288,4831838208,13903826944,0
200,1740597085088,17766.211181640625,3975,0,1.2875,61480.724197387695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.867767333984375,12.891242980957031,2.8407440185546875,3.2454757690429688,43.073116302490234,15.897994995117188,10.113609313964844,81.7896728515625,16.787857055664063,16.39947509765625,6.578300476074219,6.704627990722656,17125388288,4831838208,13889568768,0
200,1740597085288,17767.927505493164,3975,0,1.28125,61493.19512939453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.87737274169922,9.505584716796875,3.384490966796875,2.7011260986328125,67.46073913574219,15.776214599609375,13.911018371582031,50.22743606567383,13.940933227539063,19.00213623046875,4.913177490234375,1.0382919311523438,17125388288,4831838208,13890084864,0
199,1740597085489,17769.981658935547,3950,0,1.26875,61505.78385925293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.992774963378906,16.690887451171875,3.870574951171875,8.546302795410156,19.920135498046875,36.104942321777344,12.983688354492188,73.33021545410156,14.009132385253906,35.65885925292969,8.997177124023438,7.733589172363281,17125388288,4831838208,13889847296,0
200,1740597085689,17771.483001708984,3950,0,1.26875,61518.695251464844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.592636108398438,8.377647399902344,1.0028228759765625,3.9618606567382813,0.6546478271484375,100,30.40960693359375,14.11505126953125,18.990707397460938,9.135414123535156,5.667915344238281,1.6815567016601563,17125388288,4831838208,13889601536,0
200,1740597085889,17772.897537231445,3925,0,1.26875,61531.41275024414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.46642303466797,7.1228485107421875,2.3507003784179688,3.0034408569335938,1.032623291015625,100,31.793014526367188,11.537544250488281,22.134254455566406,9.019462585449219,5.643836975097656,1.0711441040039063,17125388288,4831838208,13891776512,0
200,1740597086089,17568.66519165039,3900,0,1.23125,61544.17752075195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,54.47734451293945,5.964630126953125,2.5283660888671875,2.76611328125,11.133369445800781,62.8886604309082,28.04747772216797,11.144294738769531,22.787513732910156,9.701187133789063,7.27215576171875,2.5004806518554688,17125388288,4831838208,13892038656,0
