Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740594485692,6833.904479980469,3900,0,1.225,10595.352294921875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,22.60883331298828,0,80.7058334350586,0,0,100,6.394508361816406,0,0,24.65453338623047,17125388288,4831838208,14805536768,0
199,1740594485692,6833.92512512207,3875,0,1.2125,10595.543014526367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,14813085696,0
191,1740594485901,49604.64500427246,3825,0,1.1875,10608.866775512695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,47.14963912963867,11.387168884277344,20.699485778808594,7.594413757324219,21.670303344726563,69.9076919555664,53.55337142944336,34.10566711425781,50.057342529296875,11.325363159179688,15.542877197265625,19.060821533203125,17125388288,4831838208,14878580736,0
200,1740594486093,6837.620620727539,4000,0,1.2875,10620.36166381836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.755531311035156,32.66449737548828,9.214065551757813,4.3328857421875,21.74944305419922,73.52104187011719,91.74716186523438,5.161674499511719,25.48119354248047,7.999610900878906,18.584487915039063,21.807640075683594,17125388288,4831838208,14830809088,0
200,1740594486293,6839.133255004883,3975,0,1.2875,10633.132446289063,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.28519821166992,32.86090850830078,55.824302673339844,39.289634704589844,66.3796157836914,29.666053771972656,45.42087173461914,37.49092483520508,54.047325134277344,40.03639602661133,27.439193725585938,27.92413330078125,17125388288,4831838208,14837669888,0
200,1740594486493,7451.669708251953,3975,0,1.2875,10645.505142211914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,10.765701293945313,49.20527648925781,2.9549407958984375,2.9603347778320313,50.72761154174805,12.993705749511719,21.555320739746094,18.610870361328125,31.13878631591797,12.254783630371094,6.1003265380859375,2.9718704223632813,17125388288,4831838208,14837211136,0
200,1740594486693,7453.11164855957,3950,0,1.26875,10658.343688964844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.54540252685547,10.56683349609375,5.888916015625,4.1883392333984375,100,2.8134002685546875,23.073570251464844,24.16295623779297,17.499465942382813,16.616470336914063,7.343299865722656,5.378929138183594,17125388288,4831838208,14838120448,0
199,1740594486894,51623.0467376709,3950,0,1.29375,10671.082550048828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.24108123779297,8.00921630859375,0.30469512939453125,0.43369293212890625,100,0,20.849594116210938,20.475631713867188,11.616355895996094,17.736724853515625,5.129600524902344,0.22537994384765625,17125388288,4831838208,14837260288,0
200,1740594487094,7455.849517822266,3925,0,1.24375,10683.824081420898,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.32366180419922,9.235343933105469,2.0618820190429688,1.4880218505859375,100,1.442657470703125,20.766258239746094,21.142730712890625,20.537261962890625,12.384628295898438,8.185577392578125,1.4311294555664063,17125388288,4831838208,14837264384,0
200,1740594487294,51625.38725280762,3950,0,1.24375,10696.568710327148,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.677505493164063,7.954216003417969,0.451934814453125,0.42925262451171875,99.99748992919922,0.8903274536132813,21.326675415039063,19.933273315429688,14.2603759765625,14.657859802246094,4.8738555908203125,0.6821517944335938,17125388288,4831838208,14837657600,0
