Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740598094806,21798.080322265625,3975,0,1.30625,41708.16737365723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,92.6294937133789,28.589073181152344,61.15498352050781,31.51197052001953,68.2187271118164,45.65666198730469,36.24711608886719,100,40.03968811035156,47.26035690307617,39.708621978759766,46.00190353393555,17125388288,4831838208,14271754240,0
191,1740598094815,21798.164764404297,3975,0,1.2875,41708.95095825195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,28.678955078125,0,0,100,0,0,0,0,17125388288,4831838208,14271934464,0
200,1740598095006,6285.256057739258,3975,0,1.28125,41721.41864013672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.873146057128906,15.547409057617188,8.182258605957031,15.131706237792969,75.83779907226563,6.6231689453125,12.414260864257813,77.00033569335938,24.396469116210938,6.967765808105469,41.91413116455078,3.3020401000976563,17125388288,4831838208,14323322880,0
199,1740598095207,6286.668106079102,3975,0,1.2875,41734.60256958008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.081649780273438,19.178512573242188,7.87030029296875,3.5286102294921875,65.89017486572266,30.108673095703125,26.42816925048828,67.0057373046875,44.255516052246094,3.66241455078125,24.431640625,12.546096801757813,17125388288,4831838208,14306426880,0
200,1740598095407,21894.33433532715,3975,0,1.29375,41747.688049316406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.88667297363281,37.012821197509766,38.11983871459961,53.7853889465332,50.33320617675781,49.538421630859375,41.33867263793945,59.14332962036133,47.499393463134766,35.21154022216797,29.179595947265625,22.977378845214844,17125388288,4831838208,14297174016,0
200,1740598095607,21895.767486572266,4000,0,1.2875,41760.592697143555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.541709899902344,15.142066955566406,1.4757461547851563,1.155303955078125,93.49690246582031,1.38336181640625,32.914527893066406,10.6077880859375,21.094566345214844,8.502593994140625,8.240219116210938,0.9550323486328125,17125388288,4831838208,14296076288,0
199,1740598095808,21897.675827026367,3975,0,1.31875,41773.55741882324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.71031951904297,4.341453552246094,1.3728103637695313,1.1929702758789063,74.21469116210938,3.899993896484375,56.01532745361328,11.030059814453125,24.272056579589844,5.763694763183594,6.916923522949219,3.5568389892578125,17125388288,4831838208,14296481792,0
200,1740598096008,21899.202545166016,3975,0,1.29375,41786.463790893555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.20729064941406,9.035408020019531,4.108070373535156,7.013885498046875,89.24559020996094,2.9605865478515625,29.562301635742188,18.609207153320313,24.139251708984375,8.981590270996094,8.299583435058594,7.103179931640625,17125388288,4831838208,14296551424,0
200,1740598096208,21811.879760742188,3975,0,1.29375,41799.385513305664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,56.81428909301758,6.4069976806640625,6.4962310791015625,9.866432189941406,35.58606719970703,12.760047912597656,49.698848724365234,25.52880096435547,25.779159545898438,9.228286743164063,17.811996459960938,4.856956481933594,17125388288,4831838208,14297833472,0
200,1740598096408,21902.58544921875,3975,0,1.2875,41812.30926513672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.062156677246094,5.819679260253906,0.744140625,0,96.15182495117188,0,33.144195556640625,8.610115051269531,21.242813110351563,6.681053161621094,4.326148986816406,0,17125388288,4831838208,14298685440,0
200,1740598096608,21904.0224609375,3975,0,1.2875,41825.21324157715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.45954132080078,8.533859252929688,2.0152969360351563,1.7603225708007813,100,1.5675125122070313,30.653228759765625,14.365432739257813,20.921531677246094,11.714988708496094,8.049179077148438,1.9864120483398438,17125388288,4831838208,14298804224,0
199,1740598096809,1286.1989440917969,4000,0,1.2875,41838.11323547363,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.04967498779297,5.247291564941406,0.19190216064453125,0.3093719482421875,94.56301879882813,0.2711181640625,30.645118713378906,11.270454406738281,17.24272918701172,15.436172485351563,4.348968505859375,0.9576568603515625,17125388288,4831838208,14299357184,0
199,1740598097009,6298.872650146484,3975,0,1.2875,41851.03602600098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.688186645507813,11.851631164550781,4.6171417236328125,2.132781982421875,41.58442306518555,67.65316009521484,61.24025344848633,8.091011047363281,34.670166015625,4.6830291748046875,18.322509765625,2.875396728515625,17125388288,4831838208,14332190720,0
200,1740598097209,21908.92645263672,3975,0,1.2875,41863.74549865723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.773582458496094,11.532546997070313,7.898887634277344,1.9605789184570313,2.5615081787109375,100,49.7625617980957,13.591392517089844,38.961341857910156,23.571311950683594,31.011268615722656,9.318519592285156,17125388288,4831838208,14311915520,0
200,1740598097409,21910.526885986328,3975,0,1.29375,41876.80821228027,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.126224517822266,37.49968719482422,45.311641693115234,47.283164978027344,54.69649887084961,52.72512435913086,58.351863861083984,35.94830322265625,51.99014663696289,35.254112243652344,23.839218139648438,26.513519287109375,17125388288,4831838208,14303707136,0
200,1740598097610,21911.929229736328,3975,0,1.2875,41889.68370056152,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.849082946777344,3.826995849609375,1.0282974243164063,1.0701980590820313,100,2.9010162353515625,32.70184326171875,8.990364074707031,22.639930725097656,8.381889343261719,6.180244445800781,0.9039382934570313,17125388288,4831838208,14304362496,0
200,1740598097810,63389.06913757324,3975,0,1.2875,41902.559310913086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.376319885253906,7.3602294921875,1.9002838134765625,2.4274520874023438,100,1.4420166015625,31.47277069091797,12.698333740234375,20.558273315429688,10.855972290039063,6.8453216552734375,1.6582412719726563,17125388288,4831838208,14305083392,0
200,1740598098010,21914.78175354004,3975,0,1.2875,41915.43078613281,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.296188354492188,6.4844970703125,0.35219573974609375,0.12274169921875,100,0,29.65619659423828,11.794952392578125,19.29210662841797,8.59014892578125,5.1049652099609375,0.543975830078125,17125388288,4831838208,14305337344,0
200,1740598098211,21835.690368652344,3975,0,1.29375,41928.33204650879,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.22483825683594,10.191307067871094,1.7076187133789063,2.0157394409179688,86.70586395263672,5.2639007568359375,20.358718872070313,23.974952697753906,16.329833984375,15.548370361328125,6.341621398925781,3.1293106079101563,17125388288,4831838208,14306353152,0
200,1740598098411,21837.929779052734,3950,0,1.2625,41941.31576538086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,39.444549560546875,6.702110290527344,9.221664428710938,7.082084655761719,42.371726989746094,43.08369064331055,25.43144989013672,19.834449768066406,27.217323303222656,12.413490295410156,8.5225830078125,6.508308410644531,17125388288,4831838208,14308073472,0
