Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740598357857,7266.127182006836,3625,0,1.075,54396.20329284668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,82.01567077636719,90.95040893554688,89.95124053955078,36.7064094543457,100,69.3816146850586,100,90.65375518798828,100,28.631324768066406,83.33262634277344,30.218154907226563,17125388288,4831838208,14531117056,0
191,1740598357866,7266.181427001953,3575,1,1.0437500000000002,54396.98408508301,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.591339111328125,20.533721923828125,0,0,58.63375473022461,100,100,100,100,0,100,0,17125388288,4831838208,14530805760,0
200,1740598358057,62107.6619720459,3450,1,0.99375,54408.749435424805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.699947357177734,55.419002532958984,48.62918472290039,53.97118377685547,76.53767395019531,71.69638061523438,70.1591796875,69.32766723632813,72.47738647460938,80.52091979980469,35.19334411621094,78.02845764160156,17125388288,4831838208,14584160256,0
199,1740598358258,23070.857955932617,3700,0,1.125,54420.62712097168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,48.525550842285156,54.115657806396484,27.271896362304688,34.252418518066406,83.49383544921875,60.5169563293457,55.47007369995117,82.96986389160156,65.60763549804688,81.11692810058594,69.19671630859375,59.230777740478516,17125388288,4831838208,14602379264,0
200,1740598358458,23072.183959960938,3400,1,0.95625,54432.66859436035,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,56.234737396240234,65.62139129638672,61.801570892333984,71.55171203613281,67.60462951660156,76.78483581542969,89.54847717285156,72.2872543334961,65.88664245605469,90.99980926513672,47.41520690917969,79.77838134765625,17125388288,4831838208,14560620544,0
200,1740598358658,7271.022476196289,3525,1,1.03125,54444.685607910156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,53.958919525146484,59.85011672973633,56.144317626953125,70.9736099243164,82.54412841796875,44.28643035888672,87.59494018554688,75.680908203125,53.261314392089844,78.98101043701172,59.253509521484375,51.05842971801758,17125388288,4831838208,14559551488,0
200,1740598358859,2265.46142578125,3550,1,1.0625,54456.256744384766,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,44.033721923828125,63.24103546142578,17.11590576171875,51.31780242919922,59.6725959777832,65.27239990234375,35.48558807373047,85.06959533691406,8.341644287109375,81.72320556640625,52.84183883666992,42.001708984375,17125388288,4831838208,14559109120,0
200,1740598359059,23076.627380371094,3450,1,0.975,54468.07713317871,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.366134643554688,59.783870697021484,43.41249084472656,22.56572723388672,50.093017578125,68.70780944824219,46.57925796508789,62.713993072509766,65.11575317382813,62.36579513549805,61.1317138671875,34.76246643066406,17125388288,4831838208,14559285248,0
200,1740598359260,2267.5538330078125,3600,1,1.05625,54480.11212158203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.551513671875,81.95307922363281,9.79266357421875,22.402267456054688,44.961639404296875,64.79484558105469,34.54138946533203,75.2196273803711,64.18090057373047,81.98915100097656,12.274459838867188,88.17234802246094,17125388288,4831838208,14559113216,0
200,1740598359460,2268.533203125,3525,1,1.01875,54491.784103393555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.055770874023438,88.42718505859375,53.144744873046875,4.75494384765625,80.19644165039063,35.461997985839844,41.86920928955078,92.9450912475586,43.85563278198242,73.48047637939453,53.77996826171875,42.78145217895508,17125388288,4831838208,14558781440,0
199,1740598359661,2269.6969604492188,3700,0,1.125,54503.941482543945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,63.007568359375,37.51015853881836,59.335693359375,9.298049926757813,80.11299133300781,28.023056030273438,8.5316162109375,99.87240600585938,41.79396438598633,87.9718246459961,25.63324737548828,77.66502380371094,17125388288,4831838208,14558396416,0
200,1740598359861,7279.235656738281,3550,1,1.03125,54515.68766784668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.7105827331543,60.826656341552734,44.696533203125,18.447174072265625,10.9581298828125,100,10.162887573242188,99.97046661376953,44.59149169921875,64.87530517578125,65.20256042480469,53.686180114746094,17125388288,4831838208,14558064640,0
200,1740598360061,23083.632080078125,3600,1,1.075,54527.4334564209,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.469810485839844,64.79646301269531,54.60432052612305,47.691104888916016,63.799217224121094,75.86320495605469,6.972526550292969,99.97946166992188,61.797725677490234,98.10263061523438,50.88685989379883,54.80757522583008,17125388288,4831838208,14590078976,0
200,1740598360262,23084.810302734375,3825,0,1.19375,54539.00971984863,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,49.249969482421875,46.832279205322266,39.39725875854492,56.80253219604492,10.315376281738281,100,60.29006576538086,87.65789031982422,95.82853698730469,59.52153778076172,45.8425407409668,74.03227996826172,17125388288,4831838208,14563680256,0
200,1740598360462,7282.86247253418,3475,1,1.00625,54551.343185424805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,53.125244140625,87.89505004882813,78.20857238769531,60.15537643432617,92.89677429199219,56.21337127685547,58.567481994628906,79.88574981689453,67.89443969726563,86.17056274414063,58.34208679199219,69.76229858398438,17125388288,4831838208,14572478464,0
200,1740598360662,23087.53598022461,3475,1,0.975,54562.77088928223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.012794494628906,47.57094192504883,65.27030944824219,37.45437240600586,46.31664276123047,71.50352478027344,60.50154495239258,86.89751434326172,54.39744186401367,87.0447769165039,65.63501739501953,72.09777069091797,17125388288,4831838208,14559621120,0
199,1740598360863,7285.030731201172,3450,1,0.96875,54574.286071777344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,32.43104553222656,85.58808135986328,46.29025650024414,55.275611877441406,47.515899658203125,63.04051971435547,16.455291748046875,84.21427917480469,51.06159210205078,39.68359375,39.196598052978516,58.28485870361328,17125388288,4831838208,14559485952,0
200,1740598361063,23090.084396362305,3400,1,0.9625,54585.63314819336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0855712890625,71.14637756347656,31.091163635253906,60.36492919921875,52.54305648803711,50.1395263671875,40.09040069580078,86.95667266845703,69.71958923339844,63.06439971923828,16.322181701660156,65.26277160644531,17125388288,4831838208,14559350784,0
200,1740598361263,23091.64064025879,3500,1,1.00625,54597.87072753906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,62.3342399597168,60.54288864135742,42.8221549987793,44.0078125,72.36011505126953,89.54197692871094,69.37754821777344,81.30482482910156,76.72671508789063,74.389404296875,55.789398193359375,71.35147094726563,17125388288,4831838208,14568431616,0
