Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740595343493,10348.5615234375,3275,1,0.94375,48789.115493774414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.42140197753906,56.57487869262695,87.27737426757813,98.76936340332031,89.83289337158203,86.78257751464844,75.62467956542969,77.00273132324219,100,53.64539337158203,52.3277587890625,100,17125388288,4831838208,13449457664,0
191,1740595343501,10348.634338378906,3475,1,0.99375,48789.826110839844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,5.011451721191406,100,100,0,30.603294372558594,89.5770034790039,100,5.5869140625,88.62698364257813,0,100,100,17125388288,4831838208,13463490560,0
200,1740595343693,10350.116302490234,3725,0,1.13125,48801.46598815918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,72.91131591796875,50.662841796875,28.727073669433594,69.99708557128906,72.38397216796875,69.79788970947266,65.37391662597656,83.19558715820313,71.61788177490234,45.18209457397461,24.058441162109375,67.9408950805664,17125388288,4831838208,13503397888,0
200,1740595343893,10351.612075805664,3700,0,1.10625,48813.56115722656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.670372009277344,61.72421646118164,21.449737548828125,51.70445251464844,69.78619384765625,76.66930389404297,39.480098724365234,83.733154296875,65.61848449707031,77.32170104980469,58.539913177490234,55.709075927734375,17125388288,4831838208,13519659008,0
200,1740595344094,52294.12564086914,3575,1,1.0375,48825.84814453125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,82.15229797363281,61.04755783081055,47.48902893066406,87.68721771240234,63.49768829345703,86.40222930908203,64.72366333007813,89.71318817138672,79.90564727783203,35.61662292480469,65.02263641357422,54.15226745605469,17125388288,4831838208,13483253760,0
199,1740595344294,52295.67794799805,3550,1,1.0437500000000002,48837.92932128906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.517005920410156,64.70729064941406,26.23126983642578,45.39735794067383,94.51764678955078,50.12194061279297,30.486862182617188,86.83544921875,68.79946899414063,74.83491516113281,67.75860595703125,69.59963989257813,17125388288,4831838208,13475622912,0
200,1740595344494,62624.322021484375,3625,0,1.0875,48849.85075378418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.30311584472656,50.12788772583008,9.800048828125,31.863441467285156,14.7701416015625,92.07247161865234,37.7790641784668,91.93574523925781,99.94340515136719,59.39625549316406,10.287559509277344,57.260009765625,17125388288,4831838208,13429235712,0
200,1740595344695,54326.34461975098,3450,1,1.0125000000000002,48861.67849731445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.864334106445313,73.65453338623047,17.847488403320313,72.16968536376953,53.87393569946289,62.11567306518555,20.94853973388672,84.5351791381836,52.70940399169922,66.61062622070313,44.1639518737793,50.96791458129883,17125388288,4831838208,13428936704,0
200,1740595344895,54327.70967102051,3575,1,1.05,48873.708587646484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,48.62472152709961,74.75089263916016,25.558143615722656,1.5407638549804688,60.7503662109375,60.35584259033203,30.206771850585938,92.19265747070313,43.258243560791016,56.984004974365234,45.83205032348633,71.35087585449219,17125388288,4831838208,13428711424,0
199,1740595345095,57179.18731689453,3600,1,1.0375,48885.87487792969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,6.62591552734375,79.04985046386719,9.689231872558594,45.61211395263672,47.85468292236328,51.218833923339844,54.28669357299805,64.32099914550781,53.341758728027344,83.56615447998047,53.31941604614258,55.90590286254883,17125388288,4831838208,13428285440,0
