Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740597856418,21018.21858215332,3575,1,1.05,31447.449752807617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.65095520019531,100,47.23881912231445,17.232986450195313,100,81.76213073730469,59.534873962402344,52.26124954223633,100,94.52088928222656,77.72547149658203,52.47852325439453,17125388288,4831838208,14378471424,0
191,1740597856427,20862.53269958496,3675,0,1.1,31448.221221923828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,57.52381896972656,35.91669464111328,0.23614501953125,100,29.222274780273438,49.498905181884766,13.16668701171875,64.06355285644531,100,42.10179901123047,87.02338409423828,17125388288,4831838208,14382010368,0
200,1740597856619,5546.172149658203,3650,0,1.10625,31460.019927978516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.64605712890625,65.83796691894531,35.984832763671875,69.96952819824219,92.73738861083984,71.57665252685547,45.02080154418945,92.69258117675781,67.5377197265625,92.10438537597656,16.887405395507813,44.36537170410156,17125388288,4831838208,14428282880,0
200,1740597856819,20865.64323425293,3825,0,1.19375,31472.083953857422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.13001251220703,35.34077453613281,39.82382583618164,58.017295837402344,43.309326171875,93.64260864257813,83.00055694580078,59.28820037841797,64.57272338867188,60.28806686401367,70.11015319824219,58.02238464355469,17125388288,4831838208,14447714304,0
200,1740597857020,5548.634613037109,3850,0,1.19375,31484.721557617188,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,49.9516487121582,75.08271789550781,60.37330627441406,72.86265563964844,65.27145385742188,92.4818115234375,83.12216186523438,67.65386962890625,63.625205993652344,75.06788635253906,68.83428955078125,72.67234802246094,17125388288,4831838208,14407442432,0
200,1740597857220,20868.633026123047,3675,0,1.09375,31497.030380249023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.98169708251953,72.86653137207031,35.057411193847656,43.74264144897461,70.6082534790039,65.22577667236328,75.20465087890625,64.94866180419922,99.71701049804688,62.931182861328125,69.0088882446289,51.04732131958008,17125388288,4831838208,14399922176,0
200,1740597857421,20870.220245361328,3650,0,1.10625,31509.25439453125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.528106689453125,60.97164535522461,14.803657531738281,23.959197998046875,87.1722640991211,30.3289794921875,40.24391174316406,59.455684661865234,60.466732025146484,79.00230407714844,62.350215911865234,47.1928825378418,17125388288,4831838208,14401273856,0
199,1740597857621,20871.824752807617,3925,0,1.225,31521.182998657227,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.54050827026367,30.725364685058594,33.970550537109375,61.16102981567383,39.19623565673828,91.17903137207031,38.02065658569336,79.9787368774414,84.1357421875,30.565536499023438,36.276588439941406,63.38972091674805,17125388288,4831838208,14401089536,0
200,1740597857821,5553.689590454102,3450,1,0.99375,31533.49594116211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,48.17870330810547,33.80223083496094,19.288917541503906,57.013057708740234,53.238075256347656,62.88270950317383,37.23868942260742,78.29952239990234,64.42713165283203,60.53035354614258,16.806869506835938,89.89779663085938,17125388288,4831838208,14400442368,0
200,1740597858022,60473.26222229004,3575,1,1.025,31545.494140625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.534385681152344,20.210044860839844,38.82202911376953,46.910152435302734,22.4090576171875,84.63679504394531,77.02781677246094,46.709716796875,77.59494018554688,64.96087646484375,47.48319625854492,62.151390075683594,17125388288,4831838208,14400262144,0
200,1740597858222,20876.32960510254,3625,0,1.0625,31557.226684570313,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,47.239776611328125,29.601295471191406,34.347930908203125,60.49427032470703,29.02947235107422,92.08944702148438,31.830345153808594,79.95392608642578,69.2256088256836,63.64739990234375,57.424949645996094,55.64789962768555,17125388288,4831838208,14403190784,0
200,1740597858422,60476.138748168945,3650,0,1.075,31569.84962463379,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.7266960144043,48.983192443847656,45.945804595947266,14.343734741210938,58.0628662109375,64.19900512695313,84.09273529052734,20.849937438964844,64.60537719726563,91.45487976074219,31.44934844970703,63.12526321411133,17125388288,4831838208,14404980736,0
200,1740597858623,21035.026794433594,3700,0,1.15,31582.092498779297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,59.97125244140625,42.20978546142578,55.87692642211914,43.32075881958008,98.0680160522461,60.55082702636719,83.43795013427734,70.4778060913086,70.39470672607422,77.67152404785156,33.71128845214844,52.551082611083984,17125388288,4831838208,14441394176,0
200,1740597858823,21036.564392089844,3800,0,1.15625,31594.18472290039,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.95042419433594,63.10272979736328,32.038841247558594,72.689697265625,60.17750930786133,73.71232604980469,67.57783508300781,72.62911987304688,68.63201904296875,63.03242492675781,48.40214538574219,59.47219467163086,17125388288,4831838208,14411644928,0
199,1740597859024,5561.008773803711,3475,1,0.99375,31606.428131103516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,71.41432189941406,59.43268966674805,66.75679016113281,86.48565673828125,72.95506286621094,90.89888000488281,74.13813781738281,89.12648010253906,88.2424545288086,66.98729705810547,74.09809112548828,72.62413787841797,17125388288,4831838208,14416830464,0
200,1740597859224,5562.224105834961,3550,1,1.05625,31618.24462890625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,9.505584716796875,85.8192367553711,59.58448028564453,9.841606140136719,68.50409698486328,41.73454666137695,73.26545715332031,73.20955657958984,64.099609375,52.46283721923828,29.167953491210938,74.8634033203125,17125388288,4831838208,14407430144,0
