Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740596836374,57105.77372741699,3625,0,1.075,49768.754959106445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.00096130371094,100,51.73788070678711,80.11042785644531,85.01087188720703,50.87186813354492,79.0855484008789,100,100,100,91.97020721435547,27.609420776367188,17125388288,4831838208,13662019584,0
192,1740596836381,16459.59600830078,3850,0,1.2,49769.48597717285,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.60601806640625,2.3314971923828125,75.48778533935547,100,83.09202575683594,99.3505859375,0,100,100,25.959121704101563,88.3821792602539,0,17125388288,4831838208,13665579008,0
200,1740596836574,16461.18588256836,3625,0,1.0875,49782.115493774414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.98984146118164,80.64047241210938,20.546401977539063,52.618499755859375,52.669742584228516,91.892578125,48.132789611816406,80.75318145751953,71.01155090332031,75.17826080322266,52.482845306396484,58.20073318481445,17125388288,4831838208,13715734528,0
199,1740596836774,62548.419204711914,3725,0,1.14375,49794.80514526367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.213340759277344,83.93077087402344,24.324806213378906,38.54409408569336,90.5767822265625,76.21161651611328,69.77687072753906,57.33182144165039,90.31595611572266,62.39390182495117,71.85872650146484,53.62071990966797,17125388288,4831838208,13731418112,0
200,1740596836974,1941.5131530761719,3700,0,1.15,49808.022521972656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,61.39615249633789,64.90910339355469,61.930198669433594,74.61237335205078,82.59737396240234,84.13663482666016,66.28921508789063,73.72853088378906,64.46121978759766,69.18339538574219,68.38262176513672,75.17957305908203,17125388288,4831838208,13696311296,0
200,1740596837175,16466.35092163086,3625,0,1.10625,49820.49159240723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,48.35935592651367,66.88764953613281,37.65446090698242,43.53346252441406,81.09627532958984,66.356201171875,42.25232696533203,62.361785888671875,80.88277435302734,65.43074035644531,84.2348403930664,63.93370819091797,17125388288,4831838208,13698924544,0
200,1740596837375,62552.05612182617,3575,1,1.03125,49833.18731689453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,67.09910583496094,37.260013580322266,28.29278564453125,33.70219421386719,38.80354309082031,85.0871810913086,66.42396545410156,76.74066162109375,64.3970718383789,75.61930847167969,90.7540512084961,52.89091491699219,17125388288,4831838208,13729337344,0
200,1740596837576,1945.1255950927734,3450,1,0.99375,49845.17697143555,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,12.60504150390625,55.61669158935547,49.94627380371094,42.366973876953125,68.58222961425781,82.24935913085938,60.32992172241211,48.93374252319336,61.53736114501953,25.491119384765625,72.05900573730469,64.02351379394531,17125388288,4831838208,13718040576,0
200,1740596837776,16688.457550048828,3625,0,1.08125,49857.45571899414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.03400421142578,53.8489990234375,12.83502197265625,61.15300369262695,27.585044860839844,92.12141418457031,67.1546401977539,33.25939178466797,44.542083740234375,62.18119430541992,63.29632568359375,81.7406005859375,17125388288,4831838208,13717463040,0
200,1740596837977,62555.794006347656,3550,1,1.025,49870.158462524414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.551437377929688,58.448020935058594,18.44036865234375,41.912227630615234,45.2817268371582,66.96138000488281,48.50180435180664,74.34232330322266,62.62684631347656,69.14196014404297,30.136550903320313,80.46601867675781,17125388288,4831838208,13717102592,0
200,1740596838177,62557.16246032715,3750,0,1.125,49882.23176574707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.21656036376953,45.03482437133789,37.369293212890625,49.96379470825195,49.80379867553711,68.94297790527344,33.4354248046875,76.86576843261719,60.42837142944336,55.72926330566406,76.5240707397461,41.71976852416992,17125388288,4831838208,13718335488,0
200,1740596838377,16693.31365966797,3750,0,1.14375,49894.66368103027,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.526222229003906,61.075706481933594,33.956443786621094,10.277969360351563,61.192874908447266,65.17109680175781,51.473289489746094,73.56157684326172,61.943477630615234,68.18893432617188,36.81584548950195,48.047264099121094,17125388288,4831838208,13718048768,0
200,1740596838578,1951.856689453125,3450,1,1.00625,49907.79328918457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,41.833892822265625,72.76335906982422,49.851680755615234,54.10224914550781,80.05247497558594,71.47168731689453,71.6268310546875,79.96617126464844,84.26508331298828,84.45799255371094,82.6351318359375,53.654388427734375,17125388288,4831838208,13752438784,0
200,1740596838778,1953.4020233154297,3975,0,1.2875,49920.30154418945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.95122146606445,91.33425903320313,30.120582580566406,42.62240219116211,69.21392822265625,75.49705505371094,39.77187728881836,90.93242645263672,82.35938262939453,76.61481475830078,60.76055908203125,64.72308349609375,17125388288,4831838208,13733916672,0
200,1740596838979,16480.867599487305,3475,1,0.9812500000000001,49933.64709472656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,49.27470397949219,87.86312866210938,93.98397827148438,72.21704864501953,87.35686492919922,79.31080627441406,83.332275390625,95.61601257324219,88.90709686279297,85.4027328491211,90.96369934082031,79.433837890625,17125388288,4831838208,13721382912,0
199,1740596839179,1956.0452728271484,3600,0,1.10625,49946.16102600098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,59.73160171508789,69.17970275878906,59.812828063964844,54.55799865722656,73.22885131835938,68.23021697998047,91.73320770263672,76.21334838867188,77.40230560302734,88.27001953125,63.11417770385742,72.26528930664063,17125388288,4831838208,13715968000,0
200,1740596839379,62564.37188720703,3650,0,1.1,49958.54864501953,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.21739196777344,71.31205749511719,56.52604675292969,6.139106750488281,60.10993576049805,75.93782806396484,31.605453491210938,81.15240478515625,53.14867401123047,65.53570556640625,46.30411148071289,84.84249877929688,17125388288,4831838208,13775970304,0
200,1740596839579,62565.275146484375,3950,0,1.2625,49970.3231048584,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,84.84562683105469,64.18190002441406,13.413543701171875,41.26217269897461,69.24504852294922,51.307518005371094,60.646732330322266,80.80392456054688,83.19235229492188,22.34552001953125,41.5708122253418,12.085227966308594,17125388288,4831838208,13778685952,0
200,1740596839779,16487.08905029297,3900,0,1.21875,49982.67303466797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,61.65021896362305,43.38995361328125,19.7813720703125,13.053291320800781,61.37528610229492,66.59690856933594,76.99855041503906,57.30280685424805,68.67218780517578,54.4116325378418,60.38938903808594,44.2149543762207,17125388288,4831838208,13772562432,0
200,1740596839980,1962.4834289550781,3525,1,1.03125,49994.66905212402,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,74.52688598632813,86.2452392578125,16.61530303955078,17.678489685058594,73.08345031738281,35.38758087158203,30.70928955078125,84.68488311767578,71.17688751220703,32.91535949707031,43.575462341308594,69.04822540283203,17125388288,4831838208,13772312576,0
200,1740596840180,16489.948669433594,3650,0,1.0875,50006.696853637695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,33.80754089355469,34.86848449707031,29.729354858398438,40.33281707763672,45.508567810058594,54.99448776245117,47.01749038696289,61.143367767333984,69.56768798828125,59.91853713989258,82.50868225097656,66.16961669921875,17125388288,4831838208,13783609344,0
199,1740596840380,16491.28675842285,3725,0,1.10625,50018.86361694336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.582420349121094,61.421783447265625,70.61872100830078,53.446998596191406,42.7995719909668,65.23480224609375,73.07806396484375,50.7474250793457,71.2932357788086,71.15069580078125,77.53734588623047,66.7403793334961,17125388288,4831838208,13784637440,0
200,1740596840581,16710.423294067383,3675,0,1.10625,50031.318267822266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.937835693359375,90.21463012695313,55.64055633544922,47.920528411865234,80.22791290283203,72.19193267822266,73.23676300048828,67.70164489746094,85.2333755493164,47.9100341796875,44.23352813720703,59.661521911621094,17125388288,4831838208,13814054912,0
200,1740596840781,16494.420166015625,3875,0,1.2,50043.41827392578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,59.91012191772461,35.61811065673828,19.12456512451172,52.75822448730469,70.00921630859375,59.15640640258789,97.6385726928711,47.872215270996094,59.539188385009766,57.5892333984375,82.08211517333984,67.43612670898438,17125388288,4831838208,13787156480,0
200,1740596840981,1968.7715606689453,3425,1,0.975,50056.10662841797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,60.013946533203125,72.8641357421875,69.26968383789063,64.330322265625,88.94862365722656,65.84864807128906,80.13300323486328,82.08512878417969,77.51840209960938,83.9104232788086,83.3592300415039,78.29562377929688,17125388288,4831838208,13790818304,0
