Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740593290686,2471.8737030029297,3325,1,0.9375,21118.72169494629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,71.93928527832031,50.947601318359375,97.2381362915039,100,100,85.34642028808594,84.32783508300781,56.792598724365234,35.58051300048828,96.51342010498047,31.92583465576172,17125388288,4831838208,10722033664,0
199,1740593290686,55684.22998046875,3375,1,0.94375,21119.14584350586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,73.43367004394531,83.77693176269531,26.661170959472656,23.234718322753906,100,100,98.91557312011719,98.80012512207031,100,90.83805847167969,91.98638916015625,5.4716033935546875,17125388288,4831838208,10721828864,0
199,1740593290886,50197.62045288086,3375,1,0.95,21129.797286987305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,51.026275634765625,75.37916564941406,46.224403381347656,29.440185546875,71.99439239501953,92.8206787109375,77.87755584716797,54.08919906616211,70.46102142333984,74.57797241210938,35.99375915527344,51.7994384765625,17125388288,4831838208,10764570624,0
200,1740593291086,1833.2030181884766,3350,1,0.95,21140.48793029785,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.48912048339844,46.563480377197266,54.85135269165039,52.7534065246582,99.08245849609375,76.089599609375,74.60018920898438,48.94875717163086,77.75574493408203,59.35075378417969,13.908027648925781,61.33945083618164,17125388288,4831838208,10795835392,0
200,1740593291287,45962.7243347168,3125,1,0.93125,21151.17430114746,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,65.91148376464844,62.880069732666016,82.99656677246094,46.40037155151367,55.87031173706055,93.51007080078125,57.97190475463867,93.42579650878906,69.5909423828125,59.73546600341797,43.33559036254883,61.16232681274414,17125388288,4831838208,10759434240,0
200,1740593291487,55688.214599609375,3100,1,0.94375,21161.91683959961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,72.20527648925781,61.16559600830078,77.59834289550781,62.98525619506836,92.41754150390625,50.61476135253906,83.63162994384766,62.35795974731445,93.94822692871094,47.49095916748047,85.75520324707031,56.133182525634766,17125388288,4831838208,10759352320,0
200,1740593291687,50201.398498535156,3325,1,0.95,21172.300506591797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.237335205078125,67.3507080078125,36.46295166015625,36.689754486083984,27.913780212402344,95.6232681274414,43.268104553222656,73.53874206542969,75.21286010742188,60.92038345336914,31.217819213867188,52.55607604980469,17125388288,4831838208,10758320128,0
200,1740593291887,55690.19708251953,3250,1,0.94375,21182.776306152344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,37.680091857910156,59.5463752746582,32.82499694824219,42.18032455444336,75.39629364013672,33.40974426269531,52.05160140991211,54.61598205566406,50.23638916015625,68.74137115478516,43.65353775024414,68.50518035888672,17125388288,4831838208,10757619712,0
200,1740593292088,50203.30389404297,3225,1,0.9375,21193.45538330078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,58.23690414428711,47.755210876464844,42.737430572509766,56.444454193115234,83.29047393798828,66.47091674804688,55.68537902832031,78.87283325195313,68.95401763916016,47.974769592285156,24.235305786132813,57.16484451293945,17125388288,4831838208,10759327744,0
199,1740593292288,55692.22038269043,3350,1,0.95625,21204.447647094727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.840911865234375,73.02281188964844,53.58196258544922,24.32921600341797,51.22739791870117,97.59886169433594,80.64817810058594,71.83171081542969,68.52610778808594,97.49715423583984,47.765159606933594,40.785560607910156,17125388288,4831838208,10758139904,0
199,1740593292488,50204.8800201416,3475,1,1,21215.015365600586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.196823120117188,66.22090148925781,20.956748962402344,50.26085662841797,81.0807113647461,55.60079574584961,78.12452697753906,56.48423767089844,46.88246154785156,92.8546371459961,55.41598129272461,39.96844482421875,17125388288,4831838208,10756775936,0
199,1740593292689,1841.8009185791016,3350,1,0.94375,21225.880432128906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,38.02481460571289,54.601139068603516,35.37388610839844,44.09688949584961,80.63179016113281,63.548828125,54.01206588745117,93.66409301757813,78.01457214355469,64.66481018066406,47.46595764160156,40.61802291870117,17125388288,4831838208,10756308992,0
200,1740593292889,1842.8411254882813,3075,1,0.93125,21236.37730407715,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,32.06837463378906,73.34574890136719,23.70873260498047,72.54920959472656,85.14772033691406,80.9144058227539,29.720855712890625,98.01801300048828,54.6412239074707,54.14201736450195,59.77906036376953,66.63104248046875,17125388288,4831838208,10767237120,0
199,1740593293089,45971.1882019043,3000,1,0.94375,21246.563766479492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.39105224609375,76.87318420410156,61.6800537109375,48.84229278564453,99.9822769165039,16.192947387695313,51.67850875854492,100,66.27711486816406,80.40453338623047,68.78141784667969,40.31839370727539,17125388288,4831838208,10807492608,0
