Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740567933688,56663.060958862305,3975,0,1.20625,33408.44543457031,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,78.91810607910156,50.1328239440918,56.617469787597656,99.89171600341797,97.31147766113281,70.86552429199219,98.44950866699219,68.4385986328125,92.41220092773438,51.42091369628906,54.246917724609375,67.96043395996094,16487870464,15032385536,7735922688,0
199,1740567933688,56663.08999633789,4225,0,1.3,33408.64018249512,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7746867200,0
200,1740567933888,10114.93994140625,4125,0,1.25,33414.79626464844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.11178970336914,42.496673583984375,40.139957427978516,68.56282806396484,58.5488166809082,54.685028076171875,48.992061614990234,51.21104049682617,62.53976058959961,42.89915084838867,45.2615852355957,44.64969253540039,16487870464,15032385536,7745953792,0
199,1740567934089,7625.542678833008,3875,0,1.1625,33421.78030395508,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.25394821166992,44.701045989990234,47.49799346923828,51.50747299194336,46.496368408203125,57.876956939697266,60.94977951049805,46.83526611328125,48.72474670410156,49.15719985961914,62.62510299682617,65.86119079589844,16487870464,15032385536,7758462976,0
200,1740567934289,10116.509811401367,3260,1,0.9875,33427.549392700195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,61.231544494628906,53.89137268066406,43.083274841308594,47.44104766845703,51.84502029418945,45.16869354248047,51.513450622558594,44.66260528564453,45.680965423583984,63.034629821777344,52.62141418457031,46.0778923034668,16487870464,15032385536,7756664832,0
200,1740567934489,10117.225234985352,4025,0,1.20625,33433.580825805664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.73074722290039,43.41060256958008,57.495574951171875,47.139122009277344,56.79924392700195,40.88777542114258,56.02753448486328,40.975341796875,46.513572692871094,37.77037048339844,64.88992309570313,41.39064407348633,16487870464,15032385536,7755857920,0
200,1740567934690,23627.16554260254,3775,0,1.13125,33440.45147705078,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.54492950439453,41.48775100708008,48.82272720336914,45.937191009521484,48.34326171875,48.58572769165039,51.4993782043457,53.931068420410156,77.41642761230469,44.394493103027344,43.03481674194336,48.625118255615234,16487870464,15032385536,7719833600,0
201,1740567934890,3222.594985961914,4050,0,1.2375,33446.97895812988,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.79473876953125,42.10068130493164,58.027587890625,69.3202133178711,57.99424743652344,48.29187774658203,49.49945831298828,43.08844757080078,60.2695426940918,43.168601989746094,47.17459487915039,47.41417694091797,16487870464,15032385536,7619809280,0
203,1740567935092,7027.387741088867,4200,0,1.3125,33453.748947143555,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,67.10527801513672,52.0555305480957,69.81754302978516,59.73890686035156,78.45098876953125,50.832977294921875,56.789249420166016,52.56950759887695,68.4626693725586,52.444000244140625,52.8044319152832,49.58510208129883,16487870464,15032385536,7619690496,0
200,1740567935297,7630.940963745117,4225,0,1.3,33461.09873962402,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.34939193725586,50.55303192138672,42.36760711669922,51.01594543457031,66.28155517578125,53.915714263916016,58.371826171875,55.952754974365234,54.20349884033203,43.33852005004883,48.462162017822266,72.98219299316406,16487870464,15032385536,7688847360,0
