Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740583127240,1391.9977416992188,4250,0,1.3125,64175.77079772949,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7590244352,0
199,1740583127243,1392.0375213623047,4250,0,1.29375,64176.137939453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,98.17807006835938,48.671234130859375,23.558349609375,65.00113677978516,100,88.5128173828125,100,67.8377685546875,65.59772491455078,48.022300720214844,56.597801208496094,53.241512298583984,16487870464,15032385536,7676063744,0
199,1740583127443,5563.061721801758,3320.0000000000005,0,1,64182.66375732422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.42289352416992,45.483055114746094,51.253719329833984,61.595699310302734,51.7829704284668,52.30836486816406,53.47810363769531,48.744590759277344,51.10024642944336,44.71341323852539,50.00980758666992,63.909854888916016,16487870464,15032385536,7721426944,0
202,1740583127643,64521.42218017578,3825,0,1.15,64189.084533691406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.08503723144531,70.510498046875,40.571197509765625,51.304805755615234,50.34463119506836,46.41005325317383,45.50514221191406,45.92665481567383,49.99026107788086,39.3947868347168,56.92363357543945,40.0767936706543,16487870464,15032385536,7713828864,0
200,1740583127846,5564.671340942383,3279.9999999999995,1,0.9875,64195.36410522461,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.980133056640625,52.7147331237793,50.88276290893555,58.52568054199219,52.80549621582031,60.608421325683594,52.386959075927734,48.70626449584961,73.61318969726563,45.90629959106445,64.5190200805664,49.371150970458984,16487870464,15032385536,7732490240,0
200,1740583128046,5565.346466064453,3950,0,1.175,64201.08708190918,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.19180297851563,36.08589553833008,44.55469512939453,46.71533203125,47.95249557495117,41.97700500488281,43.70485305786133,54.34661865234375,43.75392150878906,35.59654235839844,42.714412689208984,50.25189971923828,16487870464,15032385536,7727108096,0
201,1740583128247,4514.487197875977,4050,0,1.2375,64207.5361328125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.50812530517578,45.5606803894043,44.491546630859375,59.36261749267578,49.363380432128906,51.047698974609375,60.940303802490234,56.626644134521484,49.35186767578125,52.342533111572266,51.34405517578125,44.242958068847656,16487870464,15032385536,7638102016,0
199,1740583128449,64524.83143615723,4000,0,1.2125,64213.9051361084,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.380775451660156,43.579566955566406,65.80155944824219,46.593753814697266,47.5101318359375,62.614585876464844,50.92923355102539,46.018653869628906,48.883052825927734,38.623680114746094,42.626007080078125,48.03131866455078,16487870464,15032385536,7596769280,0
200,1740583128649,4515.912902832031,4075,0,1.25,64219.60095214844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.4163818359375,45.399444580078125,49.32028579711914,51.4271240234375,53.32951736450195,56.27048873901367,73.87078857421875,54.22972869873047,56.566200256347656,43.956520080566406,61.87620544433594,47.13858413696289,16487870464,15032385536,7590133760,0
200,1740583128850,50592.709213256836,4125,0,1.25625,64225.671966552734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.91524887084961,41.8896598815918,42.742889404296875,59.645545959472656,50.95641326904297,69.90901184082031,48.510597229003906,50.07045364379883,48.565731048583984,38.03996658325195,56.24740982055664,50.382904052734375,16487870464,15032385536,7679410176,0
199,1740583129051,64527.40934753418,4125,0,1.26875,64232.165954589844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.66106033325195,45.4528694152832,50.55086898803711,55.33974075317383,54.897239685058594,54.17994689941406,54.3588981628418,45.734195709228516,53.98263168334961,59.40922546386719,69.68759155273438,44.66659927368164,16487870464,15032385536,7716622336,0
200,1740583129251,4518.309616088867,3825,0,1.15,64238.715728759766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.039390563964844,40.59113311767578,45.48123550415039,48.656890869140625,69.17089080810547,48.236751556396484,52.24772262573242,45.29562759399414,45.58466720581055,40.749122619628906,57.15144348144531,39.70271301269531,16487870464,15032385536,7713509376,0
199,1740583129451,5571.703262329102,3279.9999999999995,1,0.9875,64244.776794433594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.896278381347656,46.27104187011719,51.2064323425293,53.68906784057617,55.396644592285156,52.963348388671875,69.61959838867188,59.359066009521484,48.57568359375,45.60395812988281,53.25043869018555,41.730918884277344,16487870464,15032385536,7725584384,0
200,1740583129651,5572.336898803711,4000,0,1.1875,64250.622650146484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,70.3525161743164,39.34280776977539,56.87085723876953,44.27985382080078,47.91411209106445,35.00806427001953,46.700809478759766,37.89714050292969,41.04343032836914,39.9298095703125,44.21346664428711,38.83293914794922,16487870464,15032385536,7725092864,0
199,1740583129852,5573.077301025391,4050,0,1.21875,64256.997314453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.94058609008789,44.066402435302734,51.67045211791992,40.202613830566406,51.67206573486328,50.50502014160156,50.87031555175781,50.76719665527344,56.926998138427734,60.0805549621582,59.01482009887695,40.76852035522461,16487870464,15032385536,7606845440,0
200,1740583130052,1403.8021240234375,4100,0,1.2625,64263.71647644043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.08717346191406,42.248756408691406,54.318458557128906,54.924964904785156,59.19853210449219,60.74934005737305,52.08148956298828,56.1832389831543,71.35401916503906,44.888404846191406,54.60597610473633,46.53367233276367,16487870464,15032385536,7602917376,0
191,1740583130261,5574.896057128906,4150,0,1.2625,64270.19694519043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.12535095214844,46.336997985839844,60.088253021240234,58.9462890625,56.497276306152344,50.11367416381836,50.966278076171875,44.05787658691406,49.46654510498047,39.84726333618164,62.2714729309082,42.439842224121094,16487870464,15032385536,7647252480,0
199,1740583130453,5575.823822021484,3279.9999999999995,1,0.9875,64275.84686279297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.600975036621094,45.88922882080078,59.636356353759766,53.890228271484375,71.52890014648438,47.25581359863281,53.840206146240234,50.6817626953125,50.278472900390625,40.52519989013672,54.83264923095703,47.346370697021484,16487870464,15032385536,7703945216,0
200,1740583130653,5576.62255859375,4100,0,1.24375,64282.31449890137,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.247840881347656,44.73656463623047,45.62233352661133,57.68695831298828,53.6556282043457,50.34031677246094,60.03960037231445,45.22944641113281,60.21965026855469,53.650272369384766,48.65316390991211,45.20634841918945,16487870464,15032385536,7716278272,0
192,1740583130861,1406.88134765625,3825,0,1.15,64289.401275634766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.52472686767578,43.47754669189453,48.99359893798828,71.45293426513672,59.45784378051758,49.0689811706543,51.06833267211914,50.15424728393555,59.08681106567383,51.01676940917969,46.019020080566406,47.914405822753906,16487870464,15032385536,7714635776,0
200,1740583131054,5578.191986083984,3300,1,0.99375,64295.053771972656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.4444580078125,58.450775146484375,45.20546340942383,52.68029022216797,47.428871154785156,50.763736724853516,47.75747299194336,51.80996322631836,49.73979568481445,45.007286071777344,72.83438873291016,40.500213623046875,16487870464,15032385536,7726133248,0
200,1740583131254,64536.241638183594,4050,0,1.225,64301.0212097168,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.92572784423828,41.95303726196289,39.931705474853516,65.59872436523438,49.35795211791992,56.11221694946289,45.35403823852539,37.5513916015625,38.408843994140625,49.455596923828125,38.90959930419922,43.64044952392578,16487870464,15032385536,7726718976,0
201,1740583131454,64537.13218688965,4050,0,1.2375,64307.837890625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.86811447143555,36.699951171875,63.58652114868164,50.04964065551758,59.85187911987305,48.993568420410156,54.062408447265625,53.32367706298828,49.72283172607422,39.80307388305664,47.92877197265625,44.57699966430664,16487870464,15032385536,7658799104,0
199,1740583131656,5580.871520996094,4050,0,1.21875,64313.88163757324,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.474002838134766,42.255985260009766,58.0505256652832,55.07667922973633,56.16465759277344,49.85273361206055,44.817684173583984,52.722110748291016,54.49010467529297,61.168113708496094,50.45595169067383,41.127037048339844,16487870464,15032385536,7596466176,0
200,1740583131856,4529.818542480469,3240,1,0.99375,64320.067123413086,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.377418518066406,45.88120651245117,48.082252502441406,62.12116241455078,63.818206787109375,50.38951873779297,47.98619842529297,51.01130676269531,47.41644287109375,64.67236328125,50.79336166381836,44.51703643798828,16487870464,15032385536,7587254272,0
199,1740583132058,5582.510940551758,4100,0,1.2375,64326.009506225586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.14491653442383,62.16925048828125,44.02702331542969,61.31917953491211,57.564491271972656,51.30575942993164,50.59534454345703,49.95253372192383,55.00918197631836,46.417694091796875,52.933048248291016,55.76097106933594,16487870464,15032385536,7702962176,0
200,1740583132257,1412.3980560302734,4075,0,1.24375,64332.265701293945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.543235778808594,45.77542495727539,52.097957611083984,55.857208251953125,73.68185424804688,50.4813346862793,46.99254608154297,47.27607345581055,52.16529846191406,48.22422790527344,52.8614501953125,59.9508171081543,16487870464,15032385536,7716388864,0
200,1740583132458,21841.89079284668,4075,0,1.25,64338.722885131836,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.36457061767578,58.70668029785156,38.522674560546875,48.53205871582031,60.954437255859375,47.5702018737793,46.233890533447266,41.66203689575195,46.43213653564453,35.85498809814453,49.6716194152832,40.58953857421875,16487870464,15032385536,7715233792,0
200,1740583132658,5585.323379516602,4075,0,1.2375,64344.86674499512,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,80.83502960205078,50.02171325683594,50.6599235534668,56.264225006103516,50.117252349853516,56.38019561767578,51.708770751953125,52.15072250366211,47.86159896850586,45.3565559387207,48.865474700927734,42.48527908325195,16487870464,15032385536,7727800320,0
201,1740583132858,5586.046463012695,4050,0,1.2125,64350.774322509766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.50091552734375,42.161964416503906,43.86054611206055,47.34294509887695,44.56059646606445,51.11659240722656,65.49176788330078,43.44585037231445,52.7932243347168,38.17808151245117,57.1375846862793,40.83623123168945,16487870464,15032385536,7727398912,0
202,1740583133060,1416.2454376220703,3775,0,1.13125,64357.426025390625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.00801467895508,47.3806266784668,48.742713928222656,46.06327438354492,46.720829010009766,53.76313781738281,48.227264404296875,44.37906265258789,48.30343246459961,34.245811462402344,72.27558898925781,34.27587890625,16487870464,15032385536,7690518528,0
203,1740583133262,4535.153091430664,3800,0,1.1375,64363.16065979004,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.89746856689453,53.71491622924805,51.445335388183594,57.6070556640625,66.66183471679688,49.49858474731445,49.72124481201172,51.06193923950195,54.1799430847168,60.06904220581055,51.06918716430664,43.11103820800781,16487870464,15032385536,7587282944,0
201,1740583133466,64544.77780151367,3200,1,0.9812500000000001,64368.780838012695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.700748443603516,41.54087829589844,46.35742950439453,55.43962097167969,62.20876693725586,49.548927307128906,47.008949279785156,49.643280029296875,45.446903228759766,64.63494110107422,47.52939224243164,43.96063995361328,16487870464,15032385536,7589306368,0
201,1740583133668,5589.279678344727,4150,0,1.2625,64375.05044555664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.46044158935547,45.52857208251953,48.971168518066406,66.47931671142578,56.19496154785156,52.21051025390625,51.89308166503906,47.92560958862305,68.04624938964844,50.65296173095703,49.478694915771484,50.56479263305664,16487870464,15032385536,7649116160,0
195,1740583133875,5590.089309692383,3300,1,0.99375,64381.65930175781,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.64440155029297,41.9462776184082,45.811378479003906,55.14373016357422,46.901695251464844,54.87104415893555,49.04552459716797,69.47732543945313,53.98891830444336,48.833431243896484,52.73797607421875,54.308536529541016,16487870464,15032385536,7718117376,0
