Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740601145057,30509.230270385742,4250,0,1.29375,31719.216064453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7545499648,0
200,1740601145057,5184.741790771484,4250,0,1.3,31719.6014251709,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,96.43917083740234,95.03228759765625,94.6234130859375,100,100,95.57682800292969,95.90227508544922,95.64115142822266,92.55926513671875,95.87934875488281,95.79336547851563,95.3297119140625,16487870464,15032385536,7547998208,0
199,1740601145258,10781.125930786133,3379.9999999999995,0,1.0125000000000002,31725.961883544922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.43221664428711,47.43269729614258,72.35476684570313,51.286399841308594,59.533721923828125,56.74337387084961,51.489505767822266,50.53861999511719,54.55302810668945,43.07353210449219,63.84901428222656,42.03925323486328,16487870464,15032385536,7659331584,0
200,1740601145458,10781.916702270508,3300,1,0.99375,31732.80860900879,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.94204330444336,51.83133316040039,50.6544303894043,55.3441276550293,53.92644119262695,47.95616149902344,59.12942886352539,74.96965026855469,54.45758819580078,43.72010803222656,55.710941314697266,48.724849700927734,16487870464,15032385536,7671173120,0
200,1740601145658,12025.363082885742,3975,0,1.20625,31739.39762878418,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.161781311035156,46.61863708496094,44.108001708984375,49.763580322265625,43.94164276123047,50.154483795166016,47.11412811279297,41.79411697387695,49.86647033691406,73.06831359863281,44.93741226196289,40.101863861083984,16487870464,15032385536,7673225216,0
200,1740601145859,10783.528533935547,4000,0,1.20625,31745.676849365234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.58574295043945,53.25001907348633,71.5406494140625,58.831295013427734,64.73056030273438,50.776390075683594,49.096435546875,54.1685791015625,52.728416442871094,59.68880081176758,57.13298797607422,53.44550323486328,16487870464,15032385536,7689019392,0
200,1740601146060,10784.37760925293,4025,0,1.2125,31751.239318847656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.65700912475586,40.5197868347168,47.440670013427734,49.3902587890625,63.48023986816406,41.820377349853516,43.0773811340332,52.826786041259766,44.01184844970703,39.061119079589844,42.833248138427734,67.29182434082031,16487870464,15032385536,7685263360,0
200,1740601146260,10785.066436767578,3975,0,1.18125,31757.160537719727,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.47821807861328,44.20472717285156,42.75636672973633,41.30241394042969,49.96332931518555,45.45827102661133,51.901832580566406,57.81156539916992,54.086185455322266,39.15016555786133,64.67082214355469,37.103065490722656,16487870464,15032385536,7685238784,0
199,1740601146461,30515.53106689453,3825,0,1.15,31763.860412597656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.28669357299805,49.74945068359375,45.86095428466797,49.216861724853516,65.28242492675781,51.47385025024414,74.07096862792969,51.902183532714844,47.99321746826172,43.273277282714844,51.442413330078125,44.62590408325195,16487870464,15032385536,7601643520,0
200,1740601146661,5798.426864624023,4075,0,1.24375,31769.793746948242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.28168487548828,49.877777099609375,56.6046142578125,54.03696823120117,54.50299835205078,54.046749114990234,63.32965087890625,52.79024887084961,72.19615173339844,43.29179763793945,55.19270324707031,44.97306823730469,16487870464,15032385536,7536087040,0
201,1740601146861,5799.211990356445,3260,1,0.99375,31776.254791259766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.14920425415039,57.29098892211914,47.83829879760742,48.28554916381836,60.77206039428711,48.21387481689453,44.06576919555664,51.408302307128906,62.508575439453125,43.67958068847656,70.099853515625,45.307926177978516,16487870464,15032385536,7550558208,0
199,1740601147064,10788.414276123047,3279.9999999999995,1,0.9875,31782.357864379883,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.37467956542969,58.12931823730469,51.6383056640625,56.09206008911133,57.63529586791992,51.950130462646484,50.86661911010742,50.19181823730469,51.813758850097656,47.052635192871094,67.79702758789063,49.25152587890625,16487870464,15032385536,7613984768,0
200,1740601147263,54091.878967285156,3850,0,1.15625,31789.016967773438,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.52946472167969,65.91555786132813,47.069358825683594,52.8364143371582,62.19041061401367,55.742645263671875,51.643436431884766,47.135986328125,48.41455078125,42.38972473144531,48.94562530517578,44.09639358520508,16487870464,15032385536,7670915072,0
200,1740601147464,10790.139022827148,3340,0,1.00625,31795.031219482422,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.831600189208984,57.255409240722656,50.35810089111328,52.85951232910156,54.24943542480469,49.452213287353516,70.04033660888672,47.193206787109375,47.10675811767578,41.02238845825195,55.044254302978516,40.985538482666016,16487870464,15032385536,7672610816,0
