Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740578489051,51871.36576843262,4250,0,1.3,62648.78805541992,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.717018127441406,92.61975860595703,59.763492584228516,49.58034896850586,88.99446105957031,45.389461517333984,67.35543823242188,46.915870666503906,69.54765319824219,48.97842788696289,100,45.42328643798828,16487870464,15032385536,7678693376,0
200,1740578489051,31829.519485473633,4250,0,1.3,62649.156005859375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,95.59735870361328,96.05775451660156,96.19574737548828,97.21314239501953,99.98933410644531,97.04315948486328,97.4358139038086,96.23213195800781,97.87928009033203,95.91600036621094,100,83.4036865234375,16487870464,15032385536,7684636672,0
199,1740578489252,51872.14909362793,3300,1,0.99375,62655.25845336914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.95310974121094,38.91008758544922,47.756202697753906,45.02057647705078,52.549224853515625,49.92957305908203,56.62406539916992,46.57746887207031,51.31929397583008,63.286094665527344,54.31440353393555,42.121280670166016,16487870464,15032385536,7801937920,0
199,1740578489452,51872.9617767334,4100,0,1.24375,62661.658935546875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.24000549316406,45.93677520751953,54.16858673095703,44.567344665527344,52.59043502807617,54.850852966308594,55.433006286621094,49.07064437866211,70.24409484863281,45.69647979736328,52.72666931152344,59.5167121887207,16487870464,15032385536,7809863680,0
200,1740578489652,31832.39143371582,3825,0,1.15,62668.123474121094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.086143493652344,37.61532211303711,49.88003921508789,35.669883728027344,52.09928512573242,40.581912994384766,50.67327117919922,54.52800750732422,48.27138900756836,39.841365814208984,55.69965744018555,57.89830780029297,16487870464,15032385536,7811805184,0
200,1740578489852,51874.48522949219,3300,1,0.99375,62674.44482421875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.24265670776367,47.20682144165039,46.31617736816406,62.73844909667969,51.901798248291016,47.42659378051758,60.17121124267578,62.50523376464844,49.79667282104492,50.315032958984375,48.223350524902344,42.58843994140625,16487870464,15032385536,7827410944,0
200,1740578490053,51875.26921081543,4025,0,1.20625,62680.467681884766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.64990234375,40.148216247558594,48.673370361328125,53.883148193359375,56.101165771484375,41.60551834106445,40.03790283203125,50.92660903930664,60.401893615722656,40.24039077758789,43.811363220214844,47.76637649536133,16487870464,15032385536,7817355264,0
202,1740578490253,51876.03224182129,4000,0,1.19375,62686.67691040039,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.56230926513672,35.70820617675781,47.61117935180664,43.909080505371094,52.07900619506836,50.734947204589844,46.55210876464844,47.92664337158203,76.25215148925781,38.173282623291016,47.85648727416992,50.241294860839844,16487870464,15032385536,7822827520,0
200,1740578490455,1819.4475860595703,3800,0,1.1375,62692.8908996582,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.087459564208984,43.70846176147461,58.1619987487793,46.89812469482422,60.14262771606445,50.12432098388672,51.733699798583984,44.756675720214844,49.51761245727539,44.0627326965332,47.72990798950195,64.62645721435547,16487870464,15032385536,7682084864,0
199,1740578490656,51877.68339538574,4025,0,1.2125,62698.63917541504,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.13853454589844,45.470340728759766,46.318416595458984,55.96500778198242,57.47604751586914,55.350807189941406,46.416587829589844,53.086734771728516,51.77501678466797,61.20786666870117,64.6417465209961,44.54808807373047,16487870464,15032385536,7684476928,0
200,1740578490856,51878.400787353516,4175,0,1.28125,62704.616760253906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,70.2491226196289,53.946380615234375,47.41720199584961,42.246219635009766,50.91259765625,52.21678924560547,47.21198654174805,51.02482604980469,51.05026626586914,54.60776901245117,47.76578140258789,51.43077850341797,16487870464,15032385536,7683272704,0
199,1740578491057,48268.28172302246,4075,0,1.2375,62710.914489746094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.776123046875,44.17984390258789,50.49757385253906,50.93702697753906,59.568607330322266,66.09002685546875,45.82805633544922,61.341190338134766,54.46991729736328,54.44911575317383,55.893341064453125,45.641929626464844,16487870464,15032385536,7795318784,0
200,1740578491257,1822.4210815429688,4125,0,1.26875,62717.333923339844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.382659912109375,43.4571647644043,47.92527770996094,55.243831634521484,56.810089111328125,49.39749526977539,49.8337516784668,50.286865234375,55.476680755615234,44.02489471435547,72.23136901855469,53.990684509277344,16487870464,15032385536,7811936256,0
200,1740578491457,51881.2198638916,4050,0,1.21875,62723.66174316406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.231380462646484,59.063663482666016,47.12852096557617,51.572757720947266,61.42599105834961,45.79316711425781,44.07483673095703,45.010902404785156,51.464752197265625,41.62662124633789,48.280696868896484,42.38530349731445,16487870464,15032385536,7810400256,0
198,1740578491660,31840.802978515625,4175,0,1.29375,62730.49336242676,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,69.82183837890625,53.18183517456055,49.055110931396484,49.73541259765625,87.22407531738281,53.29666519165039,47.56692886352539,53.2200927734375,52.62188720703125,44.1203498840332,55.18659591674805,45.86390686035156,16487870464,15032385536,7827443712,0
199,1740578491858,31841.652923583984,4175,0,1.2875,62738.1190032959,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.94540786743164,54.45735168457031,43.495235443115234,51.179222106933594,76.77535247802734,60.55220413208008,59.36041259765625,63.44284439086914,48.62335205078125,41.563907623291016,49.052955627441406,45.332923889160156,16487870464,15032385536,7822651392,0
200,1740578492059,48273.07775878906,4025,0,1.2125,62744.555114746094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.798526763916016,39.36214065551758,48.59393310546875,46.87640380859375,49.30873107910156,68.52359008789063,57.33016586303711,46.040287017822266,52.19424819946289,37.32902526855469,49.655086517333984,43.16481399536133,16487870464,15032385536,7824740352,0
200,1740578492259,1826.8182525634766,4000,0,1.2125,62750.8903503418,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.103546142578125,38.75832748413086,64.1827392578125,46.907005310058594,65.05278015136719,41.806243896484375,51.59087371826172,48.49053192138672,47.89173126220703,42.069908142089844,50.30556869506836,37.400733947753906,16487870464,15032385536,7704014848,0
200,1740578492459,48274.789978027344,3825,0,1.15,62757.41612243652,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.051780700683594,42.69029235839844,50.83685302734375,41.1555290222168,61.86992645263672,48.214759826660156,77.36673736572266,47.77559280395508,53.135677337646484,39.7456169128418,51.50432586669922,38.96674346923828,16487870464,15032385536,7708753920,0
200,1740578492660,51887.60516357422,3160,1,0.9625,62762.9649810791,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.04574966430664,45.74121856689453,47.2094612121582,49.2103385925293,55.05913543701172,64.34712219238281,48.3406867980957,50.46360397338867,51.66069030761719,43.660423278808594,64.46852111816406,45.48018264770508,16487870464,15032385536,7683571712,0
201,1740578492861,51888.380294799805,3300,1,0.99375,62769.17892456055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.176551818847656,42.980499267578125,48.65732192993164,52.5805549621582,53.88271713256836,49.294654846191406,59.959774017333984,63.520877838134766,49.64918899536133,41.93680191040039,52.619876861572266,66.75518798828125,16487870464,15032385536,7784402944,0
200,1740578493062,51889.2938079834,4150,0,1.275,62775.74072265625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.383934020996094,53.81688690185547,44.66999816894531,44.761478424072266,63.61181640625,46.83961868286133,51.420257568359375,67.52493286132813,51.285091400146484,47.35057067871094,48.15943908691406,45.07347106933594,16487870464,15032385536,7812558848,0
200,1740578493263,51890.07339477539,3800,0,1.13125,62782.436431884766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.336021423339844,42.56916809082031,46.61696243286133,70.37330627441406,42.8678092956543,43.76170349121094,53.50676345825195,46.711368560791016,44.90320587158203,41.80033874511719,44.2243766784668,41.600650787353516,16487870464,15032385536,7809142784,0
200,1740578493464,51890.93168640137,3300,1,0.99375,62788.78244018555,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.422088623046875,48.05619812011719,52.76925277709961,52.967464447021484,62.42148208618164,57.10989761352539,53.27946090698242,58.156978607177734,56.11394500732422,45.1707878112793,72.14031982421875,48.49800491333008,16487870464,15032385536,7827193856,0
200,1740578493664,45340.47074890137,4050,0,1.23125,62794.75117492676,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.869140625,41.78276824951172,63.938133239746094,46.2283821105957,63.254966735839844,44.2912483215332,47.39398956298828,45.71418380737305,44.6689338684082,38.83219528198242,44.752872467041016,41.91128158569336,16487870464,15032385536,7818858496,0
200,1740578493865,51892.98573303223,4000,0,1.19375,62800.753158569336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.21095657348633,54.8488883972168,45.472591400146484,40.882938385009766,72.07672882080078,44.111610412597656,40.95535659790039,48.61567687988281,48.956661224365234,38.26491165161133,44.82848358154297,36.682247161865234,16487870464,15032385536,7818842112,0
199,1740578494066,50270.67755126953,3825,0,1.15,62807.45848083496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.16488265991211,46.13755416870117,51.07548522949219,48.747684478759766,64.046875,42.99956512451172,73.47467041015625,52.434661865234375,50.49870300292969,36.96728515625,50.58088302612305,38.787010192871094,16487870464,15032385536,7710789632,0
200,1740578494265,1835.4410705566406,4025,0,1.21875,62813.763259887695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.02903747558594,47.868587493896484,69.19241333007813,55.43183898925781,59.10614013671875,52.44518280029297,58.517616271972656,46.95348358154297,53.71867370605469,46.8072624206543,56.44718551635742,53.70732498168945,16487870464,15032385536,7689228288,0
200,1740578494466,1836.4037017822266,4100,0,1.25625,62819.46348571777,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.09716796875,41.15365982055664,68.3485336303711,46.833683013916016,53.23491287231445,62.2805061340332,52.56299591064453,47.20237350463867,48.292572021484375,46.19343948364258,48.639373779296875,41.102725982666016,16487870464,15032385536,7676428288,0
202,1740578494667,45344.68299865723,3240,1,0.9875,62825.73840332031,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.55721282958984,47.935115814208984,49.77726745605469,69.34514617919922,57.69333267211914,48.50495529174805,51.720375061035156,48.183719635009766,50.02864456176758,45.90204620361328,53.62996292114258,46.54011154174805,16487870464,15032385536,7763148800,0
199,1740578494869,51897.15563964844,4025,0,1.2125,62831.80844116211,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,73.25869750976563,51.536869049072266,50.00691604614258,58.249298095703125,54.909786224365234,51.620880126953125,51.341033935546875,50.00725555419922,51.68711853027344,51.64128875732422,60.567020416259766,42.44564437866211,16487870464,15032385536,7813296128,0
204,1740578495069,51898.135986328125,4150,0,1.2625,62837.687576293945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.09294891357422,47.606529235839844,53.4920539855957,42.10012435913086,70.80870056152344,44.7196159362793,50.389732360839844,49.0211296081543,46.923805236816406,44.26706314086914,42.9855842590332,37.50167465209961,16487870464,15032385536,7810301952,0
200,1740578495274,51899.072174072266,4025,0,1.2125,62844.663818359375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.22738265991211,54.283939361572266,69.3302230834961,47.64785385131836,51.99803161621094,59.194000244140625,56.53816223144531,48.32300567626953,50.57672882080078,50.205596923828125,51.220943450927734,42.600975036621094,16487870464,15032385536,7824670720,0
