Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740594142005,48438.29438781738,4250,0,1.3,35654.228256225586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7455997952,0
200,1740594142005,48438.306549072266,4225,0,1.3,35654.28877258301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7456034816,0
199,1740594142206,1387.7892761230469,4125,0,1.2625,35660.852600097656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.6888542175293,51.305389404296875,48.0974235534668,54.441341400146484,58.702301025390625,51.06346130371094,54.345245361328125,47.84994888305664,80.71270751953125,51.72896194458008,56.330474853515625,49.90052032470703,16487870464,15032385536,7518547968,0
200,1740594142406,42923.62254333496,3975,0,1.20625,35667.41255187988,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.5435676574707,48.408416748046875,45.303916931152344,46.7371826171875,74.49836730957031,47.040225982666016,45.60002899169922,54.4511833190918,66.7550048828125,43.50407028198242,48.825416564941406,46.424617767333984,16487870464,15032385536,7579602944,0
200,1740594142606,48440.9130859375,3279.9999999999995,1,0.9875,35673.14923095703,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.108726501464844,65.22261047363281,56.62558364868164,59.25577926635742,57.97569274902344,54.776145935058594,51.84159851074219,49.00753402709961,51.933692932128906,49.7403450012207,52.396812438964844,47.1661376953125,16487870464,15032385536,7581155328,0
200,1740594142806,43620.02891540527,4100,0,1.25625,35679.427810668945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.93401336669922,50.125370025634766,42.110816955566406,44.485321044921875,49.79411315917969,46.72160339355469,47.65068054199219,39.10919189453125,49.65983200073242,42.8984260559082,64.43205261230469,50.39532470703125,16487870464,15032385536,7580442624,0
199,1740594143008,48442.57719421387,4125,0,1.2625,35686.317932128906,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.22352981567383,48.214962005615234,49.558311462402344,54.65998840332031,55.7581901550293,51.39345932006836,60.25900650024414,53.48719787597656,57.08165740966797,55.7863655090332,49.412681579589844,66.14089965820313,16487870464,15032385536,7596851200,0
200,1740594143207,42926.62545776367,4050,0,1.23125,35692.36782836914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.57771301269531,42.55293655395508,47.15475845336914,54.45563888549805,50.222312927246094,59.79420852661133,51.11092758178711,43.54932403564453,58.9521484375,58.58724594116211,45.64076614379883,57.54750442504883,16487870464,15032385536,7586750464,0
199,1740594143408,48444.26597595215,3925,0,1.16875,35698.393463134766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.78459930419922,38.39609146118164,41.772186279296875,50.0742073059082,47.744102478027344,50.922725677490234,40.665428161621094,51.65692901611328,56.907222747802734,35.868370056152344,61.62653732299805,38.739349365234375,16487870464,15032385536,7595257856,0
200,1740594143608,48445.08311462402,3975,0,1.19375,35704.75308227539,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.87553024291992,42.263275146484375,44.702030181884766,52.11193084716797,51.22809600830078,50.69281768798828,43.88294982910156,43.99917221069336,76.17920684814453,38.80418014526367,56.70903778076172,39.51943588256836,16487870464,15032385536,7519100928,0
200,1740594143809,43624.25199890137,4075,0,1.24375,35710.75178527832,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,85.44393920898438,43.314735412597656,46.70161437988281,56.01506042480469,51.333587646484375,51.43843460083008,47.87071990966797,48.793479919433594,49.44672775268555,44.0233268737793,49.39259338378906,41.592437744140625,16487870464,15032385536,7453290496,0
201,1740594144009,43625.037506103516,4125,0,1.275,35717.45358276367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.83374786376953,42.98085021972656,48.41202926635742,54.2513313293457,58.49448776245117,63.45469284057617,61.80844497680664,47.78800582885742,54.271270751953125,49.41431427001953,59.778419494628906,47.27183151245117,16487870464,15032385536,7457460224,0
196,1740594144214,48447.796447753906,4125,0,1.25625,35724.04412841797,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.8413200378418,44.43167495727539,48.226444244384766,49.89933776855469,56.09932327270508,59.558345794677734,57.29470443725586,44.16438674926758,59.850257873535156,42.72294998168945,60.07997512817383,64.995361328125,16487870464,15032385536,7505780736,0
200,1740594144412,26960.665161132813,3975,0,1.20625,35730.45997619629,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,67.8467025756836,45.78962707519531,43.818904876708984,58.003456115722656,57.05105972290039,49.3985481262207,49.74462890625,68.26480865478516,52.39600372314453,42.5555419921875,49.79478454589844,49.119075775146484,16487870464,15032385536,7572275200,0
199,1740594144612,48449.28721618652,3950,0,1.18125,35735.78433227539,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.85942459106445,55.6619873046875,53.65488815307617,48.20774459838867,59.17521286010742,53.60873031616211,60.31582260131836,50.09682083129883,50.98930740356445,64.20006561279297,52.34303283691406,45.864688873291016,16487870464,15032385536,7581724672,0
200,1740594144812,48449.99696350098,4100,0,1.23125,35741.72471618652,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,41.6240119934082,52.285701751708984,51.9818229675293,51.49320602416992,48.32722854614258,45.27711868286133,68.99400329589844,39.033790588378906,47.57963943481445,37.132789611816406,48.603816986083984,38.54323196411133,16487870464,15032385536,7580545024,0
200,1740594145013,48451.07211303711,3850,0,1.14375,35748.814453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.133426666259766,50.3148193359375,43.38901138305664,46.67815399169922,50.97441864013672,67.90864562988281,51.04536056518555,44.42723083496094,61.929195404052734,45.00215530395508,65.72077178955078,45.62630844116211,16487870464,15032385536,7582400512,0
200,1740594145213,42934.96351623535,3260,1,0.99375,35754.9694519043,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.413475036621094,67.14667510986328,42.40807342529297,58.095909118652344,53.514991760253906,46.693458557128906,52.39949035644531,53.854774475097656,49.2918586730957,44.26475143432617,66.83784484863281,45.520118713378906,16487870464,15032385536,7593779200,0
199,1740594145414,42935.66911315918,4025,0,1.225,35760.98698425293,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.692176818847656,56.53352737426758,49.851707458496094,54.15028762817383,47.10923767089844,59.56184768676758,48.44927978515625,42.444644927978516,48.41545104980469,36.374027252197266,46.6306037902832,37.555519104003906,16487870464,15032385536,7593299968,0
200,1740594145614,48937.39961242676,4000,0,1.20625,35767.29707336426,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.12968444824219,41.14546585083008,40.0136604309082,53.98834991455078,45.209712982177734,54.695552825927734,52.7578125,41.59030532836914,41.854618072509766,35.21398162841797,43.10443878173828,54.38102340698242,16487870464,15032385536,7593689088,0
