Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740590079882,32384.818420410156,4250,0,1.3,55092.21467590332,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7610732544,0
202,1740590079882,32384.83039855957,4250,0,1.3,55092.287170410156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,89.3429183959961,84.80127716064453,85.40716552734375,100,99.97142028808594,84.0626449584961,87.8802719116211,85.3811264038086,84.31986236572266,86.79487609863281,86.85584259033203,89.00567626953125,16487870464,15032385536,7605006336,0
197,1740590080087,32385.68815612793,4100,0,1.2375,55099.22525024414,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.0272331237793,51.78591537475586,47.55477523803711,45.88566970825195,52.034637451171875,48.472450256347656,50.61893081665039,64.99826049804688,48.14491653442383,43.85531997680664,45.475616455078125,43.48978805541992,16487870464,15032385536,7680278528,0
200,1740590080285,32386.501251220703,3320.0000000000005,0,1,55105.572189331055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.44948196411133,40.77063751220703,62.92274856567383,52.07802963256836,52.613548278808594,44.39979934692383,52.10425567626953,47.2090950012207,49.568050384521484,42.274261474609375,61.74111557006836,41.907779693603516,16487870464,15032385536,7720611840,0
200,1740590080485,11274.796279907227,4100,0,1.25625,55112.58808898926,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,61.849979400634766,40.48355484008789,46.49957275390625,45.811683654785156,52.82011413574219,45.79796600341797,62.349403381347656,50.581886291503906,65.07069396972656,40.83959197998047,49.54374313354492,45.64640426635742,16487870464,15032385536,7734788096,0
200,1740590080686,50143.68487548828,4150,0,1.28125,55119.23944091797,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.30659866333008,54.4307861328125,46.15440368652344,69.37663269042969,52.03440856933594,50.08916473388672,49.16338348388672,45.15244674682617,59.63029861450195,46.19927215576172,45.64469909667969,43.27903747558594,16487870464,15032385536,7734370304,0
200,1740590080886,32389.073669433594,4175,0,1.28125,55125.77278137207,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.20304489135742,37.93473815917969,50.64096450805664,45.10750961303711,52.83258056640625,43.455814361572266,46.473201751708984,62.51697540283203,60.444942474365234,36.55191421508789,44.42880630493164,46.92142868041992,16487870464,15032385536,7730667520,0
200,1740590081086,32390.186325073242,4125,0,1.25,55132.45751953125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.64262390136719,43.58055114746094,42.630855560302734,44.67566680908203,51.25238037109375,61.25001907348633,46.23307800292969,42.97782897949219,52.32793045043945,36.52437210083008,45.49636459350586,44.6849479675293,16487870464,15032385536,7730229248,0
199,1740590081287,11278.301620483398,4100,0,1.25625,55139.3233795166,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.6302490234375,46.8570442199707,49.16844940185547,45.047752380371094,47.18843460083008,63.02996826171875,45.52488708496094,47.82378005981445,60.11287307739258,44.051612854003906,47.65522766113281,45.10148620605469,16487870464,15032385536,7733444608,0
200,1740590081487,27713.38346862793,4150,0,1.28125,55146.274810791016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.73584747314453,59.275413513183594,49.96818923950195,43.92336654663086,54.84921646118164,44.65182113647461,47.76536560058594,44.64432907104492,49.497314453125,41.26480484008789,47.890838623046875,54.03036117553711,16487870464,15032385536,7741292544,0
