Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740611082125,50405.55793762207,4250,0,1.3,40176.78564453125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7763890176,0
200,1740611082125,50405.566146850586,4225,0,1.3,40176.826263427734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,86.41835021972656,86.12904357910156,86.11438751220703,86.55982208251953,99.98152160644531,86.05320739746094,100,86.05575561523438,86.41006469726563,86.05575561523438,86.17173767089844,86.05384826660156,16487870464,15032385536,7773216768,0
199,1740611082327,45529.44592285156,4050,0,1.225,40183.08837890625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,69.68359375,46.767120361328125,53.468109130859375,47.67431640625,59.32894515991211,52.83864974975586,55.589874267578125,56.704219818115234,46.72801208496094,69.98470306396484,52.245670318603516,42.98456954956055,16487870464,15032385536,7884288000,0
200,1740611082526,50407.11476135254,4100,0,1.25,40189.27114868164,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.41709899902344,50.08515167236328,51.53379440307617,62.47842788696289,50.436553955078125,47.36726379394531,55.99015426635742,49.93662643432617,43.446388244628906,49.21452331542969,45.33374786376953,45.23847961425781,16487870464,15032385536,7902212096,0
200,1740611082726,45531.395767211914,4100,0,1.25,40195.219467163086,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.6407356262207,44.06739044189453,45.690147399902344,49.648216247558594,55.49134063720703,46.30849838256836,65.7913589477539,51.0703010559082,44.319061279296875,41.474395751953125,46.64280319213867,38.161048889160156,16487870464,15032385536,7900811264,0
199,1740611082927,26351.95750427246,3925,0,1.1875,40201.450286865234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.10002517700195,52.844486236572266,50.608638763427734,57.000823974609375,72.9603042602539,52.906982421875,67.00250244140625,47.83230972290039,49.47396469116211,48.7771110534668,53.45732498168945,47.2880859375,16487870464,15032385536,7910096896,0
199,1740611083127,50409.738525390625,3279.9999999999995,1,0.99375,40207.039154052734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.45402145385742,52.76090621948242,64.30369567871094,48.48643112182617,50.18796157836914,44.23670196533203,43.389007568359375,50.975074768066406,53.80824661254883,40.84385299682617,42.978641510009766,47.204341888427734,16487870464,15032385536,7910223872,0
200,1740611083327,51777.013412475586,3140,1,0.96875,40213.14045715332,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.045738220214844,65.68294525146484,46.961387634277344,46.23387908935547,68.85943603515625,44.688262939453125,46.30644226074219,38.51454162597656,39.63168716430664,42.658756256103516,43.042701721191406,46.850196838378906,16487870464,15032385536,7908851712,0
199,1740611083529,50411.533142089844,4025,0,1.20625,40219.25045776367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.75246047973633,45.49286651611328,45.14238739013672,51.818023681640625,55.427547454833984,54.16230010986328,55.8415412902832,53.885948181152344,42.9613037109375,66.81446838378906,50.18949890136719,45.980838775634766,16487870464,15032385536,7829983232,0
200,1740611083729,42819.05258178711,3850,0,1.15625,40226.02391052246,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.06617736816406,47.611568450927734,50.82048416137695,51.694705963134766,52.63693618774414,72.32197570800781,51.68033981323242,45.14076614379883,57.944252014160156,48.30391311645508,53.070343017578125,41.098533630371094,16487870464,15032385536,7782641664,0
200,1740611083929,42819.74465942383,4050,0,1.23125,40231.91484069824,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.06299591064453,48.75883865356445,52.619815826416016,56.60865020751953,54.246334075927734,48.649044036865234,51.54389953613281,47.014041900634766,66.94046783447266,44.81974411010742,45.90168380737305,39.75870895385742,16487870464,15032385536,7771619328,0
203,1740611084131,26356.66143798828,4100,0,1.25,40237.83735656738,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.869651794433594,44.202552795410156,43.76683807373047,49.43489074707031,60.93992614746094,47.21053695678711,47.14495086669922,55.916656494140625,41.705169677734375,52.782325744628906,65.04139709472656,58.88155746459961,16487870464,15032385536,7878299648,0
200,1740611084334,50415.02459716797,3260,1,0.9875,40244.18894958496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,72.51313781738281,48.409175872802734,49.956050872802734,67.8060302734375,53.740116119384766,53.57973098754883,50.445350646972656,51.734622955322266,49.541236877441406,49.98429489135742,51.68984603881836,50.093849182128906,16487870464,15032385536,7902289920,0
200,1740611084534,50415.67445373535,4000,0,1.19375,40249.53454589844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,40.17668533325195,43.871376037597656,43.236419677734375,51.09888458251953,55.0185546875,43.7474479675293,48.624446868896484,41.00054931640625,37.20293426513672,45.67636489868164,60.552066802978516,58.14616012573242,16487870464,15032385536,7898853376,0
200,1740611084735,50416.563049316406,4150,0,1.275,40256.386169433594,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.087486267089844,48.93044662475586,49.77510452270508,54.56938552856445,56.76467514038086,49.14053726196289,71.15541076660156,47.908206939697266,56.5004997253418,51.187007904052734,57.32902908325195,42.77809143066406,16487870464,15032385536,7909785600,0
200,1740611084936,45540.033294677734,4050,0,1.23125,40262.29203796387,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.6964111328125,45.82695770263672,64.17117309570313,40.66733169555664,57.709266662597656,46.39114761352539,47.5488166809082,46.091739654541016,47.29962158203125,45.3516731262207,54.02111053466797,47.790340423583984,16487870464,15032385536,7910457344,0
199,1740611085136,51784.72816467285,4025,0,1.2375,40268.29219055176,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.1905632019043,45.295372009277344,38.01580810546875,52.114410400390625,62.45022964477539,41.4821662902832,46.332252502441406,42.67387390136719,40.674747467041016,61.06444549560547,51.360721588134766,36.8603401184082,16487870464,15032385536,7910715392,0
196,1740611085342,51785.55157470703,4000,0,1.2125,40274.971130371094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.95444107055664,51.2537841796875,53.80358123779297,56.219478607177734,49.566776275634766,69.81169891357422,50.52816390991211,50.41366958618164,46.67623519897461,54.570308685302734,63.30913162231445,41.06098556518555,16487870464,15032385536,7772655616,0
204,1740611085539,50420.12178039551,3875,0,1.15625,40281.113693237305,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.37474822998047,45.54465866088867,48.49616622924805,75.51229858398438,53.85698318481445,51.00045394897461,50.701168060302734,44.74751663208008,46.47175216674805,49.38176345825195,47.77906036376953,44.528167724609375,16487870464,15032385536,7780093952,0
199,1740611085745,50420.88507080078,3300,1,0.99375,40287.45378112793,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.51473617553711,51.73882293701172,50.040035247802734,55.2531623840332,54.82419204711914,49.53263854980469,51.73904800415039,54.67552185058594,48.405189514160156,48.45692443847656,54.83895492553711,65.91007995605469,16487870464,15032385536,7842877440,0
194,1740611085950,42828.04508972168,3300,1,1,40293.823654174805,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.17681884765625,45.85026931762695,42.73152160644531,55.76543045043945,59.09642791748047,62.82862854003906,49.16451644897461,54.564144134521484,46.04112243652344,44.2141227722168,50.223506927490234,43.16120529174805,16487870464,15032385536,7902060544,0
200,1740611086145,50422.82238769531,3300,1,0.99375,40299.71348571777,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.41337203979492,52.257572174072266,48.973445892333984,53.85781478881836,49.77713394165039,55.113468170166016,48.14910888671875,74.33113861083984,47.86198043823242,44.321746826171875,46.09530258178711,42.31591796875,16487870464,15032385536,7898271744,0
200,1740611086345,51789.63319396973,3825,0,1.15,40306.6544342041,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.17544937133789,50.979705810546875,50.061668395996094,41.46852493286133,61.990074157714844,41.12007141113281,50.136390686035156,48.40664291381836,68.8017578125,50.817928314208984,47.596923828125,51.807044982910156,16487870464,15032385536,7901982720,0
199,1740611086546,51790.31379699707,4025,0,1.225,40312.37678527832,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.52764129638672,42.45203399658203,44.318241119384766,38.04114532470703,53.995697021484375,45.835105895996094,48.78784942626953,44.63269805908203,46.375492095947266,42.42390441894531,47.845787048339844,56.29454040527344,16487870464,15032385536,7911550976,0
