Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740624930973,40855.33494567871,3875,0,1.16875,19081.568786621094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,92.33204650878906,77.72830963134766,93.48233032226563,70.93000793457031,93.63809967041016,78.80229187011719,100,58.597835540771484,86.04834747314453,59.98146057128906,89.512451171875,72.16353607177734,16487870464,15032385536,7880916992,0
201,1740624930974,38068.2646484375,4250,0,1.3,19081.740432739258,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7876984832,0
200,1740624931176,38069.05961608887,3320.0000000000005,0,1,19088.417022705078,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.62108612060547,48.91080856323242,53.3874626159668,62.758277893066406,61.278900146484375,49.497798919677734,60.28463363647461,53.035179138183594,70.13191986083984,53.838863372802734,57.76618194580078,46.27695083618164,16487870464,15032385536,7939235840,0
199,1740624931377,12306.830642700195,4100,0,1.2625,19094.673629760742,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.67202377319336,47.74876403808594,43.994789123535156,76.18026733398438,51.36359786987305,42.01641082763672,45.61292266845703,53.50633239746094,45.98069763183594,41.998565673828125,58.262603759765625,48.30390167236328,16487870464,15032385536,8005353472,0
201,1740624931577,12307.518112182617,4125,0,1.25625,19100.577392578125,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.704925537109375,50.37913513183594,67.6591796875,51.88253402709961,55.462162017822266,68.40870666503906,49.114234924316406,50.09956741333008,50.883766174316406,46.525638580322266,50.52586364746094,44.21031188964844,16487870464,15032385536,8001937408,0
201,1740624931779,38071.77754211426,3875,0,1.15625,19107.575912475586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.379119873046875,49.72036361694336,46.16550064086914,60.68892288208008,48.97269058227539,59.41459655761719,47.18633270263672,75.83248901367188,51.45576477050781,51.98675537109375,53.770687103271484,43.15886306762695,16487870464,15032385536,8002945024,0
200,1740624931981,38072.431228637695,4075,0,1.2375,19113.162506103516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,44.905296325683594,40.45052719116211,42.8134651184082,51.51089096069336,49.37358856201172,44.85816192626953,65.22537231445313,65.85779571533203,43.43423080444336,42.604530334472656,45.67063903808594,39.994163513183594,16487870464,15032385536,8016113664,0
200,1740624932181,38073.12562561035,4075,0,1.225,19119.05335998535,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,69.75801086425781,41.501068115234375,39.91935348510742,51.88716506958008,44.85158157348633,48.51957321166992,41.75246047973633,42.1711311340332,44.603458404541016,42.19826126098633,57.86688995361328,36.94424819946289,16487870464,15032385536,8012550144,0
200,1740624932381,38073.81430053711,3975,0,1.18125,19124.970779418945,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.691436767578125,57.1640510559082,41.9267463684082,45.86762619018555,52.34209442138672,38.058349609375,40.46146011352539,45.61310958862305,58.09378433227539,38.20676040649414,43.62126541137695,37.493473052978516,16487870464,15032385536,8012398592,0
201,1740624932582,40862.03466796875,3950,0,1.2,19131.578582763672,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.534427642822266,43.709007263183594,43.503482818603516,55.70061492919922,55.25839614868164,43.61888885498047,48.96699523925781,60.98738479614258,51.63085174560547,62.1723518371582,52.28065490722656,36.61820983886719,16487870464,15032385536,7945129984,0
200,1740624932783,63272.1116027832,3850,0,1.15625,19138.158813476563,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.031471252441406,49.15116500854492,54.45479202270508,58.29150390625,55.878822326660156,51.001922607421875,48.7284049987793,46.161277770996094,54.81401824951172,66.94184875488281,53.112491607666016,43.838623046875,16487870464,15032385536,7875678208,0
200,1740624932984,34405.471267700195,4125,0,1.26875,19144.120513916016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,75.36785888671875,36.88816833496094,50.56181716918945,52.071815490722656,43.88999557495117,59.5785026550293,56.69191360473633,44.865638732910156,47.792518615722656,40.386634826660156,49.60966491699219,38.23200225830078,16487870464,15032385536,7867912192,0
199,1740624933185,38076.919677734375,3300,1,0.99375,19150.412872314453,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.2115364074707,47.2552490234375,73.01565551757813,48.78630065917969,53.55074691772461,48.18248748779297,51.96042251586914,54.177059173583984,50.24939727783203,50.65528869628906,49.75226974487305,46.49965286254883,16487870464,15032385536,7964672000,0
200,1740624933386,38077.98304748535,4100,0,1.24375,19156.816345214844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.36391067504883,42.02061462402344,39.314090728759766,57.386207580566406,56.870601654052734,68.15521240234375,43.784645080566406,47.20637893676758,48.927642822265625,45.73832321166992,44.652645111083984,48.80001449584961,16487870464,15032385536,8003239936,0
202,1740624933586,38078.65856933594,4075,0,1.225,19162.700286865234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.50644302368164,38.08325958251953,44.958152770996094,41.55579376220703,48.03354263305664,44.15666198730469,50.55335998535156,47.366798400878906,85.42881774902344,46.7668571472168,48.53953170776367,39.60668182373047,16487870464,15032385536,8002535424,0
198,1740624933791,38079.71827697754,3300,1,0.99375,19169.71450805664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.601619720458984,69.942138671875,47.12071990966797,54.51321792602539,69.5721206665039,49.041587829589844,49.37637710571289,51.2979850769043,55.89021301269531,45.22160720825195,52.42075729370117,44.28023910522461,16487870464,15032385536,8012103680,0
200,1740624933989,38080.41262817383,4050,0,1.2125,19175.62225341797,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,57.09345245361328,38.00938034057617,46.287322998046875,75.54708099365234,47.66815185546875,47.14414978027344,42.94530487060547,43.535491943359375,45.95813751220703,43.83699417114258,42.207481384277344,41.46831130981445,16487870464,15032385536,8012541952,0
207,1740624934189,40869.07534790039,4025,0,1.21875,19181.698455810547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.37673568725586,40.380279541015625,46.05244445800781,79.45806884765625,48.318031311035156,38.72287368774414,48.31813049316406,43.217735290527344,41.56476593017578,35.91070556640625,52.2807731628418,34.893150329589844,16487870464,15032385536,8012402688,0
