Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740596103087,57312.294830322266,4225,0,1.30625,25500.896545410156,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,67.28001403808594,11.711021423339844,82.42610931396484,0,58.57402801513672,43.51099395751953,95.32842254638672,66.75534057617188,35.47898864746094,37.45150375366211,26.30615997314453,21.618804931640625,16487870464,15032385536,7626981376,0
200,1740596103087,34911.26362609863,4225,0,1.30625,25501.16180419922,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,94.49089813232422,92.38199615478516,94.60084533691406,92.94837188720703,94.0625991821289,91.51963806152344,94.24542236328125,91.82967376708984,88.56819152832031,99.78904724121094,94.6781997680664,90.51536560058594,16487870464,15032385536,7620796416,0
199,1740596103288,57313.40255737305,4150,0,1.29375,25508.636810302734,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.37672805786133,40.6710090637207,48.6827507019043,38.80355453491211,45.89994430541992,68.12702941894531,44.31520080566406,56.45560836791992,57.6955451965332,37.65679931640625,50.706787109375,40.22785568237305,16487870464,15032385536,7623159808,0
199,1740596103488,56529.95620727539,4250,0,1.31875,25516.14419555664,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.78388214111328,44.15873336791992,55.466339111328125,63.94165802001953,50.84902572631836,46.64945983886719,48.8750114440918,60.27098846435547,67.37043762207031,38.2387809753418,58.82906723022461,38.562355041503906,16487870464,15032385536,7614795776,0
199,1740596103688,56530.996002197266,4125,0,1.2625,25523.40367126465,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.45962905883789,36.878883361816406,46.398719787597656,56.81914138793945,54.93265914916992,46.31809997558594,45.68672180175781,51.324432373046875,49.79452133178711,41.51909255981445,46.189395904541016,50.97605514526367,16487870464,15032385536,7614803968,0
200,1740596103888,56531.90379333496,4175,0,1.2875,25530.074829101563,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.56355285644531,53.69816970825195,45.2385368347168,47.87299728393555,50.29421615600586,46.2223014831543,43.58042907714844,43.67729568481445,59.161312103271484,35.92644500732422,43.723567962646484,39.945552825927734,16487870464,15032385536,7615213568,0
205,1740596104088,56533.00019836426,4150,0,1.26875,25536.83511352539,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.78886032104492,33.354286193847656,56.66239547729492,46.16948699951172,66.90406799316406,39.52810287475586,47.343360900878906,42.851436614990234,47.973846435546875,37.00498580932617,47.78252029418945,35.94910430908203,16487870464,15032385536,7614783488,0
199,1740596104294,56534.10710144043,3340,0,1,25544.105026245117,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.584320068359375,48.98919677734375,56.36488342285156,43.42621994018555,64.41224670410156,43.77634811401367,53.90258026123047,43.52916717529297,52.48433303833008,39.86309814453125,68.01821899414063,45.82672882080078,16487870464,15032385536,7667777536,0
199,1740596104495,56534.97555541992,4175,0,1.275,25550.86863708496,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,68.10852813720703,36.95547103881836,44.83370590209961,33.18321228027344,45.86482238769531,43.57463073730469,45.89680099487305,38.79984664916992,46.10377502441406,45.22561264038086,55.34430694580078,35.44280242919922,16487870464,15032385536,7704985600,0
200,1740596104694,9799.025207519531,4175,0,1.29375,25557.958770751953,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.242027282714844,38.52863311767578,49.27750015258789,37.377262115478516,46.985984802246094,63.169288635253906,49.2776985168457,42.066837310791016,48.531105041503906,39.51384735107422,53.90182876586914,52.79458236694336,16487870464,15032385536,7735980032,0
