Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740613511235,59507.92124938965,4250,0,1.29375,38552.78739929199,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7717449728,0
200,1740613511235,60978.41416931152,4250,0,1.30625,38553.17166137695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,97.21875762939453,95.5648422241211,96.63336944580078,97.4385986328125,96.01411437988281,97.24943542480469,96.6448745727539,95.19738006591797,92.4889907836914,98.30070495605469,95.0069351196289,16487870464,15032385536,7717437440,0
200,1740613511436,59508.66581726074,4175,0,1.26875,38559.32551574707,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.99882888793945,41.202064514160156,48.17966842651367,52.74949264526367,52.64283752441406,46.7536506652832,66.50194549560547,52.97495651245117,57.608707427978516,46.441810607910156,47.26230239868164,41.145118713378906,16487870464,15032385536,7837335552,0
200,1740613511636,59509.50205993652,3300,1,0.99375,38565.95115661621,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.713504791259766,48.61716079711914,47.64329147338867,55.22419357299805,54.911293029785156,51.371665954589844,71.53903198242188,48.18903732299805,65.21068572998047,47.425262451171875,52.59104537963867,44.38803482055664,16487870464,15032385536,7847198720,0
200,1740613511837,60981.44775390625,4025,0,1.23125,38572.72537231445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,51.36623001098633,49.214515686035156,44.804622650146484,44.35989761352539,51.143211364746094,49.66391372680664,45.93947982788086,45.16142272949219,70.5833511352539,40.65045928955078,56.75670623779297,42.32989501953125,16487870464,15032385536,7843799040,0
200,1740613512037,59511.08332824707,4050,0,1.225,38578.292907714844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,85.11885833740234,41.82661437988281,49.547630310058594,41.005252838134766,53.49625015258789,54.21482849121094,61.71757125854492,46.12538146972656,50.547523498535156,43.50165939331055,50.235530853271484,43.935028076171875,16487870464,15032385536,7851745280,0
200,1740613512238,54767.986892700195,4050,0,1.225,38584.14585876465,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.415306091308594,37.831634521484375,45.30720901489258,48.34569549560547,47.587554931640625,41.272342681884766,46.449371337890625,41.3763427734375,45.92559051513672,55.89866256713867,54.73038864135742,48.84500503540039,16487870464,15032385536,7849668608,0
200,1740613512438,51611.190505981445,4000,0,1.20625,38590.180236816406,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.37693405151367,37.494590759277344,46.89500427246094,49.668460845947266,59.91865158081055,46.929229736328125,44.68096160888672,43.60303497314453,44.53089141845703,60.63682556152344,45.48880386352539,51.755760192871094,16487870464,15032385536,7849570304,0
200,1740613512639,16318.941925048828,4025,0,1.225,38596.55958557129,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.70575714111328,52.24165344238281,46.346893310546875,54.49884033203125,69.2015380859375,50.450870513916016,67.37953186035156,52.155540466308594,52.530094146728516,42.17686462402344,51.972450256347656,42.6956672668457,16487870464,15032385536,7713980416,0
206,1740613512840,60985.55171203613,3975,0,1.20625,38602.791580200195,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.5526237487793,41.65134048461914,49.67048263549805,51.83438491821289,47.30790328979492,70.15564727783203,49.288063049316406,64.10108947753906,54.90647888183594,42.66339111328125,55.01128005981445,40.55121612548828,16487870464,15032385536,7715065856,0
