Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740580044423,51286.619567871094,4250,0,1.30625,39382.978942871094,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,71.5541000366211,99.92774963378906,90.47413635253906,64.36053466796875,84.60658264160156,96.86953735351563,92.28168487548828,80.50648498535156,90.03684997558594,83.22041320800781,91.85546875,77.06179809570313,16487870464,15032385536,7600926720,0
200,1740580044423,51286.67573547363,3975,0,1.20625,39383.37577819824,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7609159680,0
202,1740580044623,57850.17184448242,3340,0,1,39390.21430969238,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,68.52125549316406,43.277462005615234,51.30925369262695,51.994529724121094,56.62492370605469,54.64814376831055,55.93315124511719,54.71635818481445,64.24282836914063,44.266902923583984,49.6712532043457,42.57060241699219,16487870464,15032385536,7606644736,0
199,1740580044826,57851.02294921875,4075,0,1.225,39397.011947631836,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,61.818031311035156,41.18748474121094,74.91815185546875,55.20103073120117,55.97831726074219,57.60315704345703,55.1758918762207,48.00243377685547,50.4119758605957,49.62858200073242,53.425537109375,45.82095718383789,16487870464,15032385536,7644745728,0
199,1740580045027,57851.72666931152,3200,1,0.975,39402.715881347656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,58.35478973388672,63.33251190185547,61.15459442138672,41.725067138671875,54.434242248535156,47.366844177246094,56.37986373901367,44.55965805053711,51.64672088623047,42.49238204956055,51.189083099365234,44.18699264526367,16487870464,15032385536,7700914176,0
200,1740580045227,51289.9248046875,4125,0,1.2625,39408.84803771973,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.656917572021484,45.6013069152832,48.968528747558594,43.381591796875,50.72509765625,52.73990249633789,56.53791809082031,45.06878662109375,59.36659240722656,59.33932876586914,51.75124740600586,38.131465911865234,16487870464,15032385536,7721971712,0
199,1740580045427,8107.879730224609,4100,0,1.25625,39415.77696228027,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.25007629394531,42.98860549926758,71.79490661621094,55.078224182128906,54.569007873535156,51.030765533447266,60.010345458984375,53.46001052856445,52.56309509277344,48.03373336791992,51.824371337890625,48.27938461303711,16487870464,15032385536,7732523008,0
200,1740580045627,57854.3468170166,3279.9999999999995,1,0.9875,39421.914978027344,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.89623260498047,44.06770324707031,47.879215240478516,54.58911895751953,70.31128692626953,47.558746337890625,49.2119140625,53.95840835571289,57.9581184387207,46.944637298583984,49.899471282958984,40.24222183227539,16487870464,15032385536,7732359168,0
200,1740580045828,57855.340240478516,4050,0,1.21875,39428.074615478516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.65473937988281,37.23212432861328,44.48146438598633,49.9151611328125,72.06008911132813,42.86547088623047,52.495243072509766,47.9044075012207,44.579864501953125,40.05971145629883,55.75984573364258,36.89250946044922,16487870464,15032385536,7733145600,0
200,1740580046028,51293.546127319336,3950,0,1.19375,39434.28486633301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,55.750789642333984,44.20869064331055,46.54055404663086,42.65203094482422,56.609840393066406,65.89277648925781,63.542381286621094,48.10855484008789,50.93360900878906,39.17644119262695,48.146018981933594,42.972686767578125,16487870464,15032385536,7731933184,0
