Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740610039589,46057.32098388672,4200,0,1.29375,10334.447494506836,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,28.01213836669922,34.66075134277344,40.56780242919922,90.05979919433594,30.3204345703125,48.89765167236328,33.167633056640625,49.63648986816406,30.83843994140625,71.89607238769531,29.955108642578125,16487870464,15032385536,7666429952,0
200,1740610039589,22131.853912353516,4225,0,1.3,10334.696868896484,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7666270208,0
199,1740610039789,46058.18537902832,3300,1,0.99375,10341.578018188477,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,74.8183822631836,39.608219146728516,50.64952087402344,54.05921936035156,47.61394119262695,44.080101013183594,46.817386627197266,48.66883087158203,52.599830627441406,45.88041305541992,47.946598052978516,43.18376159667969,16487870464,15032385536,7737606144,0
200,1740610039989,40902.58735656738,4150,0,1.28125,10348.339965820313,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.632591247558594,44.582420349121094,47.436767578125,50.532676696777344,49.06498336791992,66.3999252319336,53.10282897949219,40.477264404296875,59.21852493286133,43.746822357177734,49.55754089355469,37.04672622680664,16487870464,15032385536,7791853568,0
200,1740610040190,38729.413497924805,3950,0,1.2,10355.253952026367,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,66.44296264648438,42.87885665893555,44.20020294189453,42.72997283935547,52.21914291381836,40.93572998046875,53.15072250366211,66.52381896972656,43.70869064331055,43.831336975097656,49.69074249267578,38.843353271484375,16487870464,15032385536,7800147968,0
199,1740610040390,46060.92839050293,3279.9999999999995,1,0.9875,10361.597061157227,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,64.86998748779297,43.76809310913086,46.6837158203125,57.198516845703125,49.58598327636719,43.87251281738281,49.01017761230469,47.19929504394531,47.321041107177734,40.802772521972656,48.19316482543945,41.114830017089844,16487870464,15032385536,7798763520,0
200,1740610040590,46061.971603393555,4175,0,1.275,10368.139556884766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.6770133972168,41.089962005615234,38.93064498901367,50.56498718261719,63.05290985107422,38.47005844116211,43.71363067626953,39.43080520629883,49.387054443359375,49.10795211791992,43.48408889770508,35.378875732421875,16487870464,15032385536,7796813824,0
200,1740610040791,46062.85412597656,4075,0,1.2375,10375.047897338867,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.6998176574707,44.52522277832031,45.27865982055664,49.17127990722656,51.89127731323242,38.12135314941406,41.16390609741211,44.72822570800781,44.004356384277344,46.51410675048828,46.44554138183594,60.66472244262695,16487870464,15032385536,7796912128,0
200,1740610040991,46063.74382019043,4125,0,1.2625,10382.016906738281,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.57179641723633,64.69149780273438,57.527503967285156,57.1430549621582,49.7828483581543,45.602622985839844,50.10990905761719,47.1914176940918,46.61709213256836,47.541282653808594,50.847965240478516,39.20269012451172,16487870464,15032385536,7796916224,0
199,1740610041191,46064.84127807617,4175,0,1.2875,10389.087188720703,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.53996276855469,47.86815643310547,48.264373779296875,52.867591857910156,51.89674758911133,55.17740249633789,49.399967193603516,51.60803985595703,45.366085052490234,67.14087677001953,52.66960525512695,40.43132400512695,16487870464,15032385536,7799599104,0
199,1740610041391,46065.79431152344,3279.9999999999995,1,0.9875,10395.55680847168,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.250911712646484,41.680660247802734,45.8819580078125,67.01734924316406,47.02080535888672,53.08087921142578,47.832889556884766,41.41776657104492,46.617794036865234,39.26918029785156,45.6270637512207,36.756221771240234,16487870464,15032385536,7798243328,0
199,1740610041591,46066.60173034668,4100,0,1.2375,10402.171585083008,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.804508209228516,40.46610641479492,46.80503845214844,63.52415084838867,49.56492233276367,41.21213912963867,44.77354431152344,47.96303176879883,50.51601028442383,42.63267135620117,46.49320983886719,38.62986755371094,16487870464,15032385536,7798964224,0
200,1740610041792,46067.417419433594,4075,0,1.225,10408.934936523438,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.85450744628906,42.32436752319336,60.106685638427734,44.73847961425781,46.762451171875,41.47471618652344,43.44206237792969,52.71406173706055,44.171512603759766,44.77071762084961,47.8360595703125,38.63138198852539,16487870464,15032385536,7799361536,0
200,1740610041992,46068.19660949707,3975,0,1.18125,10415.35563659668,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.680049896240234,40.244930267333984,51.72867965698242,49.79835510253906,51.64957809448242,41.35225296020508,48.81425094604492,48.391544342041016,43.82107162475586,42.38840866088867,43.13850021362305,68.51632690429688,16487870464,15032385536,7799349248,0
