Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740621983180,26439.26106262207,4250,0,1.3,3887.472640991211,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.08887481689453,59.93384552001953,52.185550689697266,75.37371063232422,74.28313446044922,84.89250183105469,68.8294448852539,37.066864013671875,94.2499008178711,52.13361740112305,44.47400665283203,53.02206039428711,16487870464,15032385536,7655485440,0
200,1740621983180,28776.254806518555,3379.9999999999995,0,1.025,3887.5116119384766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,100,100,100,100,100,100,100,100,100,100,100,100,16487870464,15032385536,7660851200,0
200,1740621983381,1084.1138458251953,4175,0,1.28125,3894.1285552978516,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.29186248779297,46.285743713378906,48.48877716064453,51.76856231689453,58.59427261352539,61.58291244506836,75.73600769042969,49.37574768066406,51.14476776123047,54.060916900634766,52.7203254699707,52.37820816040039,16487870464,15032385536,7774224384,0
200,1740621983581,28777.876266479492,4150,0,1.2875,3900.8529205322266,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.207176208496094,47.83478927612305,51.64035415649414,60.091190338134766,54.693389892578125,65.71492004394531,65.89543914794922,53.3543815612793,52.293643951416016,54.92924880981445,49.06292724609375,51.38169479370117,16487870464,15032385536,7793139712,0
200,1740621983782,26442.1209564209,3279.9999999999995,1,0.9875,3906.828903198242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,73.1071548461914,42.497005462646484,43.71165466308594,43.35600662231445,53.39940643310547,45.6086540222168,53.86997604370117,47.81679153442383,43.516937255859375,45.55436325073242,52.23545837402344,39.323577880859375,16487870464,15032385536,7787622400,0
200,1740621983982,26442.998092651367,4050,0,1.225,3913.727340698242,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.75572967529297,52.077789306640625,48.681007385253906,59.14082336425781,50.57859802246094,49.233272552490234,43.30055236816406,69.14523315429688,50.39620590209961,63.878143310546875,54.03089141845703,44.00019836425781,16487870464,15032385536,7802134528,0
200,1740621984183,26443.7088470459,3220.0000000000005,1,0.975,3919.685546875,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,49.64316940307617,45.1364860534668,53.1142463684082,52.757713317871094,40.31119918823242,55.278053283691406,45.895999908447266,48.33430862426758,55.38116455078125,61.95731735229492,47.879051208496094,38.36268615722656,16487870464,15032385536,7798247424,0
200,1740621984383,22404.11540222168,3925,0,1.18125,3925.7411346435547,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.371559143066406,42.502662658691406,49.092529296875,40.7236213684082,66.22471618652344,59.396018981933594,51.07185363769531,58.00870895385742,43.5317497253418,44.11028289794922,57.30793762207031,41.86480712890625,16487870464,15032385536,7797669888,0
200,1740621984583,50788.573822021484,4025,0,1.20625,3931.3883514404297,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.33354568481445,48.64036178588867,45.36304473876953,48.603111267089844,46.281280517578125,65.105712890625,47.75525665283203,43.595035552978516,62.399837493896484,42.07399368286133,46.659481048583984,39.88254165649414,16487870464,15032385536,7797108736,0
200,1740621984784,50789.35241699219,4125,0,1.2625,3938.0328063964844,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,54.18360137939453,48.471336364746094,51.46526336669922,45.230106353759766,88.04434204101563,56.88313293457031,53.52750015258789,49.09487533569336,47.42498016357422,50.10549545288086,47.68749237060547,45.094757080078125,16487870464,15032385536,7657644032,0
199,1740621984986,50790.24301147461,3850,0,1.15625,3944.6607666015625,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.37159729003906,50.05364990234375,53.165016174316406,56.541160583496094,61.60525894165039,59.96065902709961,52.2379264831543,51.741695404052734,71.26680755615234,51.8625602722168,52.014339447021484,53.03800964355469,16487870464,15032385536,7664570368,0
200,1740621985186,1090.966796875,4075,0,1.2375,3950.8279571533203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,45.523170471191406,45.709075927734375,46.4480094909668,56.89113235473633,48.761192321777344,52.34254455566406,56.756591796875,48.848602294921875,39.761104583740234,66.41637420654297,47.49473571777344,39.59793472290039,16487870464,15032385536,7658651648,0
199,1740621985387,26449.537704467773,3320.0000000000005,0,1,3956.9832916259766,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.58689498901367,46.09987258911133,46.58024978637695,57.71100997924805,57.09038543701172,50.89497375488281,63.15500259399414,68.93721771240234,45.844696044921875,47.11421585083008,51.518699645996094,47.386756896972656,16487870464,15032385536,7751143424,0
200,1740621985586,26450.54426574707,4075,0,1.2375,3963.8536529541016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.70238494873047,51.10793685913086,51.25956726074219,66.86708068847656,71.42964935302734,51.43244934082031,64.99948120117188,73.59768676757813,59.06369400024414,52.66085433959961,53.278297424316406,48.686214447021484,16487870464,15032385536,7788814336,0
200,1740621985787,22410.65055847168,4225,0,1.30625,3970.8804321289063,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.675540924072266,76.27894592285156,51.20854568481445,54.16291427612305,67.2894287109375,50.52968978881836,55.66025161743164,65.32364654541016,54.27069091796875,52.37282943725586,72.90652465820313,49.84906768798828,16487870464,15032385536,7785570304,0
200,1740621985987,50794.572494506836,4000,0,1.2125,3977.8448638916016,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,75.59198760986328,47.23024368286133,45.33436584472656,52.80839538574219,56.63404083251953,47.18601608276367,50.27046203613281,46.675540924072266,45.94847106933594,48.01347351074219,47.59385299682617,41.78587341308594,16487870464,15032385536,7791169536,0
200,1740621986188,50795.41484069824,4050,0,1.225,3984.104965209961,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.706764221191406,48.68548583984375,51.204261779785156,53.2408561706543,76.68203735351563,50.36104202270508,66.62613677978516,49.843379974365234,47.2310791015625,49.62436294555664,52.999916076660156,44.641048431396484,16487870464,15032385536,7798673408,0
199,1740621986388,26454.456329345703,4025,0,1.20625,3990.2123413085938,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,42.61427688598633,41.16996765136719,38.475013732910156,60.9288330078125,70.5721206665039,41.34468460083008,43.38243103027344,44.86618423461914,43.82658386230469,44.14561462402344,47.683746337890625,49.886714935302734,16487870464,15032385536,7798607872,0
