Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740592588567,42531.77185058594,3950,0,1.1875,59703.00210571289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.87818908691406,35.5289306640625,76.49390411376953,78.52371215820313,94.93156433105469,94.47381591796875,77.67534637451172,95.5887680053711,83.05513000488281,83.80823516845703,75.03052520751953,43.13286590576172,16487870464,15032385536,7557795840,0
200,1740592588567,42531.81056213379,4250,0,1.3,59703.221740722656,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,83.86167907714844,93.52506256103516,93.0809555053711,86.84135437011719,94.57901763916016,99.19783020019531,95.19519805908203,86.4004135131836,93.4200439453125,83.04306030273438,85.46096801757813,96.87419128417969,16487870464,15032385536,7546544128,0
200,1740592588767,42859.53503417969,4125,0,1.275,59710.251052856445,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.7596549987793,48.7088623046875,59.39384078979492,41.92259979248047,52.99037170410156,73.80430603027344,48.72504806518555,53.79203796386719,63.200164794921875,45.88075256347656,65.86239624023438,44.43310546875,16487870464,15032385536,7549128704,0
199,1740592588968,21250.209991455078,4025,0,1.21875,59716.35104370117,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.209007263183594,64.51634979248047,47.23558044433594,46.43217086791992,69.05908203125,45.01231002807617,46.87311553955078,51.4193229675293,46.13654327392578,53.32284164428711,56.50266647338867,47.00492858886719,16487870464,15032385536,7560613888,0
200,1740592589168,42534.58042907715,3220.0000000000005,1,0.975,59721.79536437988,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.51948165893555,43.642417907714844,83.4050521850586,43.08509826660156,49.930511474609375,44.419822692871094,50.811683654785156,58.52145767211914,54.25120162963867,41.83238220214844,47.64621353149414,45.096405029296875,16487870464,15032385536,7664996352,0
200,1740592589368,60683.30366516113,4150,0,1.275,59728.24662780762,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,46.05046844482422,47.226104736328125,69.10110473632813,55.66538619995117,57.816375732421875,60.691139221191406,54.56736755371094,50.9438591003418,53.096248626708984,42.292755126953125,61.83366012573242,44.7193489074707,16487870464,15032385536,7671754752,0
199,1740592589569,42536.28681945801,3300,1,0.99375,59734.4287109375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.06047439575195,41.20034408569336,64.73113250732422,41.99532699584961,57.21931457519531,55.194313049316406,47.40631103515625,49.521812438964844,46.20268249511719,46.721580505371094,48.957366943359375,48.22748565673828,16487870464,15032385536,7671967744,0
200,1740592589769,42863.43943786621,4000,0,1.21875,59741.17304992676,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.24939727783203,45.30487823486328,46.88253402709961,55.735843658447266,72.51461791992188,50.261741638183594,49.311851501464844,67.30186462402344,53.55921936035156,47.091888427734375,51.71707534790039,44.819583892822266,16487870464,15032385536,7674933248,0
200,1740592589969,42538.35493469238,3260,1,0.9875,59747.04350280762,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.36055374145508,42.13125228881836,60.99701690673828,43.3048095703125,70.84038543701172,47.29232406616211,53.455501556396484,48.16838836669922,53.30790328979492,49.50755310058594,52.11688232421875,45.041465759277344,16487870464,15032385536,7684042752,0
200,1740592590169,42539.03434753418,4000,0,1.19375,59753.145736694336,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,43.26525115966797,42.112308502197266,57.10593795776367,51.67642593383789,46.465965270996094,43.6521110534668,47.46462631225586,49.17243957519531,44.84153366088867,52.751033782958984,43.93468475341797,50.67861557006836,16487870464,15032385536,7684354048,0
200,1740592590370,60687.96252441406,3950,0,1.19375,59759.88618469238,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.999549865722656,43.95069122314453,50.897674560546875,36.3261833190918,54.13692092895508,43.220947265625,45.19245147705078,62.95736312866211,44.11465072631836,59.37295913696289,49.68440246582031,34.25099182128906,16487870464,15032385536,7654899712,0
200,1740592590571,21256.52458190918,3850,0,1.15625,59765.7215423584,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,65.94542694091797,44.84624481201172,51.129722595214844,51.1083869934082,51.479434967041016,78.49752807617188,43.058109283447266,54.25154495239258,50.45858383178711,41.295310974121094,52.05542755126953,45.35654067993164,16487870464,15032385536,7549792256,0
200,1740592590771,21257.236068725586,3975,0,1.20625,59771.48025512695,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.504947662353516,45.955875396728516,67.39981079101563,63.197265625,57.692073822021484,44.63175582885742,51.78264236450195,53.06124496459961,50.923805236816406,41.99345397949219,48.72880935668945,44.34410095214844,16487870464,15032385536,7549022208,0
199,1740592590973,42868.35893249512,4200,0,1.3,59778.09809875488,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.624046325683594,63.87558364868164,45.03078079223633,53.9990119934082,59.51192092895508,51.94194030761719,59.877960205078125,48.04676055908203,47.72671890258789,46.89478302001953,51.96453857421875,49.35819625854492,16487870464,15032385536,7598288896,0
200,1740592591172,42869.45510864258,3950,0,1.2,59784.50389099121,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,50.16651153564453,52.48454666137695,48.67298889160156,53.916603088378906,50.23310470581055,52.373626708984375,45.312408447265625,45.00493621826172,53.40617752075195,66.05111694335938,47.764530181884766,42.58079147338867,16487870464,15032385536,7669010432,0
200,1740592591373,42544.015533447266,4100,0,1.25,59790.14767456055,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,59.3447265625,43.92136764526367,48.55123519897461,67.38570404052734,51.73590850830078,56.17018508911133,50.405128479003906,48.746524810791016,61.09618377685547,49.01549530029297,49.53007507324219,43.75703048706055,16487870464,15032385536,7673286656,0
200,1740592591573,42544.77624511719,4150,0,1.2625,59796.355224609375,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,72.4076919555664,38.28373336791992,42.466434478759766,49.640560150146484,52.47383499145508,47.37735366821289,42.6075553894043,46.83070373535156,47.5953254699707,49.38274002075195,53.306819915771484,43.61301803588867,16487870464,15032385536,7672209408,0
199,1740592591774,37880.206146240234,3975,0,1.20625,59803.38905334473,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,62.086673736572266,45.746829986572266,54.789432525634766,44.688819885253906,62.97608947753906,48.86245346069336,68.56343078613281,53.382408142089844,55.68752670288086,52.84235382080078,61.53818893432617,49.3421516418457,16487870464,15032385536,7689048064,0
200,1740592591974,36873.62969970703,4100,0,1.2625,59809.05955505371,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.427459716796875,43.584678649902344,49.7977294921875,44.9326286315918,62.41365432739258,52.16468811035156,55.402801513671875,47.129676818847656,51.8980712890625,41.332889556884766,50.87097930908203,61.14110565185547,16487870464,15032385536,7684829184,0
199,1740592592174,42547.600494384766,3875,0,1.14375,59815.169036865234,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,52.039608001708984,36.813419342041016,48.28887176513672,51.523109436035156,46.9395637512207,61.721954345703125,48.567806243896484,48.630977630615234,48.27924346923828,42.278324127197266,45.27544021606445,48.965599060058594,16487870464,15032385536,7684243456,0
199,1740592592374,42874.1325378418,4025,0,1.21875,59821.05599975586,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.674198150634766,54.4343147277832,64.77955627441406,53.04130935668945,49.22950744628906,51.279972076416016,45.529640197753906,47.04609298706055,48.53548812866211,42.40947341918945,47.89141845703125,43.365699768066406,16487870464,15032385536,7684182016,0
199,1740592592575,37883.31039428711,3800,0,1.1375,59827.4172668457,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,53.164337158203125,45.00547409057617,47.362823486328125,55.926414489746094,86.3146743774414,48.41032791137695,49.64922332763672,62.13622283935547,50.03626251220703,47.308509826660156,49.65342330932617,45.35472869873047,16487870464,15032385536,7546331136,0
199,1740592592775,42875.70664978027,3825,0,1.15,59834.147720336914,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,60.17264175415039,42.992759704589844,53.62359619140625,63.488433837890625,54.94526290893555,47.04228210449219,58.08528137207031,54.62078857421875,53.14399337768555,40.2640380859375,53.55661392211914,39.089290618896484,16487870464,15032385536,7563702272,0
200,1740592592975,42551.083892822266,3279.9999999999995,1,0.99375,59839.99038696289,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,48.52570343017578,40.17091751098633,44.36079788208008,53.49599838256836,52.726654052734375,45.176517486572266,45.4276008605957,66.63216400146484,49.885398864746094,38.35701370239258,49.14810562133789,64.57929992675781,16487870464,15032385536,7540948992,0
198,1740592593177,60700.44841003418,4100,0,1.25,59846.39047241211,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,77.52348327636719,48.461856842041016,55.433319091796875,45.579952239990234,59.66832733154297,50.20592498779297,49.87089538574219,54.06747055053711,61.981361389160156,46.574790954589844,50.78528594970703,46.889617919921875,16487870464,15032385536,7634255872,0
200,1740592593376,37886.96026611328,4100,0,1.175,59852.82305908203,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,47.28499984741211,48.72319793701172,46.614871978759766,58.27648162841797,58.39805603027344,51.30704116821289,47.3802490234375,72.42501068115234,50.88188934326172,53.3128547668457,48.793487548828125,48.87511444091797,16487870464,15032385536,7675662336,0
200,1740592593576,42553.36811828613,4100,0,1.2375,59858.784591674805,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,3301,56.02524185180664,37.252662658691406,58.3593864440918,41.087886810302734,51.75625991821289,45.054771423339844,50.41969680786133,60.372920989990234,43.291221618652344,41.330848693847656,48.8038330078125,41.567787170410156,16487870464,15032385536,7670648832,0
