Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740664434649,39771.29057312012,4000,0,1.30625,42483.42971801758,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,61.309722900390625,54.36573791503906,33.814537048339844,27.088180541992188,73.6909408569336,45.464813232421875,31.055221557617188,100,77.18120574951172,23.094558715820313,46.15090560913086,28.81586456298828,17125388288,4831838208,5965848576,0
191,1740664434657,49837.09223937988,4000,0,1.3125,42484.13752746582,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.877639770507813,0,0,0,45.91822052001953,3.1994247436523438,0,100,33.45562744140625,0,3.2588653564453125,0,17125388288,4831838208,5965979648,0
200,1740664434849,49838.25067138672,4000,0,1.31875,42495.23797607422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.971839904785156,3.979583740234375,0,0,29.736732482910156,8.586647033691406,0,100,21.746498107910156,6.387916564941406,4.3360748291015625,0,17125388288,4831838208,5966180352,0
200,1740664435050,49839.45137023926,4000,0,1.31875,42506.80813598633,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.465248107910156,3.4717864990234375,0,0,30.917884826660156,6.9711761474609375,0,100,23.514503479003906,4.314079284667969,3.9787673950195313,0,17125388288,4831838208,5966245888,0
200,1740664435250,49840.69987487793,4000,0,1.31875,42518.453186035156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.864761352539063,5.578155517578125,0.36772918701171875,0.11168670654296875,32.05018615722656,9.993110656738281,0.8246002197265625,100,22.38953399658203,6.708930969238281,4.3783416748046875,1.1546173095703125,17125388288,4831838208,5965139968,0
200,1740664435451,49841.92988586426,4000,0,1.3125,42530.04162597656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.540061950683594,5.955924987792969,0.439910888671875,0.4046630859375,29.852447509765625,9.860328674316406,0.36083221435546875,100,22.442764282226563,6.581184387207031,4.774635314941406,0.780120849609375,17125388288,4831838208,5964083200,0
200,1740664435651,49843.16958618164,4000,0,1.31875,42541.57191467285,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.763252258300781,6.795448303222656,0,0,20.32769775390625,19.024375915527344,0,100,17.28026580810547,10.986526489257813,3.602294921875,0,17125388288,4831838208,5964148736,0
200,1740664435851,49844.40158081055,4000,0,1.31875,42553.21675109863,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.984626770019531,7.357704162597656,0.24871826171875,0.07532501220703125,19.85063934326172,19.70922088623047,0.1479034423828125,100,21.23004913330078,9.809295654296875,5.0439910888671875,0.17528533935546875,17125388288,4831838208,5964341248,0
200,1740664436052,49845.61178588867,3220.0000000000005,1,1.3125,42564.80612182617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.58099365234375,5.765159606933594,1.1652374267578125,0.9495162963867188,29.144630432128906,11.510215759277344,1.01495361328125,100,19.635482788085938,11.881553649902344,5.762290954589844,1.6155548095703125,17125388288,4831838208,5964476416,0
200,1740664436252,49846.71716308594,3220.0000000000005,1,1.3125,42576.39335632324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.82555389404297,1.3917465209960938,0,0,29.152503967285156,8.770050048828125,0,100,15.842758178710938,16.332977294921875,5.559478759765625,0,17125388288,4831838208,5965824000,0
