Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740658336949,20882.04037475586,4000,0,1.3,51394.295501708984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6374862848,0
199,1740658336949,20882.062271118164,4000,0,1.3,51394.479721069336,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.7061538696289,73.9312744140625,78.05496215820313,74.4783935546875,100,77.16850280761719,99.09878540039063,76.74678802490234,81.55775451660156,77.59758758544922,78.05126953125,75.81852722167969,17125388288,4831838208,6374948864,0
191,1740658337158,24885.98225402832,4000,0,1.3125,51406.52946472168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.540000915527344,2.6300506591796875,0,0,100,0,24.079483032226563,11.563636779785156,28.21961212158203,1.5854568481445313,4.2634735107421875,0,17125388288,4831838208,6375329792,0
200,1740658337350,24887.10041809082,4000,0,1.30625,51417.52885437012,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.451438903808594,6.639686584472656,1.3983917236328125,1.3214569091796875,100,1.1848297119140625,23.03070068359375,16.481346130371094,26.942474365234375,7.7043914794921875,6.950408935546875,2.1767425537109375,17125388288,4831838208,6376472576,0
200,1740658337550,24888.282455444336,4000,0,1.30625,51429.047271728516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.26586151123047,6.105583190917969,0.46456146240234375,0.363128662109375,100,0.404083251953125,18.617599487304688,19.274391174316406,21.762657165527344,11.557571411132813,5.7560882568359375,0.7195205688476563,17125388288,4831838208,6375247872,0
200,1740658337750,24889.457244873047,4000,0,1.30625,51440.57469177246,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.594818115234375,5.639617919921875,0.30059814453125,0.1584625244140625,100,0.26699066162109375,22.13886260986328,15.373008728027344,16.08123016357422,16.727378845214844,6.13848876953125,0.8404159545898438,17125388288,4831838208,6374981632,0
200,1740658337950,24890.646697998047,4000,0,1.3,51452.10659790039,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.67858123779297,5.378349304199219,0.2326812744140625,0.1585845947265625,100,0.1596832275390625,21.283706665039063,16.768524169921875,18.85771942138672,13.866897583007813,5.471771240234375,0.5154953002929688,17125388288,4831838208,6375256064,0
200,1740658338150,24891.831146240234,4000,0,1.3125,51463.637786865234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.393783569335938,5.68914794921875,0.11773681640625,0.05100250244140625,100,0.38764190673828125,19.45770263671875,17.695053100585938,14.905601501464844,17.71343231201172,5.421943664550781,0.43529510498046875,17125388288,4831838208,6375366656,0
200,1740658338351,24893.02313232422,3240,1,1.3125,51475.18321228027,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.706832885742188,5.9055633544921875,0.177276611328125,0.2725067138671875,100,0.07654571533203125,20.55059051513672,17.02941131591797,19.323204040527344,13.687301635742188,5.6726226806640625,0.6325531005859375,17125388288,4831838208,6376890368,0
200,1740658338551,24676.86622619629,4075,0,1.31875,51486.83865356445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.908485412597656,3.6854476928710938,0.27916717529296875,0.25838470458984375,75.67443084716797,3.4319610595703125,18.376426696777344,40.36181640625,26.2923583984375,6.133384704589844,6.458763122558594,0.36339569091796875,17125388288,4831838208,6376845312,0
