Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740671542601,3520.849166870117,4000,0,1.3,12092.203964233398,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6437724160,0
199,1740671542601,16362.142440795898,4000,0,1.3,12092.389739990234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6438592512,0
191,1740671542810,16363.388076782227,4000,0,1.29375,12104.433486938477,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,24.444992065429688,10.895454406738281,5.688362121582031,5.210044860839844,5.252815246582031,100,34.88079071044922,15.275352478027344,23.96649169921875,12.320564270019531,8.994476318359375,5.6523590087890625,17125388288,4831838208,6437646336,0
200,1740671543001,16364.530776977539,4000,0,1.30625,12115.423553466797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.467056274414063,6.451210021972656,0.39585113525390625,0.11775970458984375,0.20859527587890625,100,32.24805450439453,10.287384033203125,20.406333923339844,7.445030212402344,4.779685974121094,0.1862640380859375,17125388288,4831838208,6437998592,0
200,1740671543202,16365.737838745117,4000,0,1.3,12126.931289672852,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.65679931640625,6.6536865234375,0.27349853515625,0.41419219970703125,0.3951263427734375,100,31.920211791992188,10.849861145019531,21.778564453125,6.1913604736328125,4.74078369140625,0.36916351318359375,17125388288,4831838208,6437822464,0
200,1740671543402,16366.9501953125,4000,0,1.3,12138.447845458984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.21466827392578,6.7183074951171875,1.4468002319335938,0.2665557861328125,0.17028045654296875,100,32.372276306152344,10.462409973144531,20.556251525878906,7.692558288574219,3.9690704345703125,0.7633209228515625,17125388288,4831838208,6439550976,0
200,1740671543602,16368.157928466797,4000,0,1.3,12149.966293334961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.92713165283203,6.5814361572265625,0.6397781372070313,0.2382354736328125,0.27173614501953125,100,32.587867736816406,10.153053283691406,20.80689239501953,7.431495666503906,4.472747802734375,0.6406784057617188,17125388288,4831838208,6440005632,0
200,1740671543802,16369.350326538086,4000,0,1.30625,12161.423446655273,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.814682006835938,6.687202453613281,0.25473785400390625,0.207794189453125,0.2108917236328125,100,32.049461364746094,9.945632934570313,20.812347412109375,7.659568786621094,4.72479248046875,0.31056976318359375,17125388288,4831838208,6439845888,0
200,1740671544003,16370.537399291992,3260,1,1.325,12172.947326660156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.931625366210938,5.882957458496094,0.2315673828125,0.09407806396484375,0.1091156005859375,100,32.42021942138672,9.887901306152344,19.854034423828125,8.798606872558594,4.41436767578125,0.5019073486328125,17125388288,4831838208,6439641088,0
200,1740671544203,3528.8131256103516,3260,1,1.33125,12184.629837036133,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.3382568359375,3.6919937133789063,0.6214981079101563,0.25110626220703125,0.3331298828125,100,32.44032287597656,9.956901550292969,11.771713256835938,21.55089569091797,6.016395568847656,0.5557937622070313,17125388288,4831838208,6439825408,0
200,1740671544403,16372.883773803711,3260,1,1.33125,12196.281997680664,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.844482421875,3.6235198974609375,0.5024566650390625,0.34165191650390625,0.38871002197265625,100,30.74372100830078,11.632789611816406,12.621322631835938,21.028099060058594,5.8956756591796875,1.569122314453125,17125388288,4831838208,6440165376,0
200,1740671544604,16374.052734375,3260,1,1.30625,12208.004867553711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.02568817138672,3.0018997192382813,0.306243896484375,0.16915130615234375,0.214935302734375,100,31.55187225341797,10.665534973144531,10.146598815917969,22.290191650390625,5.666740417480469,0.6519851684570313,17125388288,4831838208,6439989248,0
200,1740671544804,16375.223419189453,3260,1,1.33125,12219.590270996094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.475791931152344,4.507804870605469,1.9338226318359375,0.33528900146484375,0.36365509033203125,100,32.22068786621094,10.765617370605469,13.406867980957031,19.51830291748047,5.986488342285156,0.2839508056640625,17125388288,4831838208,6440497152,0
200,1740671545004,16376.411010742188,3260,1,1.33125,12231.234802246094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.202651977539063,5.206398010253906,1.3080978393554688,1.030731201171875,86.90658569335938,14.174919128417969,32.85633087158203,12.276031494140625,16.385498046875,17.53607177734375,6.57086181640625,1.5099258422851563,17125388288,4831838208,6440566784,0
200,1740671545204,14604.98991394043,4100,0,1.3125,12242.882583618164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,44.15229797363281,2.3163223266601563,0,0,75.88481903076172,1.91796875,28.488540649414063,9.360725402832031,16.862396240234375,12.7955322265625,4.676475524902344,0,17125388288,4831838208,6439579648,0
200,1740671545405,14606.074966430664,4075,0,1.33125,12254.471405029297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.93963623046875,1.5431671142578125,0.42755126953125,0.2399444580078125,21.910484313964844,7.7845916748046875,99.25715637207031,0.624847412109375,12.994392395019531,15.924232482910156,5.000373840332031,0.45825958251953125,17125388288,4831838208,6439665664,0
200,1740671545605,16381.305633544922,3240,1,1.30625,12266.173599243164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.849876403808594,4.628326416015625,0.1041412353515625,0,63.643028259277344,4.364952087402344,56.321571350097656,8.0511474609375,20.40337371826172,9.014732360839844,5.123237609863281,0.5262985229492188,17125388288,4831838208,6440136704,0
200,1740671545805,16382.492813110352,3240,1,1.33125,12277.809555053711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.514678955078125,4.879463195800781,0.31716156005859375,0.18170928955078125,100,0.145294189453125,32.77381134033203,11.07373046875,13.592300415039063,18.965187072753906,5.895233154296875,0.43888092041015625,17125388288,4831838208,6439911424,0
200,1740671546005,3538.069290161133,3240,1,1.33125,12289.459701538086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.794395446777344,4.288093566894531,0.2891998291015625,0.1178741455078125,100,0.23006439208984375,33.584136962890625,10.275115966796875,13.67413330078125,19.697227478027344,5.871345520019531,0.5508804321289063,17125388288,4831838208,6440534016,0
200,1740671546206,3539.057601928711,3260,1,1.30625,12301.103439331055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.00035858154297,3.9435577392578125,0.47495269775390625,0.20514678955078125,100,0.371429443359375,32.164207458496094,11.3232421875,12.352378845214844,20.405677795410156,6.139518737792969,0.604217529296875,17125388288,4831838208,6440534016,0
