Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740659268560,24224.61004638672,4000,0,1.30625,24421.134841918945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,58.51118850708008,36.83607864379883,34.97937774658203,32.268028259277344,100,55.25098419189453,86.7490463256836,49.07400131225586,46.13526916503906,34.43522644042969,47.626590728759766,50.119964599609375,17125388288,4831838208,6881611776,0
191,1740659268569,28891.529403686523,4000,0,1.3125,24421.828353881836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,0,0,0,100,0,24.883506774902344,0,0,0,0,0,17125388288,4831838208,6881865728,0
200,1740659268760,28892.716278076172,4000,0,1.3125,24432.865676879883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.21112060546875,10.451934814453125,1.2034835815429688,1.2318801879882813,100,1.1498870849609375,22.679306030273438,21.90618896484375,13.41375732421875,17.57648468017578,5.948890686035156,1.2358551025390625,17125388288,4831838208,6881865728,0
200,1740659268961,28893.964294433594,4000,0,1.30625,24444.45997619629,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.166473388671875,10.027854919433594,0.29933929443359375,0.18306732177734375,54.30002212524414,34.418548583984375,23.192138671875,19.2069091796875,13.569717407226563,12.086692810058594,4.038002014160156,16.570907592773438,17125388288,4831838208,6882037760,0
200,1740659269161,28895.227310180664,4000,0,1.30625,24455.95150756836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.984954833984375,9.473640441894531,0.40596771240234375,0.5679397583007813,0.4187469482421875,100,21.628890991210938,21.369956970214844,12.890594482421875,16.638580322265625,4.642356872558594,1.1520538330078125,17125388288,4831838208,6881730560,0
200,1740659269361,28896.501922607422,4000,0,1.3125,24467.499572753906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.317153930664063,10.001960754394531,0.6417694091796875,0.8937530517578125,0.6997451782226563,100,23.54106903076172,20.650863647460938,13.846435546875,15.866340637207031,4.876579284667969,1.0116958618164063,17125388288,4831838208,6880612352,0
200,1740659269562,24229.848587036133,4000,0,1.3125,24479.050827026367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.904434204101563,8.685707092285156,0,0.02895355224609375,0,100,21.142074584960938,20.662391662597656,13.989349365234375,14.093528747558594,4.1261444091796875,0.21823883056640625,17125388288,4831838208,6880661504,0
200,1740659269762,28899.047149658203,4000,0,1.30625,24490.603424072266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.217750549316406,9.451576232910156,0.1967315673828125,0.4821319580078125,0.16606903076171875,100,22.208892822265625,20.738075256347656,11.842330932617188,16.983848571777344,4.6261749267578125,0.48642730712890625,17125388288,4831838208,6880677888,0
200,1740659269962,28900.30290222168,3260,1,1.33125,24502.154022216797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.454017639160156,9.232223510742188,0.0436248779296875,0.05146026611328125,0.0266571044921875,100,22.083030700683594,20.829269409179688,14.025856018066406,15.32958984375,4.6941070556640625,0.31555938720703125,17125388288,4831838208,6880837632,0
200,1740659270163,24232.955520629883,3240,1,1.30625,24514.031814575195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.3336181640625,8.95709228515625,0.2860107421875,0.35984039306640625,0.16518402099609375,100,18.83056640625,25.210250854492188,19.606735229492188,13.101829528808594,5.972343444824219,1.5393524169921875,17125388288,4831838208,6882643968,0
