Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740671066085,12495.712493896484,4000,0,1.30625,57526.6436920166,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,34.83771514892578,24.406005859375,19.17565155029297,9.840126037597656,33.86370849609375,34.997169494628906,96.50435638427734,14.484420776367188,46.28139114379883,19.65747833251953,20.202117919921875,15.90020751953125,17125388288,4831838208,6100004864,0
199,1740671066085,12495.746475219727,4000,0,1.3125,57526.890045166016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6100025344,0
200,1740671066285,1735.012451171875,4000,0,1.3,57538.38317871094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.90863037109375,10.147903442382813,1.4042510986328125,1.3955307006835938,2.7625808715820313,90.81217193603516,20.285751342773438,21.43328857421875,18.10858154296875,21.98223876953125,6.316062927246094,1.72760009765625,17125388288,4831838208,6099476480,0
200,1740671066485,14279.355743408203,4000,0,1.3,57549.879333496094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.234275817871094,7.163536071777344,0.39180755615234375,0.21048736572265625,0.2523956298828125,100,17.491134643554688,21.71044158935547,23.86095428466797,8.233474731445313,5.922019958496094,0.8521575927734375,17125388288,4831838208,6100533248,0
200,1740671066685,14280.509780883789,4000,0,1.30625,57561.38024902344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.771827697753906,7.297691345214844,0.3697357177734375,0.38507080078125,0.6995697021484375,100,17.521530151367188,21.38568878173828,23.06957244873047,9.417686462402344,5.943443298339844,0.5963363647460938,17125388288,4831838208,6099480576,0
200,1740671066886,1737.791732788086,4000,0,1.3,57572.892822265625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.642730712890625,6.773246765136719,0.27886962890625,0.18953704833984375,0.173675537109375,100,16.693115234375,21.428924560546875,24.00090789794922,8.994277954101563,5.427619934082031,0.666229248046875,17125388288,4831838208,6099173376,0
200,1740671067086,14282.82795715332,4000,0,1.30625,57584.40850830078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.994430541992188,7.082710266113281,0.4593505859375,0.48871612548828125,0.685577392578125,100,17.699539184570313,21.56909942626953,22.949790954589844,9.434944152832031,6.108680725097656,0.39592742919921875,17125388288,4831838208,6099152896,0
200,1740671067286,1739.6579895019531,4000,0,1.30625,57595.86770629883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.412155151367188,7.0007781982421875,0.277557373046875,0.24814605712890625,0.2131500244140625,100,17.541236877441406,21.431472778320313,25.14470672607422,7.243385314941406,6.0251617431640625,0.30521392822265625,17125388288,4831838208,6099353600,0
200,1740671067487,14285.153747558594,4000,0,1.30625,57607.44248962402,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,14.975700378417969,6.8099365234375,0.3658599853515625,0.30255126953125,0.12381744384765625,100,16.08679962158203,21.589279174804688,28.426124572753906,5.389495849609375,6.762603759765625,0.278839111328125,17125388288,4831838208,6101135360,0
200,1740671067687,14286.297729492188,3240,1,1.30625,57619.0837097168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.65289306640625,4.9379730224609375,0.250396728515625,0.22824859619140625,0.11861419677734375,100,19.10675048828125,21.32923126220703,13.296279907226563,21.029006958007813,6.51690673828125,0.5384979248046875,17125388288,4831838208,6101180416,0
200,1740671067887,14287.432998657227,3260,1,1.3375,57630.66911315918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.71917724609375,6.041069030761719,0.533599853515625,0.41614532470703125,0.44725799560546875,100,17.736618041992188,22.81285858154297,23.74602508544922,10.955947875976563,6.986869812011719,0.6382217407226563,17125388288,4831838208,6101311488,0
200,1740671068088,14288.580963134766,3260,1,1.30625,57642.3108215332,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.065048217773438,6.4139862060546875,0.1348114013671875,0.33692169189453125,0.10041046142578125,100,17.627403259277344,22.580162048339844,26.089523315429688,7.992790222167969,6.520637512207031,0.29937744140625,17125388288,4831838208,6101368832,0
200,1740671068288,14289.740142822266,3260,1,1.30625,57653.9538269043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.03936767578125,6.028388977050781,0.4490966796875,0.22374725341796875,0.22894287109375,100,18.15863800048828,22.98651885986328,19.865524291992188,15.139823913574219,6.349678039550781,0.815338134765625,17125388288,4831838208,6101434368,0
