Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740655069837,10954.544845581055,4000,0,1.30625,47054.15394592285,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.155014038085938,57.40797805786133,14.772598266601563,42.45636749267578,90.2928466796875,36.44271469116211,29.388565063476563,100,55.39830017089844,23.429458618164063,21.506492614746094,29.578765869140625,17125388288,4831838208,6244478976,0
191,1740655069845,10954.614944458008,4000,0,1.30625,47054.8582611084,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,31.568603515625,8.315658569335938,1.7722244262695313,0,30.651702880859375,15.588310241699219,0,100,16.339035034179688,14.239349365234375,6.734046936035156,0.8621597290039063,17125388288,4831838208,6244397056,0
200,1740655070037,10955.775100708008,4000,0,1.3125,47065.91622924805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.983200073242188,8.067764282226563,0.1568145751953125,0.14289093017578125,21.603836059570313,20.910377502441406,0.7208328247070313,100,15.438011169433594,14.118125915527344,4.2033233642578125,0.6414566040039063,17125388288,4831838208,6244708352,0
200,1740655070237,10956.9931640625,4000,0,1.3125,47077.47216796875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.410064697265625,8.121391296386719,0.26480865478515625,0.17608642578125,20.67382049560547,21.01331329345703,0.1703948974609375,100,15.470901489257813,14.486953735351563,4.640892028808594,0.50048828125,17125388288,4831838208,6244159488,0
200,1740655070438,10958.217208862305,4000,0,1.3125,47089.031021118164,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.97260284423828,8.1668701171875,1.1397018432617188,0.20717620849609375,21.288978576660156,20.285179138183594,0.2383880615234375,100,16.196144104003906,14.149284362792969,5.085289001464844,0.883331298828125,17125388288,4831838208,6243958784,0
200,1740655070638,10959.42593383789,4000,0,1.30625,47100.587463378906,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.219085693359375,7.760917663574219,0.18402862548828125,0.28110504150390625,20.531570434570313,20.577667236328125,0.12699127197265625,100,18.0489501953125,12.418327331542969,4.895469665527344,0.5080795288085938,17125388288,4831838208,6243770368,0
199,1740655070838,10960.648941040039,4000,0,1.3125,47112.15293884277,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.892913818359375,8.757316589355469,0.22304534912109375,0.9272384643554688,20.408126831054688,21.439308166503906,0.1723785400390625,100,12.819076538085938,16.96734619140625,4.628517150878906,0.8362350463867188,17125388288,4831838208,6244335616,0
200,1740655071038,10961.866806030273,4000,0,1.3125,47123.664123535156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.777137756347656,6.0606231689453125,0.24199676513671875,0.24684906005859375,28.70294189453125,12.429725646972656,0.17336273193359375,100,18.775741577148438,11.071311950683594,4.91351318359375,0.22080230712890625,17125388288,4831838208,6244761600,0
200,1740655071239,10963.048278808594,3220.0000000000005,1,1.31875,47135.24528503418,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.38916015625,3.7891998291015625,0.06786346435546875,0.042694091796875,30.40424346923828,9.393157958984375,0.01972198486328125,100,14.520050048828125,16.456390380859375,4.8203887939453125,0.35758209228515625,17125388288,4831838208,6245322752,0
200,1740655071439,10964.145538330078,3220.0000000000005,1,1.31875,47146.84162902832,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.61933135986328,4.767570495605469,0.27504730224609375,0.09200286865234375,24.074386596679688,16.3809814453125,0.496002197265625,100,8.300148010253906,26.058212280273438,6.193702697753906,0.7003326416015625,17125388288,4831838208,6247231488,0
200,1740655071639,10965.238784790039,3220.0000000000005,1,1.3125,47158.43309020996,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.595497131347656,7.293121337890625,0.21831512451171875,0.23675537109375,16.870880126953125,22.90489959716797,0.37448883056640625,100,0.5341033935546875,34.17344665527344,6.248741149902344,0.47145843505859375,17125388288,4831838208,6247890944,0
200,1740655071839,10966.328399658203,3220.0000000000005,1,1.3125,47170.018966674805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.27978515625,7.20977783203125,0.1937713623046875,0.17940521240234375,17.03697967529297,22.677352905273438,0.61700439453125,100,0.45037841796875,34.275726318359375,6.1550750732421875,0.6079254150390625,17125388288,4831838208,6249680896,0
200,1740655072040,10967.431213378906,3220.0000000000005,1,1.3125,47181.60536193848,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.00823211669922,2.9696807861328125,0.29857635498046875,0.265869140625,28.928070068359375,10.962120056152344,0.409088134765625,100,11.100250244140625,22.854827880859375,6.327423095703125,0.5820693969726563,17125388288,4831838208,6251864064,0
200,1740655072240,10968.560256958008,3220.0000000000005,1,1.31875,47193.1923828125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.720863342285156,3.3973312377929688,0.4682769775390625,0.22789764404296875,30.363014221191406,11.679443359375,0.2111663818359375,100,18.68726348876953,14.734100341796875,6.156166076660156,0.49280548095703125,17125388288,4831838208,6256246784,0
200,1740655072440,10969.660293579102,3220.0000000000005,1,1.3125,47204.775970458984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.976417541503906,2.9722976684570313,0.2333221435546875,0.2341766357421875,28.23438262939453,12.174652099609375,0.08522796630859375,100,8.9541015625,24.695472717285156,6.209228515625,0.8270492553710938,17125388288,4831838208,6260170752,0
200,1740655072640,10970.745193481445,3220.0000000000005,1,1.31875,47216.30613708496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.100311279296875,1.650115966796875,0.28972625732421875,0.28647613525390625,29.36077117919922,9.737800598144531,0.2033843994140625,100,9.378921508789063,24.94702911376953,6.4815673828125,0.2165679931640625,17125388288,4831838208,6265536512,0
200,1740655072841,10971.860610961914,3220.0000000000005,1,1.3125,47227.95036315918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.272789001464844,2.3656845092773438,0.24117279052734375,0.2198028564453125,30.458274841308594,10.323135375976563,0.19977569580078125,100,14.860794067382813,18.823013305664063,6.506721496582031,0.24903106689453125,17125388288,4831838208,6267920384,0
200,1740655073041,9114.531173706055,3220.0000000000005,1,1.31875,47239.48329162598,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.662490844726563,3.1373672485351563,0.101531982421875,0.6639480590820313,25.879226684570313,13.931724548339844,0.09600830078125,100,12.019073486328125,21.9967041015625,6.0634918212890625,0.7563018798828125,17125388288,4831838208,6269259776,0
200,1740655073241,10974.068466186523,3220.0000000000005,1,1.3125,47251.07791137695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.644149780273438,1.3570175170898438,0.18204498291015625,0.0907745361328125,30.752052307128906,9.476692199707031,0.08043670654296875,100,8.267173767089844,26.11579132080078,6.127838134765625,0.4304046630859375,17125388288,4831838208,6270394368,0
200,1740655073441,8148.2464599609375,4000,0,1.3125,47262.6584777832,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.74951171875,1.5297775268554688,0.2221527099609375,0.1262054443359375,30.834381103515625,8.269386291503906,0.3319244384765625,100,6.6652984619140625,27.557418823242188,6.163261413574219,0.685028076171875,17125388288,4831838208,6271266816,0
200,1740655073641,10976.291961669922,3220.0000000000005,1,1.3125,47274.244857788086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.032325744628906,4.0561676025390625,0.40578460693359375,0.32685089111328125,27.00121307373047,14.474021911621094,0.218902587890625,100,17.347915649414063,16.24566650390625,7.2830963134765625,0.39688873291015625,17125388288,4831838208,6271815680,0
200,1740655073842,10977.393035888672,3220.0000000000005,1,1.3125,47285.83995056152,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.38849639892578,1.6391525268554688,0.22878265380859375,0.128570556640625,31.24029541015625,8.416366577148438,0.07244873046875,100,8.718238830566406,25.257728576660156,6.906379699707031,0.35460662841796875,17125388288,4831838208,6272749568,0
200,1740655074042,10978.48698425293,3220.0000000000005,1,1.3125,47297.431701660156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.39287567138672,3.2533035278320313,0.32218170166015625,0.338958740234375,28.059158325195313,11.349868774414063,0.316192626953125,100,10.77655029296875,23.529251098632813,6.9302978515625,0.6272430419921875,17125388288,4831838208,6273503232,0
200,1740655074242,10979.616088867188,3220.0000000000005,1,1.31875,47308.96131896973,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.074546813964844,5.635002136230469,0.2743988037109375,0.17649078369140625,20.522964477539063,20.387435913085938,0.1785888671875,100,16.707794189453125,16.93299102783203,6.349151611328125,0.24622344970703125,17125388288,4831838208,6274187264,0
