Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740656002613,12470.663955688477,4000,0,1.30625,20289.01026916504,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.713172912597656,27.53876495361328,8.112617492675781,9.457435607910156,12.564834594726563,100,43.56621551513672,23.26885986328125,24.386962890625,20.14867401123047,25.338218688964844,8.53240966796875,17125388288,4831838208,6807306240,0
199,1740656002613,14887.811126708984,4000,0,1.3,20289.199432373047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,53.656288146972656,37.49483108520508,23.26728057861328,39.32059097290039,66.92642974853516,100,90.20642852783203,34.7689208984375,45.40220642089844,24.208786010742188,90.20960998535156,16.342758178710938,17125388288,4831838208,6807597056,0
200,1740656002813,14889.062393188477,4000,0,1.3125,20300.742294311523,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.641647338867188,8.9581298828125,0,0,0.1287994384765625,100,21.3018798828125,21.620445251464844,10.27325439453125,18.289207458496094,4.320259094238281,0,17125388288,4831838208,6806511616,0
200,1740656003014,14890.459915161133,4000,0,1.3125,20313.151489257813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,43.09801483154297,7.142509460449219,5.03594970703125,1.7352218627929688,2.474212646484375,100,19.600143432617188,32.41252899169922,29.388572692871094,11.861968994140625,10.404922485351563,7.40264892578125,17125388288,4831838208,6808944640,0
200,1740656003214,14891.707321166992,4000,0,1.30625,20324.69207763672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.110816955566406,6.35491943359375,0.5446014404296875,0.48126983642578125,0.9425125122070313,100,29.200889587402344,12.832206726074219,18.904144287109375,10.2576904296875,5.149696350097656,0.7191619873046875,17125388288,4831838208,6808899584,0
200,1740656003414,14892.955184936523,4000,0,1.3,20336.36851501465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.254348754882813,5.1671905517578125,1.6541366577148438,0.06714630126953125,0.1087799072265625,100,30.047409057617188,10.633514404296875,26.001983642578125,10.507705688476563,5.797462463378906,2.135986328125,17125388288,4831838208,6812495872,0
200,1740656003614,14894.207992553711,4000,0,1.30625,20347.91619873047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.47985076904297,6.3732452392578125,0.42711639404296875,0.23670196533203125,0.34423828125,100,28.51586151123047,13.345100402832031,19.391281127929688,10.448081970214844,5.3432159423828125,0.857635498046875,17125388288,4831838208,6812905472,0
200,1740656003815,11232.976303100586,4000,0,1.3,20359.466751098633,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.118568420410156,8.030654907226563,0.3710479736328125,0.42218780517578125,2.1103744506835938,100,21.051071166992188,20.546730041503906,17.307632446289063,12.984062194824219,5.011238098144531,0.3227081298828125,17125388288,4831838208,6809587712,0
199,1740656004015,14896.642150878906,3260,1,1.3375,20371.140090942383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.708656311035156,6.3674774169921875,0.31507110595703125,0.2856597900390625,0.2124481201171875,100,22.7841796875,18.565826416015625,22.3709716796875,11.362350463867188,6.03802490234375,0.6682510375976563,17125388288,4831838208,6810759168,0
200,1740656004215,14897.828842163086,3260,1,1.30625,20382.790115356445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.59967041015625,7.149452209472656,0.23387908935546875,0.5381393432617188,0.19528961181640625,100,20.074974060058594,22.369735717773438,20.767166137695313,12.670097351074219,6.297309875488281,0.7966079711914063,17125388288,4831838208,6811922432,0
200,1740656004415,14899.044738769531,3240,1,1.33125,20394.535034179688,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.211227416992188,7.7003173828125,0.339263916015625,0.974212646484375,0.2161407470703125,100,21.12841796875,23.570785522460938,13.896980285644531,19.44861602783203,6.271209716796875,0.4156036376953125,17125388288,4831838208,6816120832,0
