Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740660666069,34863.95211791992,4000,0,1.3,16671.640090942383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6114603008,0
199,1740660666070,34863.975662231445,4000,0,1.30625,16671.822494506836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6114615296,0
196,1740660666273,34865.157485961914,4000,0,1.30625,16683.57342529297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.486976623535156,1.2434005737304688,1.209503173828125,1.0316314697265625,1.0986862182617188,100,35.907203674316406,3.98748779296875,29.235687255859375,2.3541412353515625,6.2393646240234375,1.0656204223632813,17125388288,4831838208,6114709504,0
200,1740660666470,34866.2978515625,4000,0,1.30625,16694.86196899414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.822654724121094,0,0,0,0,100,34.604942321777344,2.5048446655273438,27.73627471923828,1.085906982421875,4.677833557128906,0,17125388288,4831838208,6114402304,0
200,1740660666670,34867.461654663086,4000,0,1.30625,16706.443313598633,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.531600952148438,0.4899444580078125,1.2256546020507813,0.19207763671875,0.36069488525390625,100,34.849403381347656,3.2970504760742188,28.87873077392578,1.4503097534179688,6.061187744140625,0.10100555419921875,17125388288,4831838208,6113374208,0
200,1740660666871,34868.613677978516,4000,0,1.30625,16717.911743164063,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.68505096435547,0.17276763916015625,0.2093353271484375,0.2098388671875,0.10446929931640625,100,34.24153137207031,2.9627685546875,29.096145629882813,1.3208847045898438,5.480476379394531,0.08917999267578125,17125388288,4831838208,6113087488,0
200,1740660667071,34869.78300476074,4000,0,1.30625,16729.439971923828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,23.22948455810547,0.6794052124023438,0.43515777587890625,0.352264404296875,0.29827880859375,100,34.23003387451172,3.5875473022460938,28.964218139648438,1.519866943359375,6.47247314453125,0.2320098876953125,17125388288,4831838208,6114746368,0
200,1740660667271,34870.99018859863,4000,0,1.3,16740.98194885254,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.968826293945313,3.5209732055664063,0.0769195556640625,0,0.0465545654296875,100,31.767364501953125,7.13446044921875,24.155296325683594,5.19305419921875,5.058692932128906,0.0478973388671875,17125388288,4831838208,6114869248,0
200,1740660667471,29210.548049926758,3260,1,1.3375,16752.566375732422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.768516540527344,4.608489990234375,0.25058746337890625,0.11792755126953125,0.1827850341796875,100,30.633750915527344,10.371246337890625,21.85932159423828,9.171745300292969,5.212959289550781,0.45308685302734375,17125388288,4831838208,6114934784,0
199,1740660667671,34873.427017211914,3240,1,1.30625,16764.466094970703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.63728332519531,3.8813705444335938,1.8589553833007813,0.4833984375,77.77195739746094,10.669166564941406,25.967628479003906,18.38019561767578,23.013092041015625,8.848037719726563,6.459770202636719,2.7229843139648438,17125388288,4831838208,6114738176,0
