Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740661130552,30870.182678222656,4000,0,1.30625,35864.98652648926,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,6410493952,0
199,1740661130552,36256.10679626465,4000,0,1.30625,35865.17710876465,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.41847229003906,72.81059265136719,72.94102478027344,77.68537902832031,90.06377410888672,78.03357696533203,75.90011596679688,100,83.2003173828125,72.33436584472656,91.2220458984375,71.47045135498047,17125388288,4831838208,6410510336,0
199,1740661130752,30871.25372314453,4000,0,1.3125,35876.83953857422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,19.16931915283203,3.920928955078125,0,0,28.7740478515625,10.49102783203125,0,100,18.981048583984375,11.35113525390625,4.42474365234375,0,17125388288,4831838208,6411018240,0
200,1740661130952,36258.48387145996,4000,0,1.3125,35888.33901977539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.973953247070313,5.767082214355469,0.39471435546875,0.38307952880859375,23.71765899658203,16.452415466308594,0.5042495727539063,100,20.816238403320313,10.783233642578125,5.482391357421875,0.7316513061523438,17125388288,4831838208,6411018240,0
200,1740661131152,36259.66647338867,4000,0,1.3125,35899.89993286133,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.457649230957031,6.938957214355469,0.31920623779296875,0.375579833984375,16.4505615234375,22.270614624023438,0.29253387451171875,100,26.77684783935547,6.216011047363281,5.805320739746094,1.0120391845703125,17125388288,4831838208,6410391552,0
200,1740661131353,36260.847732543945,4000,0,1.3125,35911.462341308594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.352783203125,7.091651916503906,0.17266845703125,0.41725921630859375,16.673095703125,21.924827575683594,0.11098480224609375,100,23.96868133544922,8.625190734863281,5.654914855957031,0.15613555908203125,17125388288,4831838208,6409375744,0
200,1740661131553,36262.0510559082,4000,0,1.3125,35923.05174255371,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.891075134277344,7.084968566894531,1.114776611328125,0.29370880126953125,18.261260986328125,21.378082275390625,0.407958984375,100,18.961837768554688,13.412635803222656,5.7195281982421875,0.8549652099609375,17125388288,4831838208,6410399744,0
200,1740661131753,36263.27145385742,4000,0,1.3125,35934.629486083984,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.9051513671875,7.877128601074219,0.1641082763671875,0.25601959228515625,18.243370056152344,21.874916076660156,0.5721664428710938,98.37396240234375,21.540908813476563,11.768638610839844,5.016990661621094,0.5389862060546875,17125388288,4831838208,6410448896,0
200,1740661131953,36265.42921447754,4000,0,1.3125,35946.206115722656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.71905517578125,7.988670349121094,0.7572479248046875,0.48715972900390625,83.08246612548828,3.1956787109375,21.773681640625,18.848236083984375,32.603729248046875,12.958549499511719,5.577522277832031,0.7503890991210938,17125388288,4831838208,6410571776,0
200,1740661132154,36266.62040710449,4000,0,1.31875,35957.72657775879,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.381439208984375,5.8431396484375,0,0,16.67748260498047,20.365142822265625,91.28398895263672,1.21710205078125,31.771995544433594,6.86480712890625,5.251152038574219,0,17125388288,4831838208,6410637312,0
