Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740322457844,44882.74139404297,3700,0,1.125,13757.958053588867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,59.967140197753906,100,65.43617248535156,0,53.195953369140625,100,61.6922721862793,56.68292236328125,100,40.19191360473633,47.013790130615234,40.10277557373047,17125388288,4831838208,5010321408,0
190,1740322457854,44882.81362915039,4000,0,1.3125,13758.826614379883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,32.600677490234375,100,59.50177764892578,29.98534393310547,39.09025573730469,100,84.58624267578125,99.38638305664063,100,48.07405471801758,30.741806030273438,100,17125388288,4831838208,5010370560,0
200,1740322458045,51988.24024963379,3725,0,1.13125,13771.901473999023,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.22554779052734375,100,87.9892807006836,0,0.6957931518554688,100,100,11.511650085449219,100,0,0,100,17125388288,4831838208,5010067456,0
200,1740322458245,51989.96989440918,3950,0,1.2875,13785.481567382813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.9496917724609375,100,100,0.9653778076171875,2.9457931518554688,100,100,1.6708908081054688,100,1.0227890014648438,1.3596343994140625,100,17125388288,4831838208,5007806464,0
200,1740322458446,51991.723556518555,3725,0,1.1375,13798.915069580078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.34406280517578125,100,100,0,2.7040939331054688,100,100,0.6429061889648438,100,0.526641845703125,0.12409210205078125,100,17125388288,4831838208,5006278656,0
199,1740322458646,51993.40347290039,3675,0,1.10625,13812.217987060547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.3009033203125,100,100,0,1.752838134765625,100,100,0.34603118896484375,100,0,0,100,17125388288,4831838208,5005422592,0
200,1740322458846,51995.084213256836,3575,1,1.0437500000000002,13825.569046020508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.561065673828125,100,100,0.741241455078125,1.8506851196289063,100,100,1.2174758911132813,100,0.0908355712890625,0.095489501953125,100,17125388288,4831838208,5008273408,0
200,1740322459046,51996.745849609375,3650,0,1.08125,13838.8779296875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1289215087890625,100,100,0.8904037475585938,2.5417633056640625,100,100,1.1742630004882813,100,0.9202194213867188,0.8953018188476563,100,17125388288,4831838208,5007966208,0
200,1740322459247,51998.37008666992,3875,0,1.2,13851.982452392578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.248809814453125,100,100,0,1.4620437622070313,100,100,0.696197509765625,100,0,0,100,17125388288,4831838208,5007732736,0
200,1740322459447,52000.0675201416,3825,0,1.21875,13865.231857299805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6065521240234375,100,100,0.503265380859375,2.0513229370117188,100,100,0.841888427734375,100,0.5822601318359375,0.5610427856445313,100,17125388288,4831838208,5007515648,0
199,1740322459647,52001.634521484375,3775,0,1.15,13878.08447265625,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,46.87099838256836,47.3773307800293,1.2105255126953125,100,99.99758911132813,16.42474365234375,1.1851272583007813,98.59829711914063,0,89.28567504882813,17125388288,4831838208,5007106048,0
199,1740322459847,52003.283782958984,3525,1,1.01875,13891.301315307617,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.797798156738281,100,66.16384887695313,23.248855590820313,2.807159423828125,100,100,2.3699722290039063,0.778411865234375,100,34.74579620361328,65.72886657714844,17125388288,4831838208,5008191488,0
