Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740323076732,57764.85780334473,3925,0,1.2375,41949.12144470215,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,97.47024536132813,68.78559875488281,38.089599609375,70.45548248291016,100,85.07072448730469,57.314476013183594,100,40.1732177734375,88.73699188232422,28.732009887695313,75.39659881591797,17125388288,4831838208,5020487680,0
190,1740323076741,47391.24287414551,3975,0,1.2875,41949.92282104492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,19.1685791015625,0,100,100,0.609619140625,100,100,0,0,100,17125388288,4831838208,5020672000,0
200,1740323076932,54982.92411804199,3825,0,1.175,41962.978912353516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,92.38634490966797,100,8.982574462890625,1.0633010864257813,100,100,0,0,100,17125388288,4831838208,5021147136,0
200,1740323077133,54984.61392211914,3950,0,1.28125,41976.31880187988,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.12610626220703125,0,100,100,2.26513671875,0.6600570678710938,100,100,0,0,100,17125388288,4831838208,5021081600,0
200,1740323077333,54986.315856933594,3675,0,1.13125,41989.61633300781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.842559814453125,0.1258087158203125,100,100,1.9247970581054688,0.4962921142578125,100,100,1.16973876953125,0.16556549072265625,100,17125388288,4831838208,5019914240,0
200,1740323077533,54987.95278930664,3625,0,1.0625,42002.74523925781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.500518798828125,1.865692138671875,100,100,1.8646926879882813,0.703887939453125,100,100,0.48580169677734375,0.48725128173828125,100,17125388288,4831838208,5019525120,0
197,1740323077736,47475.43925476074,3800,0,1.15625,42015.918380737305,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0.1029205322265625,94.49360656738281,100,5.8206024169921875,0.2503204345703125,99.99815368652344,100,4.830711364746094,0,94.51122283935547,17125388288,4831838208,5016932352,0
200,1740323077934,54991.38131713867,3625,0,1.075,42029.18132019043,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.3134994506835938,91.78679656982422,0.04876708984375,4.699485778808594,100,0.28430938720703125,100,8.312347412109375,100,97.03619384765625,0.9464797973632813,17125388288,4831838208,5019082752,0
199,1740323078134,54993.04090881348,3525,1,1.01875,42042.48147583008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.02972412109375,100,0.9055709838867188,2.6261062622070313,100,1.4485855102539063,100,0.9829330444335938,100,100,0.93267822265625,17125388288,4831838208,5018820608,0
199,1740323078334,54994.68591308594,3650,0,1.08125,42055.69792175293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.12990570068359375,100,0,2.7478256225585938,100,0.4555816650390625,100,0,100,100,0,17125388288,4831838208,5018329088,0
200,1740323078535,54996.32116699219,3875,0,1.1875,42068.85336303711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,100,0,1.2521820068359375,100,0.11285400390625,100,0,100,100,0,17125388288,4831838208,5017518080,0
200,1740323078735,54997.96661376953,3975,0,1.275,42082.03039550781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.25917816162109375,100,0,1.4297409057617188,100,1.9047698974609375,100,0,100,100,0,17125388288,4831838208,5017296896,0
