Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740326818939,6931.556930541992,3925,0,1.225,14714.427673339844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.134078979492188,100,0,100,0,100,16.43505859375,100,0,100,100,0,17125388288,4831838208,5108043776,0
199,1740326818939,6931.5816650390625,3950,0,1.2375,14714.620529174805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.81607055664063,100,69.71293640136719,99.95294189453125,99.38973236083984,99.88311004638672,99.84211730957031,88.16814422607422,75.21746826171875,97.54830932617188,100,76.45924377441406,17125388288,4831838208,5108068352,0
191,1740326819148,62943.15609741211,3975,0,1.28125,14728.874084472656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,15.560623168945313,0,94.76265716552734,5.700263977050781,94.75572967529297,94.7693862915039,5.501014709472656,5.455055236816406,90.03895568847656,95.74369049072266,0,17125388288,4831838208,5105872896,0
199,1740326819340,6935.122573852539,3875,0,1.1875,14741.83088684082,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,11.028144836425781,89.18035888671875,0.162017822265625,100,1.5871353149414063,0.47183990478515625,100,100,2.5975570678710938,0.168121337890625,97.62651062011719,17125388288,4831838208,5105672192,0
200,1740326819540,6936.7979736328125,3825,0,1.175,14755.111068725586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,25.314788818359375,75.32967376708984,8.5350341796875,81.10835266113281,73.54498291015625,28.002647399902344,43.86545181274414,56.63435745239258,71.98735809326172,27.86632537841797,63.14945602416992,46.64446258544922,17125388288,4831838208,5104082944,0
199,1740326819740,62501.973541259766,3900,0,1.225,14768.429290771484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.99945068359375,100,7.8347625732421875,78.28855895996094,11.581771850585938,100,90.47891998291016,21.299278259277344,1.0791702270507813,100,0.6985702514648438,95.827392578125,17125388288,4831838208,5104132096,0
199,1740326819941,6940.444488525391,3625,0,1.0875,14781.853210449219,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.830169677734375,100,80.09923553466797,0.9143524169921875,100,18.978561401367188,71.42431640625,34.331207275390625,0.43285369873046875,100,0.7639236450195313,100,17125388288,4831838208,5106421760,0
200,1740326820141,6942.267608642578,3675,0,1.09375,14795.015045166016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,47.76032257080078,50.299781799316406,32.23826599121094,45.40474319458008,97.20884704589844,22.951881408691406,55.50621032714844,62.36305618286133,2.2392730712890625,96.47025299072266,60.93461227416992,39.16059494018555,17125388288,4831838208,5106855936,0
200,1740326820341,6943.918167114258,3450,1,0.9812500000000001,14808.265213012695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,83.49882507324219,18.753639221191406,0.20148468017578125,98.04254913330078,100,1.5078964233398438,0.3715362548828125,100,0.2266693115234375,100,100,0.19210052490234375,17125388288,4831838208,5106593792,0
199,1740326820541,62955.67420959473,3725,0,1.13125,14821.311569213867,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.11266326904296875,98.56836700439453,15.456184387207031,79.11505126953125,14.251571655273438,95.13217163085938,8.643905639648438,100,9.784294128417969,100,80.74758911132813,0,17125388288,4831838208,5106356224,0
199,1740326820742,6947.271728515625,3575,1,1.0375,14834.533477783203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,13.697555541992188,86.18183898925781,7.8156890869140625,82.78605651855469,85.08615112304688,19.464599609375,22.74420928955078,88.35865020751953,99.33458709716797,9.180976867675781,0.9020843505859375,92.26940155029297,17125388288,4831838208,5105475584,0
199,1740326820942,62512.07646179199,3775,0,1.15625,14847.150360107422,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.86741638183594,19.340576171875,24.41411590576172,72.96973419189453,81.12844848632813,30.16595458984375,99.99783325195313,1.6870956420898438,100,0,19.082550048828125,83.85682678222656,17125388288,4831838208,5106794496,0
200,1740326821142,6950.860549926758,3925,0,1.25,14860.641571044922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5282745361328125,99.1716537475586,85.8742904663086,0.1171722412109375,91.03868103027344,26.835166931152344,44.110958099365234,56.50664138793945,60.859130859375,41.405818939208984,53.68682861328125,43.790287017822266,17125388288,4831838208,5104779264,0
199,1740326821342,6952.538116455078,3900,0,1.2,14873.881301879883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.8740997314453125,100,84.20228576660156,0.7609634399414063,2.3420944213867188,100,16.774925231933594,100,0.8102493286132813,100,100,0.7916107177734375,17125388288,4831838208,5104410624,0
200,1740326821542,6954.205276489258,3900,0,1.21875,14887.091232299805,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,28.394119262695313,83.87535858154297,72.51325225830078,16.597412109375,2.0057525634765625,99.98725891113281,1.0699081420898438,100,0.42010498046875,100,56.64138412475586,43.682491302490234,17125388288,4831838208,5104136192,0
199,1740326821743,6955.810745239258,3800,0,1.1625,14899.979248046875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,82.76248931884766,18.354209899902344,61.253150939941406,32.82582092285156,3.0819320678710938,100,1.4622039794921875,100,18.337738037109375,94.43827819824219,35.56120300292969,60.96995544433594,17125388288,4831838208,5103656960,0
199,1740326821943,6957.481094360352,3475,1,0.99375,14913.074127197266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.6385650634765625,100,53.562705993652344,30.9390869140625,1.497802734375,100,16.534652709960938,100,100,0.32427215576171875,0,100,17125388288,4831838208,5106319360,0
199,1740326822143,62521.90824890137,3950,0,1.21875,14926.188949584961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.99591064453125,94.33673095703125,37.435035705566406,50.42882537841797,67.12932586669922,68.6873779296875,0.338592529296875,100,50.00189208984375,49.02363586425781,2.522430419921875,64.5550537109375,17125388288,4831838208,5106253824,0
199,1740326822343,6961.431243896484,3950,0,1.25625,14939.419235229492,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,88.32942962646484,4.916595458984375,0.8882522583007813,96.13118743896484,100,14.131362915039063,1.0910797119140625,100,0.9367446899414063,100,100,0.834716796875,17125388288,4831838208,5105987584,0
200,1740326822543,6963.341613769531,3900,0,1.21875,14952.593887329102,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.07369995117188,0.583221435546875,58.66688919067383,32.204124450683594,100,13.438804626464844,31.002639770507813,69.666748046875,0.5051498413085938,100,100,0.49185943603515625,17125388288,4831838208,5105713152,0
200,1740326822744,62974.2869720459,3900,0,1.24375,14965.529724121094,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,100,8.610862731933594,100,0,100,4.210227966308594,2.940643310546875,95.99408721923828,88.6410140991211,0,17125388288,4831838208,5105438720,0
199,1740326822944,6966.862503051758,3675,0,1.08125,14978.750701904297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,52.374027252197266,49.39469909667969,42.77373504638672,31.74683380126953,29.818313598632813,80.82139587402344,60.8529167175293,66.84929656982422,100,0,89.73434448242188,0.23294830322265625,17125388288,4831838208,5106237440,0
199,1740326823144,6968.468276977539,3625,0,1.05625,14991.740173339844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.6210098266601563,100,29.523605346679688,69.71296691894531,2.5517501831054688,100,6.4783477783203125,94.43603515625,30.875831604003906,70.89926147460938,100,0.5103988647460938,17125388288,4831838208,5106225152,0
199,1740326823344,6970.079605102539,3750,0,1.11875,15004.71501159668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1502227783203125,100,98.21903991699219,0.0860595703125,1.6544418334960938,100,99.71681213378906,2.0951156616210938,0,100,95.55789947509766,4.322853088378906,17125388288,4831838208,5105950720,0
199,1740326823544,6971.722747802734,3650,0,1.08125,15017.734924316406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,73.31266784667969,27.853477478027344,99.99673461914063,0.986968994140625,3.1029586791992188,100,100,1.4655075073242188,16.8123779296875,100,1.0200729370117188,84.21961975097656,17125388288,4831838208,5105659904,0
199,1740326823744,6973.345504760742,3700,0,1.11875,15030.6171875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,93.02092742919922,22.69799041748047,28.596107482910156,43.8896369934082,22.939048767089844,78.38623809814453,33.653839111328125,78.29901885986328,0,100,0,100,17125388288,4831838208,5105221632,0
200,1740326823945,6974.980072021484,3875,0,1.20625,15043.121475219727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.45462799072265625,100,45.58761978149414,58.332908630371094,31.191749572753906,83.48857116699219,16.30872344970703,85.19536590576172,1.7834854125976563,100,12.707412719726563,70.81178283691406,17125388288,4831838208,5106864128,0
200,1740326824145,6976.705825805664,3925,0,1.23125,15056.280364990234,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,75.69841003417969,0,17.807159423828125,91.92274475097656,15.794143676757813,100,0,100,100,0,17125388288,4831838208,5106524160,0
200,1740326824345,6978.281158447266,3700,0,1.10625,15069.135162353516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.650062561035156,53.24684524536133,54.57133483886719,36.209835052490234,100,1.4398040771484375,16.014625549316406,84.29666900634766,0.21680450439453125,100,63.96586608886719,46.99043273925781,17125388288,4831838208,5106196480,0
200,1740326824546,6980.006454467773,3625,0,1.05625,15082.085174560547,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.1208953857421875,76.01950073242188,27.6015625,100,17.67595672607422,21.624786376953125,78.8024673461914,72.3469467163086,24.157379150390625,0.09694671630859375,84.08814239501953,17125388288,4831838208,5105926144,0
200,1740326824746,6981.670379638672,3625,0,1.08125,15095.243530273438,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,89.54230499267578,10.255867004394531,17.19586944580078,59.87010192871094,29.730880737304688,72.33444213867188,97.83866119384766,15.818962097167969,36.72784423828125,71.28658294677734,10.122688293457031,89.52677917480469,17125388288,4831838208,5105610752,0
200,1740326824946,6983.272232055664,3550,1,1.03125,15108.268997192383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2708740234375,100,47.32794189453125,48.211856842041016,99.9903564453125,2.408905029296875,52.94652557373047,66.0850830078125,99.56708526611328,0.26612091064453125,22.11107635498047,64.92405700683594,17125388288,4831838208,5106638848,0
199,1740326825147,6984.819412231445,3525,1,1.0125000000000002,15121.021194458008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7906723022460938,100,4.037651062011719,78.68296813964844,100,1.8515090942382813,96.23595428466797,6.385398864746094,100,0.34290313720703125,62.95343780517578,52.76104736328125,17125388288,4831838208,5106053120,0
200,1740326825347,6986.4774169921875,3625,0,1.08125,15134.003509521484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.66680908203125,100,21.14318084716797,63.54120635986328,92.72775268554688,12.206565856933594,80.41971588134766,37.14974594116211,10.167808532714844,89.79975128173828,86.55628967285156,10.780876159667969,17125388288,4831838208,5105790976,0
200,1740326825547,6988.084564208984,3525,1,1.01875,15147.050231933594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.49166107177734375,100,100,0,1.3224945068359375,100,0.1792449951171875,100,0,100,100,0,17125388288,4831838208,5105487872,0
200,1740326825747,6989.766616821289,3650,0,1.0875,15159.903060913086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,15.025657653808594,85.97953796386719,100,0.1978912353515625,46.16570281982422,71.48664855957031,0.338653564453125,100,45.95479965209961,64.26588439941406,69.9049301147461,4.481109619140625,17125388288,4831838208,5105225728,0
200,1740326825948,6991.36604309082,3625,0,1.0625,15172.695373535156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.147369384765625,100,1.2846755981445313,100,3.3107986450195313,1.2033920288085938,100,100,1.36676025390625,1.0078201293945313,100,17125388288,4831838208,5106438144,0
200,1740326826148,6993.066635131836,3550,1,1.025,15185.579498291016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.50977325439453,59.73844528198242,35.298789978027344,64.95675659179688,100,17.457191467285156,65.19261169433594,35.630401611328125,100,0.4347076416015625,49.266319274902344,40.91783905029297,17125388288,4831838208,5106180096,0
199,1740326826349,6994.724960327148,3625,0,1.06875,15198.463272094727,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5072402954101563,100,0.36187744140625,100,94.50342559814453,16.006614685058594,61.15596389770508,39.36399459838867,100,0.5518722534179688,91.22261047363281,0.31560516357421875,17125388288,4831838208,5105917952,0
200,1740326826549,6996.32275390625,3525,1,1.03125,15211.43246459961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,83.72620391845703,15.640487670898438,1.0115203857421875,100,0,100,100,0,100,0,17125388288,4831838208,5105643520,0
200,1740326826749,6997.829177856445,3900,0,1.21875,15223.833023071289,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.38658905029296875,100,63.939151763916016,49.878387451171875,73.58863067626953,30.476821899414063,34.288230895996094,82.0517578125,84.09373474121094,0.304779052734375,45.1114387512207,39.491249084472656,17125388288,4831838208,5105569792,0
