Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740316242506,24254.529006958008,3625,0,1.06875,59873.81202697754,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,26.73310089111328,100,7.77667236328125,100,100,28.884262084960938,33.877464294433594,100,12.47576904296875,100,9.621040344238281,100,17125388288,4831838208,4886212608,0
199,1740316242506,24254.55696105957,3625,0,1.06875,59874.02146911621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,100,100,100,100,100,100,100,100,100,100,17125388288,4831838208,4886376448,0
200,1740316242706,24256.2391204834,3650,0,1.0875,59887.48670959473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.9947738647460938,100,1.076019287109375,100,100,2.99871826171875,100,2.44281005859375,1.0541458129882813,100,1.0541000366210938,100,17125388288,4831838208,4885897216,0
199,1740316242907,24257.846801757813,3850,0,1.1875,59900.538986206055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.9211959838867188,100,0.9000473022460938,100,100,2.9471054077148438,100,1.5213241577148438,0.9708099365234375,100,1.3118667602539063,100,17125388288,4831838208,4886659072,0
200,1740316243107,24259.476043701172,3875,0,1.225,59913.601638793945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.10608673095703125,100,0,100,100,1.1416091918945313,100,0.10915374755859375,0.24114227294921875,100,0,100,17125388288,4831838208,4886183936,0
200,1740316243307,24261.107543945313,3925,0,1.23125,59926.66586303711,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.5411453247070313,100,14.754158020019531,80.15750122070313,100,1.7786636352539063,80.25291442871094,20.725021362304688,6.774993896484375,100,0.208282470703125,100,17125388288,4831838208,4884512768,0
199,1740316243508,24262.745071411133,3575,1,1.075,59939.8879699707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5706863403320313,100,100,0,100,1.7708206176757813,0.20269775390625,100,0,100,0,100,17125388288,4831838208,4883947520,0
200,1740316243708,24264.34571838379,3600,1,1.05,59952.80108642578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7101898193359375,100,100,1.3932342529296875,100,2.8110427856445313,1.6547927856445313,100,1.628387451171875,100,1.393280029296875,100,17125388288,4831838208,4883587072,0
200,1740316243908,24265.942749023438,3550,1,1.03125,59965.770248413086,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7929611206054688,100,100,0.100921630859375,100,1.3594512939453125,0,100,0,100,0.20822906494140625,100,17125388288,4831838208,4886421504,0
199,1740316244109,24267.532989501953,3600,1,1.05,59978.80743408203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,1.4583358764648438,0,100,0,100,0,100,17125388288,4831838208,4886052864,0
200,1740316244309,24269.074737548828,3650,0,1.0875,59991.5246887207,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.4095458984375,100,100,1.01373291015625,100,2.3749771118164063,1.3926010131835938,100,1.051910400390625,100,1.0151748657226563,100,17125388288,4831838208,4885749760,0
200,1740316244509,24270.640106201172,3875,0,1.21875,60004.376861572266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.9678497314453125,100,100,0.9601058959960938,100,2.9925613403320313,1.637603759765625,100,1.086151123046875,100,1.0258941650390625,100,17125388288,4831838208,4885446656,0
200,1740316244710,24272.24200439453,3725,0,1.1375,60017.22708129883,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,0.49853515625,0,100,0,100,0,100,17125388288,4831838208,4885065728,0
200,1740316244910,24273.815643310547,3550,1,1.05625,60030.077575683594,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.7734909057617188,100,100,0,100,2.0525894165039063,0.5723495483398438,100,0.06787872314453125,100,0.31813812255859375,100,17125388288,4831838208,4886376448,0
200,1740316245110,24275.377075195313,3550,1,1.0437500000000002,60042.868728637695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.4956512451171875,100,100,0.63848876953125,100,2.3562850952148438,25.250350952148438,75.81475830078125,0.6775436401367188,100,0.616607666015625,100,17125388288,4831838208,4883726336,0
199,1740316245311,24276.93246459961,3500,1,1.00625,60055.61866760254,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1542205810546875,100,100,0,100,1.3191299438476563,100,0,0,100,0,100,17125388288,4831838208,4883361792,0
199,1740316245511,24278.475189208984,3575,1,1.0375,60068.390365600586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.6959304809570313,100,100,0,100,3.2494583129882813,100,0.6094131469726563,0.43643951416015625,100,0,100,17125388288,4831838208,4882993152,0
199,1740316245711,24279.9900970459,3775,0,1.1375,60080.99514770508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7084274291992188,100,100,0.40427398681640625,100,1.7234039306640625,100,0.700775146484375,0.4761962890625,100,0.4044189453125,100,17125388288,4831838208,4882690048,0
200,1740316245911,24281.52165222168,3825,0,1.175,60093.68885803223,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.4496688842773438,100,100,0.5385665893554688,100,1.3317184448242188,84.3857650756836,15.921051025390625,0,100,0.26328277587890625,100,17125388288,4831838208,4884328448,0
200,1740316246111,24283.081619262695,3800,0,1.15625,60106.3634185791,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9526138305664063,100,100,0,100,0.9837112426757813,0,100,0,100,0.04518890380859375,100,17125388288,4831838208,4883959808,0
199,1740316246312,24284.656631469727,3600,1,1.0625,60119.22090148926,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,1.6537094116210938,0,100,0,100,0,100,17125388288,4831838208,4883394560,0
200,1740316246512,24286.211807250977,3525,1,1.025,60131.91244506836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.771881103515625,100,100,0.5669631958007813,100,2.0044937133789063,1.4795074462890625,100,2.004547119140625,100,0.5668182373046875,100,17125388288,4831838208,4883025920,0
200,1740316246712,24287.729934692383,3525,1,1.0125000000000002,60144.569732666016,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.15472412109375,100,100,0.14420318603515625,100,1.7806015014648438,0.46317291259765625,100,0.1701812744140625,100,0.14495086669921875,100,17125388288,4831838208,4882657280,0
200,1740316246913,24289.25828552246,3600,1,1.05625,60157.29281616211,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9667129516601563,100,100,0,100,1.430816650390625,0.28464508056640625,100,0,100,0.052520751953125,100,17125388288,4831838208,4884246528,0
199,1740316247113,24290.773345947266,3650,0,1.0875,60169.928787231445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.7270126342773438,100,100,0.9011764526367188,100,2.69036865234375,1.4290237426757813,100,0.8254928588867188,100,0.6832962036132813,100,17125388288,4831838208,4883922944,0
200,1740316247313,24292.292572021484,3925,0,1.23125,60182.60273742676,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.8093414306640625,100,100,0.1070709228515625,100,2.0003128051757813,0.38629913330078125,100,0.17783355712890625,100,0.10791015625,100,17125388288,4831838208,4883394560,0
200,1740316247514,24293.823928833008,3800,0,1.15,60195.15898132324,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5240325927734375,100,100,0.0066680908203125,100,1.528900146484375,0.7546005249023438,100,0.07628631591796875,100,0.0390472412109375,100,17125388288,4831838208,4882989056,0
199,1740316247715,24295.381881713867,3600,1,1.09375,60207.88774108887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.1258392333984375,100,100,0,100,1.9774322509765625,0.82025146484375,100,0,100,0,100,17125388288,4831838208,4882411520,0
199,1740316247915,24296.917190551758,3500,1,1,60220.54814147949,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.4296646118164063,100,100,1.2488937377929688,100,2.5311965942382813,1.3019332885742188,100,0.48760223388671875,100,0.4850006103515625,100,17125388288,4831838208,4884119552,0
200,1740316248115,24298.458084106445,3525,1,1.01875,60233.234115600586,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7848968505859375,100,100,0.5204086303710938,100,2.41864013671875,0.9335250854492188,100,0.47248077392578125,100,0.17755126953125,100,17125388288,4831838208,4883689472,0
200,1740316248315,24299.98306274414,3500,1,1.01875,60245.982025146484,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,1.6622161865234375,0,100,0,100,0,100,17125388288,4831838208,4883324928,0
200,1740316248515,24301.469696044922,3625,0,1.075,60258.42686462402,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.5887069702148438,100,100,1.1589431762695313,100,2.6806182861328125,1.5027999877929688,100,1.2102813720703125,100,1.1743240356445313,100,17125388288,4831838208,4882964480,0
200,1740316248716,24302.971633911133,3800,0,1.15,60270.98670959473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.1521759033203125,100,100,0.979766845703125,100,2.8212432861328125,1.642913818359375,100,1.02618408203125,100,1.1050567626953125,100,17125388288,4831838208,4882685952,0
200,1740316248916,24304.482498168945,3875,0,1.225,60283.59687805176,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,0.5462493896484375,0,100,0,100,0.0171051025390625,100,17125388288,4831838208,4883828736,0
200,1740316249116,24306.02032470703,3800,0,1.15625,60296.14677429199,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0729522705078125,100,100,0.1022491455078125,100,1.6792831420898438,0.6426925659179688,100,0.34474945068359375,100,0.102142333984375,100,17125388288,4831838208,4883427328,0
200,1740316249317,24307.568099975586,3525,1,1.05,60308.964126586914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.527557373046875,100,100,0,100,1.9401321411132813,0.13654327392578125,100,0,100,0,100,17125388288,4831838208,4882862080,0
200,1740316249517,24309.064163208008,3550,1,1.0375,60321.36428833008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.0494537353515625,100,100,0.6833343505859375,100,2.2863388061523438,0.9453811645507813,100,0.7662887573242188,100,0.6992034912109375,100,17125388288,4831838208,4882489344,0
200,1740316249717,24310.574981689453,3525,1,1.03125,60333.932876586914,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.4479598999023438,100,100,0.1270751953125,100,2.3517608642578125,0.9881439208984375,100,0.30757904052734375,100,0.12702178955078125,100,17125388288,4831838208,4882149376,0
200,1740316249918,24312.096481323242,3525,1,1.01875,60346.697189331055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,1.5543289184570313,0.23136138916015625,100,0,100,0,100,17125388288,4831838208,4884283392,0
200,1740316250118,24313.583419799805,3450,1,0.96875,60359.03439331055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.69567108154297,60.38509750366211,73.30219268798828,27.820411682128906,100,3.3909225463867188,42.769588470458984,74.27249908447266,34.85089874267578,66.89218139648438,28.708213806152344,67.12902069091797,17125388288,4831838208,4883939328,0
200,1740316250318,24315.08512878418,3500,1,1,60371.53433227539,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.787506103515625,0.434722900390625,100,56.13985824584961,46.49073028564453,100,0.9991683959960938,100,0.47887420654296875,100,0.39913177490234375,17125388288,4831838208,4883558400,0
196,1740316250523,24316.573318481445,3600,1,1.0625,60384.2061920166,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.3456192016601563,0.02310943603515625,100,0.578338623046875,100,100,0.6163787841796875,100,0.054931640625,100,0.02310943603515625,17125388288,4831838208,4883169280,0
199,1740316250719,24318.044219970703,3500,1,1,60396.50541687012,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.4641036987304688,0,100,0.9927520751953125,100,100,0.2698516845703125,100,0,100,0,17125388288,4831838208,4882800640,0
200,1740316250919,24319.528610229492,3650,0,1.0875,60408.92501831055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.5647430419921875,0.5028610229492188,100,2.8307876586914063,100,100,0.9675521850585938,100,0.516632080078125,100,0.9557723999023438,17125388288,4831838208,4884312064,0
199,1740316251119,24321.007217407227,3725,0,1.11875,60421.39562988281,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,0.40987396240234375,100,100,0,100,0,100,0,17125388288,4831838208,4884008960,0
200,1740316251320,24322.477279663086,3825,0,1.175,60433.75798034668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,1.2960586547851563,100,100,0,100,0,100,0,17125388288,4831838208,4883619840,0
200,1740316251520,24323.970779418945,3825,0,1.23125,60446.22068786621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.08448028564453125,0,100,1.5467300415039063,100,100,0.43190765380859375,100,0.000701904296875,100,0.00879669189453125,17125388288,4831838208,4883300352,0
200,1740316251720,24325.485275268555,3775,0,1.14375,60458.741287231445,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.16070556640625,0.070770263671875,100,1.4670639038085938,100,100,0.287322998046875,100,0.08300018310546875,100,0.07126617431640625,17125388288,4831838208,4882931712,0
200,1740316251921,24326.987579345703,3650,0,1.08125,60471.24124145508,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.25672149658203125,0.7565994262695313,100,3.350982666015625,100,100,0.857086181640625,100,0.07913970947265625,100,0.316558837890625,17125388288,4831838208,4884520960,0
199,1740316252121,24328.474609375,3600,1,1.075,60483.68737792969,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,1.6741409301757813,100,100,0.10630035400390625,100,0,100,0,17125388288,4831838208,4883955712,0
199,1740316252321,24329.97364807129,3525,1,1.0437500000000002,60496.20671081543,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.5839767456054688,1.6121444702148438,100,5.540382385253906,100,100,0.6052932739257813,100,0,100,0,17125388288,4831838208,4882927616,0
