Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740327450215,10046.404083251953,3650,0,1.08125,43601.60697937012,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,0,100,0,100,0,72.68226623535156,63.6768684387207,0,17125388288,4831838208,5049634816,0
199,1740327450216,22.161270141601563,3625,0,1.06875,43601.88772583008,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,90.74566650390625,100,100,64.52670288085938,99.18455505371094,100,84.3285903930664,100,100,92.08653259277344,85.40744018554688,70.41416931152344,17125388288,4831838208,5049503744,0
191,1740327450424,10048.29946899414,3525,1,1.025,43616.17852783203,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.090530395507813,100,61.165802001953125,23.628280639648438,2.62982177734375,99.95899200439453,0.8647232055664063,100,12.407455444335938,100,38.712459564208984,50.319820404052734,17125388288,4831838208,5049438208,0
200,1740327450616,10049.904357910156,3550,1,1.0437500000000002,43628.89433288574,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1140670776367188,100,0.7565841674804688,100,2.6963577270507813,100,1.1830825805664063,100,0.8328628540039063,100,100,0.7718429565429688,17125388288,4831838208,5049327616,0
199,1740327450816,65316.89138793945,3625,0,1.09375,43642.17524719238,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.933746337890625,97.1296157836914,0.5168991088867188,92.85685729980469,23.29925537109375,100,23.133766174316406,78.1784439086914,8.743202209472656,88.29345703125,92.4212875366211,3.251190185546875,17125388288,4831838208,5045567488,0
200,1740327451016,10053.604278564453,3800,0,1.18125,43655.56785583496,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9453582763671875,90.34523010253906,0.6423110961914063,100,100,18.782150268554688,100,0.9908599853515625,59.7730598449707,49.180870056152344,84.23951721191406,0.3780670166015625,17125388288,4831838208,5045129216,0
200,1740327451216,30.72821044921875,3650,0,1.10625,43668.910064697266,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,0,100,100,0.8561630249023438,100,0.26174163818359375,100,1.525299072265625,99.04777526855469,0,17125388288,4831838208,5047529472,0
199,1740327451417,10056.990478515625,3825,0,1.18125,43682.24711608887,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.3086700439453125,100,37.235260009765625,45.82570266723633,62.607086181640625,39.9843864440918,59.56614685058594,55.33159637451172,48.15019989013672,64.0074234008789,41.579776763916016,53.00888442993164,17125388288,4831838208,5047422976,0
200,1740327451617,10058.678024291992,3775,0,1.18125,43695.533462524414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5088958740234375,100,16.34014129638672,74.13002014160156,1.960113525390625,100,83.9416275024414,26.42315673828125,100,0.388336181640625,100,0.233428955078125,17125388288,4831838208,5047148544,0
200,1740327451817,10060.315612792969,3700,0,1.13125,43708.72784423828,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.8869857788085938,100,0.22562408447265625,100,3.1671218872070313,100,100,1.1103134155273438,100,1.0839080810546875,66.95645141601563,33.34394836425781,17125388288,4831838208,5046665216,0
