Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740341213211,48872.88832092285,3950,0,1.2375,50192.11605834961,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,58.76332092285156,100,6.175323486328125,100,56.61555862426758,100,78.5505599975586,100,19.319808959960938,74.82723236083984,32.369590759277344,100,17125388288,4831838208,4827062272,0
190,1740341213221,48873.0301361084,3825,0,1.18125,50192.95344543457,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,21.15715789794922,100,19.454261779785156,100,42.73062515258789,99.54882049560547,49.06731414794922,100,24.172439575195313,96.8173599243164,18.27716064453125,99.9728012084961,17125388288,4831838208,4827250688,0
200,1740341213411,48874.6378326416,3850,0,1.175,50205.72425842285,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1182861328125,100,0.0453338623046875,100,1.6467056274414063,100,0.20915985107421875,100,0.46753692626953125,100,0,100,17125388288,4831838208,4826341376,0
199,1740341213612,48876.314682006836,3675,0,1.13125,50219.020416259766,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7447128295898438,100,0,100,0.178497314453125,100,3.6558456420898438,100,0,100,0,100,17125388288,4831838208,4825575424,0
199,1740341213812,48877.96469116211,3525,1,1.0437500000000002,50232.15280151367,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.7224502563476563,100,1.2117156982421875,100,3.0971298217773438,100,1.758148193359375,100,1.9482040405273438,100,1.1806716918945313,100,17125388288,4831838208,4825272320,0
200,1740341214012,48879.61428833008,3625,0,1.075,50245.46058654785,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.06424713134765625,100,0.16064453125,100,2.87579345703125,100,0.25437164306640625,100,0,100,0,100,17125388288,4831838208,4824682496,0
200,1740341214212,48881.33819580078,3575,1,1.0437500000000002,50258.27412414551,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,2.3388671875,98.63066101074219,56.232215881347656,44.20314407348633,71.59225463867188,46.32705307006836,1.9399032592773438,100,0.61260986328125,86.82193756103516,1.0898590087890625,100,17125388288,4831838208,4827004928,0
200,1740341214413,48882.9638671875,3675,0,1.10625,50271.4479675293,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,0.601104736328125,0,100,0,100,0,100,17125388288,4831838208,4826730496,0
200,1740341214613,48884.60012817383,3800,0,1.1625,50284.65428161621,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.1884307861328125,100,100,0,100,1.1461181640625,0.14075469970703125,100,0,100,0,100,17125388288,4831838208,4826480640,0
199,1740341214813,48886.253189086914,3825,0,1.1625,50297.72883605957,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.7365646362304688,100,100,0,100,1.3059921264648438,0.46244049072265625,100,0,100,0,100,17125388288,4831838208,4826177536,0
