Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740331851248,31298.946502685547,3975,0,1.275,47308.79383850098,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,63.357643127441406,0,100,48.231998443603516,100,50.81400680541992,100,28.80992889404297,100,81.18281555175781,20.315574645996094,17125388288,4831838208,5085466624,0
190,1740331851258,31299.00700378418,3800,0,1.18125,47309.69578552246,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,99.52330780029297,21.672683715820313,6.5599822998046875,21.676162719726563,7.4352264404296875,7.148689270019531,100,100,100,4.476936340332031,95.48225402832031,17125388288,4831838208,5085528064,0
200,1740331851449,31300.885040283203,3975,0,1.3125,47323.01112365723,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,29.914169311523438,74.62774658203125,55.43055725097656,32.7816162109375,27.179443359375,74.78939819335938,42.29930877685547,63.91216278076172,13.32806396484375,100,93.86000061035156,2.7618865966796875,17125388288,4831838208,5085421568,0
199,1740331851649,31302.812103271484,4000,0,1.29375,47336.51368713379,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,70.42764282226563,21.05693817138672,48.569087982177734,46.85517883300781,100,1.7569122314453125,69.65702819824219,34.03691101074219,30.053016662597656,83.97000122070313,79.54750061035156,18.210067749023438,17125388288,4831838208,5085097984,0
200,1740331851849,17192.616104125977,3850,0,1.1875,47350.05227661133,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,42.76335144042969,59.91069030761719,1.0230560302734375,89.56824493408203,66.06576538085938,42.88351821899414,100,3.5662307739257813,57.76031494140625,42.703697204589844,37.62390899658203,60.180545806884766,17125388288,4831838208,5083803648,0
200,1740331852050,31306.528915405273,3750,0,1.1375,47363.70365905762,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,61.509151458740234,48.451324462890625,39.7098503112793,39.98479080200195,0.7512130737304688,100,100,12.815803527832031,0.270751953125,100,0.22272491455078125,100,17125388288,4831838208,5083017216,0
199,1740331852250,31308.19058227539,3900,0,1.2125,47376.982345581055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.1280364990234375,100,54.07597351074219,46.35189437866211,3.0414505004882813,100,100,1.130126953125,1.5750045776367188,100,1.08465576171875,100,17125388288,4831838208,5085814784,0
200,1740331852450,31309.925872802734,3950,0,1.24375,47390.40692138672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,18.838104248046875,72.49114990234375,16.873741149902344,69.18147277832031,27.4227294921875,73.62353515625,84.18792724609375,27.198944091796875,79.16967010498047,30.278480529785156,0,100,17125388288,4831838208,5085536256,0
200,1740331852651,31311.605178833008,3950,0,1.30625,47403.723876953125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.5739593505859375,100,0.13802337646484375,100,2.024993896484375,0.7124786376953125,100,0.260467529296875,100,0.12873077392578125,100,17125388288,4831838208,5085339648,0
199,1740331852851,17201.24577331543,3950,0,1.2625,47416.90655517578,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.99495697021484,6.643470764160156,94.14045715332031,0,93.2604751586914,7.164642333984375,0.2430877685546875,100,0,100,0,100,17125388288,4831838208,5085011968,0
