Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740318118855,29836.079299926758,3725,0,1.125,12935.278442382813,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,85.95844268798828,56.76612854003906,37.95344543457031,100,56.87548828125,100,83.72858428955078,99.35218811035156,100,24.49408721923828,23.931678771972656,100,17125388288,4831838208,4974804992,0
190,1740318118865,29836.132415771484,3925,0,1.24375,12936.099502563477,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,35.27165222167969,6.568687438964844,100,100,33.33153533935547,100,99.83062744140625,8.839088439941406,100,15.053619384765625,5.334556579589844,100,17125388288,4831838208,4975194112,0
199,1740318119056,32508.492630004883,3675,0,1.09375,12948.57504272461,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,91.28997802734375,0,8.966949462890625,100,3.381622314453125,100,100,1.4880828857421875,99.93260192871094,0.09798431396484375,90.4944839477539,8.383743286132813,17125388288,4831838208,4974866432,0
200,1740318119256,32510.431640625,3900,0,1.21875,12962.005584716797,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,86.26304626464844,11.752044677734375,10.1866455078125,86.1786117553711,5.2423095703125,100,88.52128601074219,14.084327697753906,100,0.10280609130859375,100,0.06024169921875,17125388288,4831838208,4972466176,0
199,1740318119456,32512.468688964844,3575,1,1.0375,12975.902420043945,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9538497924804688,100,2.8528366088867188,78.74189758300781,20.904701232910156,87.06205749511719,97.51718139648438,4.832893371582031,18.500328063964844,97.83342742919922,100,0.48249053955078125,17125388288,4831838208,4970708992,0
199,1740318119656,32514.061294555664,3725,0,1.125,12988.762451171875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.3194503784179688,100,1.437652587890625,100,100,2.669921875,100,1.523590087890625,25.685089111328125,77.61570739746094,75.29376220703125,23.217208862304688,17125388288,4831838208,4972179456,0
200,1740318119857,32515.644119262695,3775,0,1.15,13001.612091064453,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,0,100,100,0.7067108154296875,100,0,100,0,0,100,17125388288,4831838208,4971982848,0
200,1740318120057,32517.279251098633,3750,0,1.15625,13014.564071655273,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,27.885650634765625,89.41056823730469,1.7942123413085938,99.22222137451172,75.58406829833984,28.247047424316406,75.07205963134766,28.36115264892578,74.10731506347656,27.750816345214844,12.200721740722656,72.9256362915039,17125388288,4831838208,4972134400,0
199,1740318120257,32518.902557373047,3800,0,1.15,13027.708450317383,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,0,100,0.6081085205078125,100,0,100,0,100,100,0,17125388288,4831838208,4971937792,0
199,1740318120457,32520.549423217773,3975,0,1.30625,13040.821823120117,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.20550537109375,0.7696151733398438,100,2.5964813232421875,100,1.10888671875,100,0.8502044677734375,100,100,0.7696151733398438,17125388288,4831838208,4971614208,0
