Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740328076142,15535.912338256836,3725,0,1.125,6480.347244262695,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,100,0,35.746971130371094,100,53.51517105102539,93.98606872558594,81.70452880859375,99.40971374511719,48.83601379394531,58.4049072265625,0,17125388288,4831838208,5063745536,0
190,1740328076152,2602.4391479492188,3975,0,1.2875,6481.155731201172,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,99.92520141601563,6.338470458984375,63.707759857177734,4.3548126220703125,100,41.12685775756836,9.582504272460938,100,100,100,41.17539596557617,4.6913909912109375,17125388288,4831838208,5063946240,0
199,1740328076343,13116.119369506836,3775,0,1.15,6494.408660888672,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,1.6692581176757813,100,0.44921112060546875,100,2.6341629028320313,1.5800704956054688,100,100,10.44158935546875,0.5548782348632813,90.95039367675781,17125388288,4831838208,5063749632,0
200,1740328076543,13118.076553344727,3825,0,1.175,6508.037033081055,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.45943450927734375,51.20730972290039,49.23808670043945,100,2.5824203491210938,49.087074279785156,59.139862060546875,100,0.42535400390625,41.27110290527344,51.21225357055664,17125388288,4831838208,5064425472,0
200,1740328076743,13119.958312988281,3600,1,1.05625,6521.580139160156,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,22.30487823486328,67.96308898925781,30.600799560546875,60.59713363647461,61.300315856933594,49.74707794189453,76.22401428222656,31.701683044433594,45.00040054321289,63.50566101074219,38.07520294189453,53.7021369934082,17125388288,4831838208,5060272128,0
199,1740328076943,7376.352523803711,3375,1,0.975,6534.92692565918,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5948638916015625,87.337158203125,6.468666076660156,74.47721862792969,87.3456802368164,12.225288391113281,58.19465255737305,60.158504486083984,72.55976104736328,27.690780639648438,11.821159362792969,99.09993743896484,17125388288,4831838208,5059514368,0
200,1740328077144,13123.250869750977,3900,0,1.24375,6547.847305297852,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,40.90290451049805,57.98819351196289,1.4085617065429688,75.67759704589844,3.4846038818359375,99.9788818359375,58.07712936401367,52.16151809692383,1.673797607421875,100,100,20.242538452148438,17125388288,4831838208,5059473408,0
200,1740328077344,13125.047943115234,3975,0,1.2875,6561.22673034668,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,44.96092987060547,53.603118896484375,0.1354522705078125,87.52735900878906,47.362674713134766,64.85995483398438,55.39616012573242,47.20833969116211,7.8181915283203125,94.72530364990234,100,0.1392974853515625,17125388288,4831838208,5058707456,0
200,1740328077544,13126.721206665039,3950,0,1.275,6574.44352722168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,63.647796630859375,35.22282409667969,24.80487823486328,74.69146728515625,64.99356079101563,38.18080139160156,37.31338119506836,75.68280029296875,65.2520751953125,34.67723083496094,91.06121826171875,1.3235931396484375,17125388288,4831838208,5061898240,0
200,1740328077744,13128.644515991211,3775,0,1.15,6587.7216796875,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.0037841796875,99.94915008544922,2.6272811889648438,72.72002410888672,32.817596435546875,86.37744140625,92.68301391601563,15.958358764648438,97.17073059082031,18.482925415039063,81.97750091552734,0,17125388288,4831838208,5061488640,0
199,1740328077945,13130.532333374023,3600,1,1.06875,6601.198272705078,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.177001953125,98.97657775878906,30.613296508789063,54.160926818847656,41.44129943847656,77.02645874023438,70.55866241455078,32.52251434326172,99.69011688232422,1.02178955078125,100,0.9611358642578125,17125388288,4831838208,5061234688,0
199,1740328078145,13132.180191040039,3750,0,1.1375,6614.400588989258,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.0666351318359375,100,100,0,5.585182189941406,96.46371459960938,0.25791168212890625,100,100,0.23899078369140625,99.4354019165039,0,17125388288,4831838208,5061033984,0
