Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740330591300,25132.74105834961,3925,0,1.225,55335.32749938965,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,20.855979919433594,100,100,0,100,22.820205688476563,100,21.785507202148438,2.6318206787109375,100,100,9.94329833984375,17125388288,4831838208,5068623872,0
199,1740330591301,13029.908874511719,3900,0,1.23125,55335.65147399902,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,6.861274719238281,100,87.47006225585938,0,100,94.22654724121094,94.2964096069336,99.18663024902344,77.98902130126953,100,34.191619873046875,0,17125388288,4831838208,5068910592,0
200,1740330591501,12150.642623901367,3975,0,1.2625,55349.487243652344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,10.49871826171875,90.03519439697266,63.9766960144043,8.220718383789063,29.577354431152344,71.4287338256836,37.9522705078125,92.23774719238281,9.492179870605469,100,90.98804473876953,0.30870819091796875,17125388288,4831838208,5068533760,0
200,1740330591701,12152.283920288086,4000,0,1.3125,55363.20832824707,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,60.887020111083984,55.11119842529297,30.79291534423828,45.1921272277832,45.51839065551758,55.407291412353516,55.09628677368164,55.36484909057617,0.545654296875,100,100,0.27379608154296875,17125388288,4831838208,5068177408,0
199,1740330591901,25138.186004638672,3650,0,1.0875,55376.72108459473,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,17.97595977783203,91.38346862792969,83.58709716796875,10.535934448242188,12.5537109375,100,2.1954269409179688,100,1.567169189453125,100,91.05037689208984,2.4241714477539063,17125388288,4831838208,5067603968,0
200,1740330592102,25140.027374267578,3675,0,1.09375,55390.590103149414,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,16.685226440429688,84.15310668945313,83.62748718261719,1.1887130737304688,18.713714599609375,84.41746520996094,33.32563781738281,68.52861022949219,49.86090087890625,65.41006469726563,100,0.23653411865234375,17125388288,4831838208,5067411456,0
200,1740330592302,25141.934631347656,3800,0,1.16875,55404.039611816406,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,71.53700256347656,37.9180793762207,13.133872985839844,64.39907836914063,24.638885498046875,93.64557647705078,1.0199737548828125,100,77.81839752197266,22.59204864501953,100,1.3390655517578125,17125388288,4831838208,5070946304,0
199,1740330592502,12158.850402832031,3675,0,1.10625,55417.62579345703,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,59.19398880004883,35.67486572265625,76.70716857910156,0,31.511032104492188,68.55451202392578,13.107330322265625,86.47720336914063,28.8564453125,95.46184539794922,90.69705200195313,12.800773620605469,17125388288,4831838208,5069697024,0
199,1740330592702,25145.74363708496,3825,0,1.16875,55431.15315246582,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,58.041019439697266,42.67404556274414,33.38587951660156,50.14671325683594,100,13.096939086914063,100,1.64508056640625,51.376487731933594,58.79893493652344,1.4409637451171875,100,17125388288,4831838208,5069549568,0
200,1740330592902,12162.188369750977,3725,0,1.15625,55444.37544250488,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,8.598747253417969,1.4090652465820313,91.91251373291016,100,1.0159530639648438,100,0.8148880004882813,0.5347061157226563,100,1.3818588256835938,99.99468994140625,17125388288,4831838208,5069230080,0
199,1740330593103,25149.502807617188,3575,1,1.075,55457.997314453125,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.084869384765625,100,97.23037719726563,0,100,1.809295654296875,100,0.06011199951171875,0,100,0,100,17125388288,4831838208,5068095488,0
200,1740330593303,25151.251541137695,3800,0,1.19375,55471.33605957031,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.9571685791015625,100,88.25527954101563,1.2828903198242188,19.439964294433594,83.46045684814453,100,1.2321624755859375,83.36810302734375,29.40118408203125,0.8498001098632813,100,17125388288,4831838208,5070204928,0
200,1740330593503,18317.216018676758,3950,0,1.25625,55484.553298950195,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.944427490234375,99.17880249023438,28.629257202148438,56.12116622924805,49.132781982421875,68.18030548095703,100,17.09491729736328,77.82051086425781,33.385101318359375,22.822372436523438,50.9350700378418,17125388288,4831838208,5069844480,0
199,1740330593704,25154.799728393555,3700,0,1.10625,55497.484603881836,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.9275131225585938,90.23023223876953,21.760276794433594,94.22343444824219,94.48622131347656,23.029434204101563,100,0.9530715942382813,7.4881439208984375,94.48831939697266,72.22003936767578,6.480674743652344,17125388288,4831838208,5069430784,0
200,1740330593904,12170.784683227539,3725,0,1.125,55510.55874633789,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,12.711921691894531,90.75821685791016,85.05245208740234,0.4833831787109375,13.264892578125,93.53926849365234,100,14.78887939453125,73.25717163085938,28.180191040039063,4.140129089355469,89.733154296875,17125388288,4831838208,5066825728,0
200,1740330594104,25158.261001586914,3625,0,1.075,55523.9510345459,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,45.14228820800781,67.27566528320313,7.650199890136719,72.74212646484375,93.00202941894531,17.92694854736328,43.78480911254883,57.223567962646484,0.9917526245117188,100,0.8825225830078125,100,17125388288,4831838208,5066461184,0
200,1740330594304,25159.87745666504,3600,1,1.0437500000000002,55537.02946472168,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0.4521942138671875,0.24452972412109375,100,100,2.7272415161132813,0.7068023681640625,100,0.37168121337890625,100,0.6590118408203125,100,17125388288,4831838208,5067649024,0
199,1740330594505,25161.524383544922,3725,0,1.1375,55550.170959472656,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,97.98089599609375,16.29357147216797,36.48015594482422,49.3745002746582,26.19158172607422,75.95919036865234,36.73470687866211,78.948486328125,0.05664825439453125,91.69503784179688,0.03559112548828125,93.28105163574219,17125388288,4831838208,5067526144,0
