Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1740346274438,6354.117874145508,3775,0,1.15,14047.490936279297,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,46.34292221069336,100,4.496330261230469,100,100,65.39285278320313,87.12862396240234,60.49308776855469,6.997886657714844,100,22.135475158691406,100,17125388288,4831838208,5011177472,0
190,1740346274448,51723.15626525879,3975,0,1.275,14048.329071044922,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,97.32613372802734,0,16.28040313720703,1.8673171997070313,100,6.205299377441406,99.95523834228516,21.574417114257813,96.82484436035156,100,97.76834869384766,2.8144073486328125,17125388288,4831838208,5011550208,0
200,1740346274639,6355.952239990234,3875,0,1.1875,14061.537063598633,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,0,89.41370391845703,0,100,1.3792648315429688,100,0,9.783424377441406,100,100,0,17125388288,4831838208,5011292160,0
200,1740346274839,6357.673675537109,3875,0,1.2,14075.039276123047,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,100,7.32525634765625,100,0,100,0.41863250732421875,2.5727691650390625,97.03877258300781,0,100,91.91946411132813,0,17125388288,4831838208,5008850944,0
200,1740346275039,6359.555877685547,3950,0,1.2375,14088.705383300781,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,78.00485229492188,23.9425048828125,90.11873626708984,0.9664154052734375,100,13.430885314941406,26.141510009765625,77.82284545898438,1.0146102905273438,100,77.27794647216797,23.84265899658203,17125388288,4831838208,5007986688,0
199,1740346275240,6361.247421264648,3900,0,1.21875,14102.044555664063,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,1.3998489379882813,100,100,0.525970458984375,100,1.5385971069335938,100,0.5643844604492188,0.34188079833984375,100,0.1496124267578125,100,17125388288,4831838208,5007110144,0
200,1740346275440,6362.954254150391,3650,0,1.10625,14115.439392089844,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0,100,100,0,100,1.4218292236328125,100,0,0,100,0,100,17125388288,4831838208,5006635008,0
200,1740346275640,6364.642028808594,3425,1,0.975,14128.736419677734,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3.3436126708984375,100,100,0.5459213256835938,100,2.2253799438476563,100,1.4764556884765625,0.9314804077148438,100,0.5919570922851563,100,17125388288,4831838208,5006344192,0
200,1740346275841,6366.285293579102,3575,1,1.0437500000000002,14141.928649902344,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.2856292724609375,100,100,0.14933013916015625,100,1.681793212890625,100,0.49918365478515625,0.16436004638671875,100,0.184539794921875,100,17125388288,4831838208,5006123008,0
200,1740346276041,59276.10177612305,3575,1,1.05,14155.051177978516,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,0.5503158569335938,88.18470001220703,100,0,100,0,100,0,1.5567474365234375,100,12.748031616210938,100,17125388288,4831838208,5008601088,0
200,1740346276241,6369.522476196289,3575,1,1.0437500000000002,14168.010116577148,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,3593,98.73220825195313,2.0009613037109375,99.26416015625,0.9071426391601563,100,2.9676895141601563,100,1.7363967895507813,0.9451217651367188,100,100,3.0181808471679688,17125388288,4831838208,5008297984,0
